StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
caudalanteriorcingulate,1045,684,1868,2.239,0.740,0.114,0.019,11,0.9
caudalmiddlefrontal,3037,2037,5774,2.505,0.519,0.106,0.021,24,2.6
cuneus,2490,1685,3481,1.955,0.564,0.131,0.027,26,2.8
entorhinal,394,270,1315,3.685,0.678,0.098,0.019,2,0.3
fusiform,3696,2437,7547,2.848,0.474,0.122,0.024,43,3.7
inferiorparietal,7010,4812,14040,2.654,0.525,0.123,0.022,78,6.6
inferiortemporal,4901,3430,12483,3.011,0.646,0.130,0.031,65,6.7
isthmuscingulate,1168,812,2237,2.353,0.853,0.121,0.029,14,1.3
lateraloccipital,6528,4247,10676,2.296,0.658,0.132,0.031,79,8.2
lateralorbitofrontal,3498,2484,7663,2.760,0.740,0.130,0.030,47,4.3
lingual,4201,2898,5822,1.943,0.613,0.136,0.030,52,5.4
medialorbitofrontal,2034,1433,4160,2.456,0.688,0.118,0.029,34,2.5
middletemporal,5600,3841,13401,3.003,0.561,0.116,0.023,57,5.4
parahippocampal,990,607,1747,2.471,0.594,0.084,0.014,6,0.4
paracentral,1872,1161,3445,2.798,0.584,0.104,0.020,13,1.5
parsopercularis,2005,1336,3765,2.625,0.479,0.105,0.019,19,1.5
parsorbitalis,749,524,1573,2.486,0.627,0.113,0.022,8,0.7
parstriangularis,1956,1328,4046,2.513,0.725,0.110,0.020,20,1.8
pericalcarine,2313,1645,2116,1.410,0.395,0.152,0.035,30,3.6
postcentral,6386,4130,9951,2.184,0.651,0.113,0.023,59,6.0
posteriorcingulate,1517,1014,2510,2.271,0.717,0.120,0.024,17,1.5
precentral,7341,4690,13052,2.584,0.563,0.109,0.021,59,6.5
precuneus,4918,3326,8900,2.520,0.572,0.122,0.026,53,5.3
rostralanteriorcingulate,1022,768,2529,2.609,0.715,0.133,0.024,12,1.3
rostralmiddlefrontal,4352,3086,8849,2.389,0.639,0.134,0.029,59,5.3
superiorfrontal,9664,6701,20855,2.721,0.671,0.125,0.027,114,10.8
superiorparietal,6265,4145,9808,2.211,0.428,0.115,0.022,58,5.4
superiortemporal,6759,4524,15608,3.002,0.573,0.103,0.019,58,5.3
supramarginal,4688,3213,8753,2.559,0.522,0.125,0.027,51,5.3
transversetemporal,470,291,878,2.648,0.414,0.109,0.025,4,0.5
insula,2719,1774,5906,3.368,0.666,0.096,0.017,16,1.9
