StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
bankssts,1673,1136,2629,2.472,0.401,0.093,0.014,10,1.0
caudalanteriorcingulate,586,386,1053,2.499,0.488,0.125,0.018,7,0.6
caudalmiddlefrontal,2966,2028,5734,2.534,0.497,0.114,0.020,28,2.5
cuneus,2128,1430,2869,1.928,0.462,0.132,0.029,23,2.7
entorhinal,578,412,1632,3.554,0.911,0.121,0.036,6,0.8
fusiform,4319,2940,10048,2.905,0.605,0.125,0.027,52,4.6
inferiorparietal,5460,3823,10544,2.501,0.524,0.120,0.025,59,5.7
inferiortemporal,4562,3179,10904,2.849,0.675,0.124,0.027,58,5.0
isthmuscingulate,1197,784,2058,2.417,0.861,0.114,0.021,13,1.0
lateraloccipital,6815,4543,10584,2.158,0.548,0.131,0.031,78,8.8
lateralorbitofrontal,3522,2450,7152,2.631,0.596,0.123,0.029,41,4.1
lingual,4348,3049,5936,1.896,0.616,0.136,0.031,55,5.9
medialorbitofrontal,2395,1667,4810,2.545,0.636,0.120,0.024,30,2.3
middletemporal,4254,2984,11006,3.002,0.660,0.112,0.023,44,4.1
parahippocampal,1006,625,1896,2.513,0.716,0.088,0.020,6,0.8
paracentral,1838,1157,3244,2.586,0.555,0.103,0.017,13,1.4
parsopercularis,1918,1294,3958,2.689,0.495,0.100,0.019,15,1.5
parsorbitalis,800,610,1988,2.576,0.635,0.140,0.028,13,0.9
parstriangularis,1737,1193,3886,2.759,0.657,0.114,0.024,15,1.7
pericalcarine,2004,1435,1649,1.413,0.438,0.161,0.036,31,3.3
postcentral,6371,4190,9942,2.117,0.596,0.110,0.022,63,5.6
posteriorcingulate,1302,858,2308,2.493,0.623,0.116,0.023,14,1.2
precentral,6964,4487,12557,2.602,0.607,0.108,0.021,54,6.1
precuneus,4581,3099,8150,2.454,0.592,0.114,0.021,42,3.9
rostralanteriorcingulate,820,530,1559,2.552,0.727,0.109,0.025,7,0.9
rostralmiddlefrontal,6082,4395,11873,2.312,0.666,0.136,0.031,82,8.2
superiorfrontal,8802,6087,19595,2.814,0.539,0.119,0.023,83,8.9
superiorparietal,7239,4780,12046,2.311,0.527,0.115,0.021,65,6.4
superiortemporal,5469,3676,12317,2.961,0.623,0.101,0.017,43,4.3
supramarginal,4898,3499,9779,2.560,0.581,0.130,0.029,54,5.9
frontalpole,279,220,974,3.248,0.366,0.181,0.050,7,0.5
temporalpole,632,475,2533,3.745,0.559,0.121,0.030,9,0.9
transversetemporal,692,456,1205,2.537,0.520,0.131,0.028,8,0.8
insula,3090,2047,6312,3.248,0.689,0.110,0.027,23,3.2
