StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_oc-temp_med-Parahip,1352,862,3626,3.077,0.754,0.111,0.031,13,1.7
G_orbital,1964,1387,4152,2.362,0.708,0.142,0.037,34,3.1
G_pariet_inf-Angular,2039,1415,4467,2.517,0.516,0.136,0.030,32,2.4
G_pariet_inf-Supramar,1986,1380,4637,2.737,0.542,0.135,0.029,29,2.2
G_parietal_sup,2351,1631,4639,2.365,0.373,0.121,0.023,32,2.1
G_postcentral,2096,1326,3763,2.258,0.582,0.124,0.026,27,2.0
G_precentral,2377,1448,5619,2.860,0.555,0.112,0.022,24,2.1
G_precuneus,1883,1335,4316,2.525,0.492,0.134,0.030,32,2.2
G_rectus,842,567,1614,2.127,0.828,0.147,0.057,18,1.9
G_subcallosal,736,463,913,1.919,0.779,0.131,0.056,11,1.6
G_temp_sup-G_T_transv,415,242,700,2.369,0.383,0.118,0.033,5,0.5
G_temp_sup-Lateral,1977,1375,5735,3.177,0.561,0.143,0.031,31,2.7
G_temp_sup-Plan_polar,503,359,1347,3.080,0.542,0.103,0.025,3,0.5
G_temp_sup-Plan_tempo,908,591,2047,2.927,0.519,0.119,0.029,12,1.0
G_temporal_inf,2369,1643,5861,2.833,0.615,0.137,0.034,40,3.4
G_temporal_middle,1901,1271,5551,3.071,0.618,0.129,0.030,32,2.1
Lat_Fis-ant-Horizont,210,135,222,1.865,0.252,0.093,0.013,1,0.1
Lat_Fis-ant-Vertical,183,129,307,2.343,0.587,0.107,0.019,1,0.1
Lat_Fis-post,910,586,1133,2.329,0.433,0.102,0.018,5,0.7
Pole_occipital,1956,1211,2400,1.825,0.516,0.130,0.030,25,2.4
Pole_temporal,1232,902,4301,3.277,0.680,0.135,0.034,17,1.6
S_calcarine,2847,1936,2870,1.724,0.561,0.121,0.027,27,3.2
S_central,2889,1912,3145,1.840,0.604,0.099,0.018,15,2.3
S_cingul-Marginalis,862,562,1005,2.033,0.429,0.096,0.016,4,0.6
S_circular_insula_ant,425,293,671,2.748,0.333,0.122,0.024,2,0.5
S_circular_insula_inf,1289,863,1817,2.580,0.600,0.094,0.016,6,0.9
S_circular_insula_sup,1329,876,1636,2.306,0.391,0.107,0.021,7,1.3
S_collat_transv_ant,1066,705,1601,2.620,0.347,0.108,0.018,8,0.8
S_collat_transv_post,408,278,422,2.031,0.469,0.148,0.038,4,0.7
S_front_inf,1243,819,1522,2.100,0.318,0.112,0.021,9,1.2
S_front_middle,1170,800,1554,2.113,0.356,0.113,0.020,9,1.1
S_front_sup,2295,1585,3409,2.222,0.385,0.113,0.021,18,2.0
S_interm_prim-Jensen,177,131,274,2.188,0.397,0.106,0.016,1,0.2
S_intrapariet_and_P_trans,3047,2013,3978,2.113,0.433,0.111,0.018,22,2.5
S_oc_middle_and_Lunatus,1110,734,1368,2.307,0.430,0.124,0.026,8,1.3
S_oc_sup_and_transversal,1019,679,1249,2.161,0.431,0.117,0.022,7,1.1
S_occipital_ant,579,398,930,2.341,0.406,0.105,0.017,4,0.4
S_oc-temp_lat,779,489,1223,2.334,0.471,0.091,0.015,5,0.4
S_oc-temp_med_and_Lingual,1801,1284,3156,2.577,0.654,0.133,0.027,19,2.0
S_orbital_lateral,215,154,296,1.982,0.536,0.139,0.036,2,0.4
S_orbital_med-olfact,662,454,789,1.994,0.435,0.123,0.020,6,0.5
S_orbital-H_Shaped,1286,886,2131,2.523,0.556,0.125,0.030,12,1.6
S_parieto_occipital,2201,1457,2977,2.231,0.474,0.105,0.020,14,2.0
S_pericallosal,937,570,1011,2.053,0.718,0.129,0.020,16,0.8
S_postcentral,2448,1639,3452,2.107,0.435,0.098,0.016,18,1.6
S_precentral-inf-part,1552,1065,2346,2.189,0.449,0.114,0.021,14,1.5
S_precentral-sup-part,1147,746,1529,2.441,0.372,0.097,0.016,5,0.8
S_suborbital,410,313,547,2.162,0.479,0.150,0.019,5,0.4
S_subparietal,562,377,730,2.193,0.498,0.117,0.018,4,0.5
S_temporal_inf,1467,1023,2030,2.317,0.468,0.124,0.021,11,1.6
S_temporal_sup,5452,3658,8484,2.362,0.433,0.109,0.020,43,4.7
S_temporal_transverse,216,148,315,2.404,0.373,0.132,0.017,2,0.2
