StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
caudalanteriorcingulate,1075,699,1589,2.045,0.538,0.115,0.013,13,0.6
caudalmiddlefrontal,3241,2239,6354,2.582,0.455,0.115,0.022,32,3.0
cuneus,3011,1912,3959,1.917,0.516,0.125,0.029,33,3.5
entorhinal,516,339,1705,3.395,0.777,0.101,0.021,4,0.5
fusiform,4120,2654,8459,2.830,0.575,0.107,0.021,42,3.4
inferiorparietal,6997,4678,12951,2.510,0.507,0.113,0.021,67,6.0
inferiortemporal,5538,3805,13679,2.853,0.711,0.119,0.025,70,5.4
isthmuscingulate,1478,970,2424,2.181,0.720,0.116,0.027,17,1.6
lateraloccipital,7082,4645,12208,2.314,0.631,0.128,0.028,84,8.3
lateralorbitofrontal,3703,2673,7671,2.488,0.665,0.144,0.038,64,6.4
lingual,5147,3560,7911,2.117,0.777,0.142,0.036,67,7.9
medialorbitofrontal,2307,1633,5215,2.606,0.738,0.136,0.039,41,3.6
middletemporal,5825,3985,13691,2.875,0.630,0.108,0.020,55,4.8
parahippocampal,1118,673,1889,2.391,0.707,0.072,0.014,7,0.5
paracentral,2647,1697,4353,2.371,0.512,0.104,0.020,21,2.2
parsopercularis,2342,1570,4270,2.491,0.434,0.105,0.018,21,1.8
parsorbitalis,1039,754,2404,2.619,0.605,0.143,0.031,14,1.4
parstriangularis,2394,1745,4739,2.424,0.476,0.139,0.029,33,2.8
pericalcarine,2779,1799,2771,1.663,0.460,0.122,0.031,27,3.5
postcentral,6425,4151,9557,2.083,0.575,0.097,0.017,51,4.6
posteriorcingulate,1871,1275,3005,2.129,0.701,0.123,0.022,24,1.8
precentral,7480,4796,13336,2.554,0.513,0.098,0.017,53,5.4
precuneus,6266,4248,10836,2.344,0.576,0.118,0.023,66,6.2
rostralanteriorcingulate,869,581,1416,2.335,0.682,0.105,0.018,9,0.6
rostralmiddlefrontal,5669,4007,10460,2.185,0.594,0.128,0.030,90,6.8
superiorfrontal,12985,8963,26307,2.529,0.577,0.117,0.023,151,12.4
superiorparietal,7233,4850,11753,2.194,0.449,0.114,0.021,78,6.0
superiortemporal,7026,4607,15946,2.942,0.724,0.096,0.016,56,4.8
supramarginal,5433,3748,10888,2.572,0.536,0.121,0.023,65,5.3
transversetemporal,608,327,978,2.566,0.368,0.109,0.023,6,0.5
insula,3048,2061,6363,3.053,0.806,0.116,0.032,31,4.0
