StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_and_S_frontomargin,1163,848,2223,2.259,0.529,0.133,0.031,15,1.6
G_and_S_occipital_inf,1469,997,3032,2.612,0.478,0.116,0.023,15,1.4
G_and_S_paracentral,1437,970,2910,2.422,0.538,0.123,0.029,13,1.8
G_and_S_subcentral,1605,1080,3509,2.750,0.513,0.120,0.024,17,1.4
G_and_S_transv_frontopol,740,586,1830,2.389,0.656,0.158,0.035,15,1.2
G_and_S_cingul-Ant,2252,1612,4097,2.527,0.500,0.114,0.022,23,2.1
G_and_S_cingul-Mid-Ant,1568,1090,2918,2.652,0.488,0.127,0.023,22,1.5
G_and_S_cingul-Mid-Post,1619,1092,2926,2.483,0.477,0.118,0.022,17,1.4
G_cingul-Post-dorsal,519,381,1419,2.723,0.621,0.140,0.030,8,0.7
G_cingul-Post-ventral,338,214,697,2.694,0.934,0.115,0.033,4,0.4
G_cuneus,2107,1412,2915,1.809,0.538,0.147,0.034,28,3.1
G_front_inf-Opercular,1122,777,2769,2.750,0.415,0.115,0.025,12,1.2
G_front_inf-Orbital,388,259,944,2.696,0.474,0.121,0.033,5,0.4
G_front_inf-Triangul,951,702,2300,2.517,0.395,0.139,0.033,16,1.2
G_front_middle,4255,3143,10292,2.562,0.515,0.135,0.031,69,5.0
G_front_sup,6293,4536,16593,2.827,0.572,0.124,0.026,73,6.9
G_Ins_lg_and_S_cent_ins,720,480,1471,3.090,0.587,0.144,0.046,10,1.3
G_insular_short,637,438,2068,3.527,0.802,0.114,0.035,8,0.8
G_occipital_middle,2504,1788,6318,2.727,0.441,0.144,0.029,41,3.1
G_occipital_sup,1530,999,2604,2.288,0.476,0.124,0.021,15,1.4
G_oc-temp_lat-fusifor,2366,1489,5935,3.119,0.503,0.115,0.026,31,2.5
G_oc-temp_med-Lingual,2676,1789,3548,1.762,0.612,0.135,0.039,33,4.2
