StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_and_S_frontomargin,708,535,1697,2.696,0.656,0.146,0.038,11,1.1
G_and_S_occipital_inf,1374,954,3165,2.691,0.578,0.139,0.031,17,1.8
G_and_S_paracentral,1499,861,2452,2.399,0.594,0.111,0.027,14,1.5
G_and_S_subcentral,1554,1020,2780,2.522,0.475,0.119,0.025,15,1.6
G_and_S_transv_frontopol,932,728,2259,2.492,0.562,0.158,0.041,17,1.7
G_and_S_cingul-Ant,2495,1785,4741,2.430,0.539,0.120,0.026,26,2.8
G_and_S_cingul-Mid-Ant,1299,868,2365,2.661,0.389,0.097,0.019,9,1.1
G_and_S_cingul-Mid-Post,1500,1001,2427,2.370,0.396,0.112,0.026,11,1.6
G_cingul-Post-dorsal,485,326,1243,2.844,0.537,0.147,0.043,8,0.8
G_cingul-Post-ventral,268,185,783,2.867,0.851,0.134,0.041,5,0.4
G_cuneus,2460,1571,3416,1.892,0.528,0.127,0.029,31,3.0
G_front_inf-Opercular,1261,849,2795,2.607,0.430,0.119,0.027,17,1.2
G_front_inf-Orbital,410,324,1089,2.517,0.441,0.155,0.032,8,0.6
G_front_inf-Triangul,864,623,1965,2.499,0.497,0.137,0.031,14,1.1
G_front_middle,3210,2276,7880,2.567,0.490,0.136,0.031,49,4.2
G_front_sup,6729,4517,14442,2.617,0.526,0.126,0.029,79,8.0
G_Ins_lg_and_S_cent_ins,581,371,1206,2.986,0.557,0.115,0.028,6,0.6
G_insular_short,592,370,1831,3.498,0.703,0.117,0.029,7,0.7
G_occipital_middle,1953,1365,4875,2.754,0.496,0.139,0.030,31,2.4
G_occipital_sup,1686,1070,2948,2.281,0.530,0.125,0.029,19,2.0
G_oc-temp_lat-fusifor,2075,1392,4780,2.907,0.542,0.136,0.031,31,2.7
G_oc-temp_med-Lingual,2530,1714,3956,1.968,0.692,0.142,0.038,41,3.9
G_oc-temp_med-Parahip,1150,680,2982,2.941,0.825,0.086,0.020,7,0.8
G_orbital,2363,1695,6219,2.814,0.568,0.145,0.037,44,3.6
G_pariet_inf-Angular,2627,1782,6274,2.760,0.502,0.133,0.028,37,3.1
G_pariet_inf-Supramar,2716,1880,6556,2.842,0.423,0.138,0.027,41,3.2
G_parietal_sup,2243,1570,4640,2.369,0.478,0.129,0.027,30,2.6
G_postcentral,2321,1371,3778,2.192,0.446,0.120,0.026,28,2.5
G_precentral,2552,1453,5287,2.742,0.469,0.103,0.025,23,2.3
