StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_and_S_frontomargin,1143,866,2069,2.259,0.518,0.151,0.034,16,1.7
G_and_S_occipital_inf,1582,1081,3252,2.484,0.661,0.129,0.025,18,1.7
G_and_S_paracentral,1918,1106,2741,2.195,0.593,0.106,0.026,19,2.0
G_and_S_subcentral,1704,1108,2957,2.459,0.522,0.122,0.025,19,1.7
G_and_S_transv_frontopol,727,603,1948,2.790,0.481,0.195,0.047,15,1.6
G_and_S_cingul-Ant,2581,1868,5269,2.766,0.728,0.131,0.025,36,2.8
G_and_S_cingul-Mid-Ant,1404,925,2613,2.712,0.440,0.102,0.017,10,1.0
G_and_S_cingul-Mid-Post,1547,1065,2729,2.521,0.525,0.119,0.026,14,1.7
G_cingul-Post-dorsal,678,487,1841,2.760,0.645,0.138,0.031,11,0.8
G_cingul-Post-ventral,400,258,674,2.255,0.781,0.131,0.034,6,0.5
G_cuneus,2011,1382,2703,1.688,0.533,0.142,0.032,27,2.7
G_front_inf-Opercular,1569,1063,3593,2.771,0.421,0.137,0.034,23,2.1
G_front_inf-Orbital,411,295,1012,2.494,0.355,0.144,0.028,6,0.5
G_front_inf-Triangul,1825,1232,3703,2.424,0.477,0.123,0.024,23,1.8
G_front_middle,4801,3406,10451,2.477,0.456,0.135,0.030,71,5.7
G_front_sup,8565,5642,17941,2.682,0.522,0.127,0.028,95,9.6
G_Ins_lg_and_S_cent_ins,720,472,1218,2.595,0.694,0.104,0.026,5,0.6
G_insular_short,825,568,2491,3.193,0.660,0.134,0.041,11,1.2
G_occipital_middle,2431,1591,5018,2.425,0.448,0.126,0.025,31,2.6
G_occipital_sup,1724,1142,2835,2.168,0.547,0.130,0.031,20,2.1
G_oc-temp_lat-fusifor,1945,1317,4868,2.965,0.647,0.121,0.026,22,2.1
G_oc-temp_med-Lingual,3112,2257,4677,1.837,0.604,0.155,0.041,47,5.3
G_oc-temp_med-Parahip,1463,954,3492,2.680,0.845,0.108,0.030,13,1.7
G_orbital,2330,1732,5461,2.532,0.699,0.148,0.040,43,3.7
G_pariet_inf-Angular,2948,2082,6401,2.520,0.461,0.132,0.025,45,3.1
G_pariet_inf-Supramar,3828,2643,8031,2.610,0.457,0.127,0.026,48,4.0
G_parietal_sup,3578,2425,6426,2.252,0.386,0.120,0.025,46,3.6
G_postcentral,2569,1558,3355,1.851,0.460,0.117,0.029,30,2.9
G_precentral,3264,1695,5779,2.649,0.471,0.094,0.025,26,3.3
G_precuneus,3150,2191,6561,2.446,0.440,0.140,0.030,47,3.7
G_rectus,1062,873,2859,2.691,0.698,0.186,0.059,28,3.1
G_subcallosal,757,483,1172,2.358,1.040,0.122,0.047,11,1.2
G_temp_sup-G_T_transv,908,478,1592,2.600,0.432,0.116,0.033,12,1.1
G_temp_sup-Lateral,2050,1371,5796,3.027,0.533,0.128,0.028,30,2.3
G_temp_sup-Plan_polar,589,412,1443,3.096,0.692,0.087,0.018,3,0.5
G_temp_sup-Plan_tempo,1115,748,2007,2.477,0.422,0.083,0.012,6,0.6
G_temporal_inf,3520,2625,10171,2.975,0.689,0.141,0.033,60,4.7
G_temporal_middle,3427,2444,9368,2.864,0.575,0.140,0.030,59,4.2
Lat_Fis-ant-Horizont,387,249,401,1.946,0.287,0.088,0.014,2,0.2
Lat_Fis-ant-Vertical,200,147,371,2.634,0.313,0.106,0.015,1,0.1
Lat_Fis-post,1289,847,1599,2.280,0.456,0.113,0.025,8,1.4
Pole_occipital,2322,1481,2820,1.793,0.448,0.141,0.035,31,3.5
Pole_temporal,1911,1604,6995,3.269,0.779,0.157,0.045,33,3.2
S_calcarine,2605,1695,2216,1.509,0.454,0.119,0.025,27,2.8
S_central,3197,2239,3391,1.728,0.536,0.111,0.025,19,3.6
S_cingul-Marginalis,1420,924,1792,2.087,0.374,0.092,0.015,8,0.9
S_circular_insula_ant,546,372,750,2.330,0.605,0.119,0.047,4,1.1
S_circular_insula_inf,1914,1275,2917,2.731,0.726,0.096,0.019,11,1.5
S_circular_insula_sup,1894,1259,2537,2.465,0.503,0.115,0.024,13,2.0
S_collat_transv_ant,1089,771,2040,2.598,0.504,0.115,0.020,9,1.0
S_collat_transv_post,517,344,464,1.703,0.316,0.138,0.034,5,0.8
S_front_inf,3061,2092,4344,2.182,0.478,0.110,0.021,25,2.9
S_front_middle,1249,861,1529,2.125,0.392,0.120,0.023,9,1.4
S_front_sup,3428,2305,5077,2.382,0.362,0.090,0.016,17,2.3
S_interm_prim-Jensen,449,324,685,2.470,0.607,0.119,0.023,2,0.6
S_intrapariet_and_P_trans,3816,2572,4763,2.071,0.368,0.104,0.017,24,3.0
S_oc_middle_and_Lunatus,1259,842,1349,1.859,0.348,0.132,0.029,12,1.6
S_oc_sup_and_transversal,1278,840,1547,2.000,0.409,0.110,0.020,10,1.0
S_occipital_ant,1011,663,1193,2.047,0.302,0.098,0.019,6,0.8
S_oc-temp_lat,792,587,1407,2.444,0.480,0.139,0.027,9,1.0
S_oc-temp_med_and_Lingual,2436,1611,2860,2.008,0.443,0.093,0.015,13,1.6
S_orbital_lateral,303,232,485,2.325,0.528,0.174,0.049,5,0.7
S_orbital_med-olfact,669,486,1030,2.372,0.642,0.147,0.036,8,1.0
S_orbital-H_Shaped,1567,1095,2734,2.630,0.580,0.140,0.032,17,2.3
S_parieto_occipital,2037,1360,2482,2.067,0.515,0.126,0.022,19,2.0
S_pericallosal,1794,1120,1554,1.694,0.680,0.110,0.018,23,1.4
S_postcentral,3543,2335,4308,2.049,0.434,0.105,0.020,25,3.0
S_precentral-inf-part,1868,1236,2637,2.419,0.375,0.103,0.019,11,1.5
S_precentral-sup-part,1302,874,1799,2.303,0.437,0.104,0.018,7,1.1
S_suborbital,797,596,1186,2.232,0.445,0.119,0.018,7,0.7
S_subparietal,1209,832,1667,2.377,0.361,0.118,0.022,9,1.1
S_temporal_inf,2171,1473,2844,2.327,0.414,0.115,0.021,17,2.0
S_temporal_sup,6269,4240,9410,2.387,0.484,0.103,0.019,48,5.2
S_temporal_transverse,464,301,512,2.046,0.526,0.110,0.018,3,0.4
