StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
bankssts,2050,1414,3885,2.535,0.514,0.104,0.018,19,1.6
caudalanteriorcingulate,706,452,1053,2.518,0.450,0.105,0.014,6,0.4
caudalmiddlefrontal,3412,2397,6230,2.420,0.449,0.113,0.019,32,2.8
cuneus,2502,1759,3140,1.799,0.399,0.144,0.034,37,3.4
entorhinal,1038,724,3215,3.164,0.795,0.124,0.036,12,1.5
fusiform,5747,3912,11664,2.674,0.506,0.115,0.022,62,5.4
inferiorparietal,7392,5226,14074,2.385,0.545,0.121,0.022,87,6.6
inferiortemporal,5441,3933,12730,2.717,0.677,0.123,0.023,73,5.3
isthmuscingulate,1145,794,1722,1.939,0.754,0.120,0.031,15,1.3
lateraloccipital,7807,5265,12231,2.130,0.526,0.135,0.028,95,8.9
lateralorbitofrontal,3899,2695,8151,2.735,0.757,0.123,0.026,39,4.1
lingual,4595,3103,6481,2.025,0.571,0.129,0.033,54,6.1
medialorbitofrontal,2804,2037,5376,2.468,0.692,0.140,0.037,51,4.0
middletemporal,5226,3518,11991,2.752,0.658,0.099,0.017,46,3.6
parahippocampal,1370,885,2882,2.776,1.031,0.112,0.029,19,1.5
paracentral,1906,1206,3232,2.428,0.475,0.085,0.013,11,1.0
parsopercularis,2123,1457,3993,2.507,0.431,0.103,0.018,20,1.5
parsorbitalis,925,713,2451,2.703,0.586,0.156,0.030,17,1.2
parstriangularis,1639,1133,3158,2.405,0.685,0.105,0.016,15,1.1
pericalcarine,2405,1682,2669,1.775,0.499,0.134,0.030,28,3.1
postcentral,6779,4461,10668,2.136,0.595,0.105,0.019,66,5.1
posteriorcingulate,1303,1024,2372,2.434,0.502,0.141,0.035,13,2.1
precentral,7514,4915,14360,2.649,0.520,0.099,0.017,54,5.4
precuneus,7532,5219,13179,2.366,0.492,0.116,0.022,70,7.0
rostralanteriorcingulate,1406,953,3313,2.944,0.658,0.129,0.027,18,1.5
rostralmiddlefrontal,7149,5210,14298,2.340,0.585,0.127,0.025,90,7.3
superiorfrontal,11973,8371,25780,2.697,0.556,0.115,0.020,114,9.8
superiorparietal,9505,6530,15566,2.142,0.450,0.115,0.020,104,7.5
superiortemporal,6986,4694,15871,2.914,0.659,0.105,0.018,56,5.3
supramarginal,6508,4553,12510,2.514,0.528,0.120,0.022,70,6.0
frontalpole,399,335,1369,2.953,0.458,0.174,0.040,10,0.9
temporalpole,795,595,3222,3.540,0.761,0.132,0.038,11,1.0
transversetemporal,828,490,1568,2.666,0.389,0.090,0.020,6,0.5
insula,3752,2516,7607,2.965,0.839,0.105,0.025,28,3.5
