StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_and_S_frontomargin,936,704,1633,2.026,0.497,0.145,0.033,14,1.4
G_and_S_occipital_inf,1941,1320,3630,2.355,0.629,0.131,0.026,24,2.3
G_and_S_paracentral,1465,889,2718,2.439,0.604,0.106,0.021,13,1.1
G_and_S_subcentral,1264,828,2516,2.590,0.395,0.126,0.027,14,1.4
G_and_S_transv_frontopol,1130,865,2175,2.069,0.506,0.144,0.029,19,1.4
G_and_S_cingul-Ant,2759,2018,5041,2.225,0.598,0.117,0.022,32,2.5
G_and_S_cingul-Mid-Ant,1297,899,2383,2.472,0.409,0.102,0.015,10,0.8
G_and_S_cingul-Mid-Post,1580,1081,2714,2.445,0.487,0.118,0.023,15,1.6
G_cingul-Post-dorsal,378,257,895,2.687,0.760,0.133,0.032,6,0.4
G_cingul-Post-ventral,318,195,741,2.750,0.642,0.152,0.044,7,0.5
G_cuneus,2238,1514,3108,1.777,0.522,0.142,0.033,29,3.1
G_front_inf-Opercular,1368,942,2973,2.505,0.396,0.119,0.023,18,1.2
G_front_inf-Orbital,423,307,999,2.542,0.403,0.147,0.023,7,0.4
G_front_inf-Triangul,936,769,2330,2.379,0.430,0.160,0.034,18,1.2
G_front_middle,3696,2822,8597,2.327,0.467,0.146,0.029,68,4.5
G_front_sup,6759,4705,13833,2.421,0.491,0.128,0.026,88,7.1
G_Ins_lg_and_S_cent_ins,540,374,1252,3.307,0.683,0.103,0.025,6,0.4
G_insular_short,677,449,1977,3.270,0.816,0.132,0.034,11,0.9
G_occipital_middle,3280,2092,5864,2.346,0.569,0.132,0.030,47,3.7
G_occipital_sup,1980,1270,3015,2.091,0.479,0.136,0.035,25,2.6
G_oc-temp_lat-fusifor,2111,1380,4592,2.716,0.495,0.120,0.027,25,2.3
G_oc-temp_med-Lingual,2504,1746,3997,1.904,0.669,0.140,0.033,32,3.5
G_oc-temp_med-Parahip,1353,851,3412,2.954,0.767,0.106,0.027,14,1.2
G_orbital,2419,1847,6642,2.734,0.617,0.149,0.036,51,3.5
G_pariet_inf-Angular,2769,1850,5357,2.425,0.365,0.125,0.028,41,2.8
G_pariet_inf-Supramar,2755,1862,5515,2.519,0.454,0.132,0.026,38,3.0
G_parietal_sup,2478,1573,4229,2.265,0.460,0.119,0.022,30,2.1
G_postcentral,2498,1519,3884,2.048,0.552,0.108,0.022,27,2.2
G_precentral,2732,1602,5642,2.641,0.486,0.105,0.019,27,2.2
G_precuneus,2392,1611,5072,2.468,0.505,0.126,0.027,33,2.4
G_rectus,837,648,1964,2.342,0.504,0.127,0.034,19,0.9
G_subcallosal,573,389,813,2.118,0.769,0.129,0.042,10,1.0
G_temp_sup-G_T_transv,332,182,553,2.438,0.438,0.114,0.021,4,0.3
G_temp_sup-Lateral,1785,1125,4662,3.018,0.512,0.107,0.021,19,1.5
G_temp_sup-Plan_polar,681,439,1481,3.045,0.526,0.094,0.016,4,0.4
G_temp_sup-Plan_tempo,843,562,1526,2.456,0.437,0.084,0.016,5,0.4
G_temporal_inf,2869,1999,5766,2.445,0.642,0.135,0.035,46,3.6
G_temporal_middle,3057,2147,8082,2.899,0.503,0.119,0.024,41,2.7
Lat_Fis-ant-Horizont,506,344,745,2.067,0.459,0.097,0.019,4,0.4
Lat_Fis-ant-Vertical,249,175,372,2.376,0.283,0.109,0.011,2,0.1
Lat_Fis-post,1323,866,1717,2.389,0.417,0.098,0.018,7,0.9
Pole_occipital,3254,2166,4179,1.737,0.570,0.151,0.041,47,5.5
Pole_temporal,1717,1205,5800,3.453,0.635,0.131,0.029,20,2.0
S_calcarine,1945,1337,2078,1.792,0.621,0.123,0.026,19,2.0
S_central,2961,1934,3163,1.852,0.574,0.093,0.016,15,2.0
S_cingul-Marginalis,1231,851,1792,2.169,0.401,0.108,0.019,10,1.0
S_circular_insula_ant,661,454,1031,2.685,0.465,0.105,0.019,3,0.5
S_circular_insula_inf,1233,795,1758,2.675,0.540,0.073,0.013,4,0.5
S_circular_insula_sup,1507,984,2087,2.643,0.421,0.102,0.017,8,1.2
S_collat_transv_ant,1237,817,1742,2.530,0.436,0.094,0.011,6,0.6
S_collat_transv_post,559,359,602,1.857,0.399,0.126,0.022,5,0.6
S_front_inf,1845,1233,2227,1.978,0.345,0.110,0.022,12,1.6
S_front_middle,2056,1438,2540,1.800,0.452,0.124,0.027,21,2.4
S_front_sup,2271,1499,2864,2.029,0.350,0.086,0.013,10,1.3
S_interm_prim-Jensen,381,260,512,2.145,0.456,0.091,0.013,2,0.3
S_intrapariet_and_P_trans,3275,2172,4135,2.099,0.329,0.102,0.016,22,2.3
S_oc_middle_and_Lunatus,856,594,1051,1.959,0.381,0.118,0.023,7,0.8
S_oc_sup_and_transversal,1703,1121,2090,2.094,0.369,0.121,0.022,15,1.6
S_occipital_ant,827,591,1377,2.245,0.488,0.119,0.023,7,0.9
S_oc-temp_lat,906,679,1783,2.507,0.494,0.134,0.030,11,1.2
S_oc-temp_med_and_Lingual,2012,1322,2672,2.275,0.529,0.091,0.013,10,1.1
S_orbital_lateral,611,420,667,1.861,0.312,0.125,0.023,4,0.7
S_orbital_med-olfact,770,531,987,2.070,0.666,0.118,0.021,6,0.8
S_orbital-H_Shaped,1355,966,2257,2.386,0.504,0.139,0.030,13,2.0
S_parieto_occipital,2356,1586,3119,2.221,0.476,0.121,0.023,22,2.2
S_pericallosal,1429,891,1059,1.532,0.379,0.130,0.021,24,1.1
S_postcentral,2965,1948,3569,1.925,0.379,0.089,0.014,20,1.6
S_precentral-inf-part,1467,966,1933,2.244,0.360,0.097,0.017,8,1.0
S_precentral-sup-part,1398,921,1879,2.266,0.407,0.095,0.016,8,0.9
S_suborbital,317,223,449,2.209,0.899,0.129,0.015,3,0.2
S_subparietal,1134,804,1862,2.353,0.495,0.131,0.027,10,1.4
S_temporal_inf,1299,894,1661,2.267,0.423,0.120,0.015,10,1.0
S_temporal_sup,5785,3841,8717,2.468,0.423,0.098,0.017,36,4.1
S_temporal_transverse,244,170,357,2.728,0.438,0.146,0.022,2,0.3
