StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_and_S_frontomargin,925,715,1810,2.339,0.546,0.152,0.031,13,1.4
G_and_S_occipital_inf,1792,1199,3165,2.320,0.566,0.124,0.024,19,1.7
G_and_S_paracentral,1307,771,2088,2.283,0.535,0.094,0.019,10,0.8
G_and_S_subcentral,1392,967,3319,2.857,0.524,0.123,0.027,16,1.4
G_and_S_transv_frontopol,643,523,1540,2.376,0.442,0.147,0.032,12,0.9
G_and_S_cingul-Ant,1911,1365,3799,2.508,0.536,0.112,0.019,17,1.5
G_and_S_cingul-Mid-Ant,1112,750,2052,2.467,0.590,0.098,0.016,8,0.7
G_and_S_cingul-Mid-Post,1314,887,2102,2.317,0.466,0.105,0.018,9,1.1
G_cingul-Post-dorsal,791,559,2038,2.862,0.686,0.141,0.033,12,1.0
G_cingul-Post-ventral,367,245,626,2.055,0.838,0.126,0.028,6,0.3
G_cuneus,2608,1706,2928,1.570,0.447,0.138,0.029,36,3.2
G_front_inf-Opercular,1164,806,2795,2.698,0.426,0.121,0.030,17,1.2
G_front_inf-Orbital,421,299,1204,2.983,0.520,0.137,0.030,7,0.5
G_front_inf-Triangul,878,639,2239,2.628,0.427,0.132,0.033,14,0.9
G_front_middle,3317,2444,8376,2.596,0.501,0.128,0.027,46,3.6
G_front_sup,6505,4591,15552,2.720,0.495,0.127,0.025,83,6.5
G_Ins_lg_and_S_cent_ins,655,446,1405,2.990,0.778,0.131,0.046,8,1.2
G_insular_short,604,436,2271,3.706,0.851,0.138,0.047,9,1.1
G_occipital_middle,2444,1617,5444,2.600,0.463,0.128,0.027,32,2.5
G_occipital_sup,2050,1313,3312,2.176,0.596,0.128,0.027,24,2.1
G_oc-temp_lat-fusifor,1761,1134,4224,2.922,0.544,0.124,0.026,25,1.6
G_oc-temp_med-Lingual,3479,2296,4802,1.847,0.683,0.132,0.032,42,4.4
G_oc-temp_med-Parahip,1391,969,4011,2.996,0.825,0.117,0.031,15,1.7
G_orbital,2215,1706,6079,2.731,0.707,0.151,0.040,40,3.3
G_pariet_inf-Angular,2162,1579,5941,2.820,0.533,0.139,0.028,35,2.3
G_pariet_inf-Supramar,2530,1778,5983,2.708,0.599,0.123,0.026,34,2.7
G_parietal_sup,2841,1957,5803,2.334,0.477,0.112,0.020,32,2.4
G_postcentral,2220,1351,3980,2.287,0.624,0.105,0.022,22,1.8
G_precentral,2841,1611,6360,2.910,0.459,0.091,0.019,24,2.0
G_precuneus,2581,1755,5801,2.563,0.534,0.134,0.026,37,2.7
G_rectus,963,652,2132,2.445,0.620,0.126,0.030,14,1.0
G_subcallosal,490,339,796,2.506,0.946,0.132,0.047,6,0.7
G_temp_sup-G_T_transv,724,378,1106,2.253,0.323,0.081,0.018,5,0.6
G_temp_sup-Lateral,1678,1159,4903,3.046,0.514,0.130,0.032,25,1.9
G_temp_sup-Plan_polar,799,520,1899,3.139,0.770,0.056,0.009,1,0.3
G_temp_sup-Plan_tempo,1046,699,2075,2.540,0.533,0.097,0.016,7,0.8
G_temporal_inf,2605,1973,7732,2.983,0.694,0.147,0.033,40,3.4
G_temporal_middle,2252,1668,6865,2.921,0.727,0.129,0.027,35,2.2
Lat_Fis-ant-Horizont,167,118,209,2.102,0.492,0.113,0.016,1,0.1
Lat_Fis-ant-Vertical,298,220,433,2.074,0.453,0.115,0.012,1,0.2
Lat_Fis-post,1136,758,1361,2.243,0.520,0.110,0.023,7,1.1
Pole_occipital,2213,1381,2332,1.655,0.444,0.131,0.031,26,3.0
Pole_temporal,1721,1429,6583,3.074,0.882,0.159,0.043,31,3.0
S_calcarine,2816,1915,2623,1.585,0.594,0.128,0.025,30,3.2
S_central,3215,2188,3748,1.945,0.586,0.095,0.018,14,2.6
S_cingul-Marginalis,1059,698,1269,1.978,0.426,0.088,0.014,4,0.7
S_circular_insula_ant,520,350,862,2.713,0.571,0.107,0.024,2,0.6
S_circular_insula_inf,1499,954,2202,2.859,0.926,0.082,0.013,6,0.9
S_circular_insula_sup,1582,1044,2038,2.343,0.448,0.102,0.021,8,1.4
S_collat_transv_ant,1052,687,1447,2.462,0.518,0.103,0.014,6,0.8
S_collat_transv_post,645,426,638,1.814,0.334,0.132,0.025,6,0.8
S_front_inf,2198,1493,2918,2.106,0.370,0.109,0.020,15,2.0
S_front_middle,1511,1070,2415,2.241,0.442,0.116,0.024,12,1.5
S_front_sup,2346,1591,3488,2.305,0.451,0.102,0.018,14,1.8
S_interm_prim-Jensen,363,252,435,2.175,0.342,0.127,0.023,3,0.4
S_intrapariet_and_P_trans,3579,2357,4331,2.015,0.454,0.095,0.015,21,2.4
S_oc_middle_and_Lunatus,1105,748,1286,2.040,0.335,0.121,0.027,8,1.3
S_oc_sup_and_transversal,1661,1135,2231,2.075,0.423,0.121,0.022,13,1.7
S_occipital_ant,776,516,952,2.062,0.400,0.111,0.020,5,0.7
S_oc-temp_lat,909,586,1151,2.335,0.392,0.095,0.016,5,0.6
S_oc-temp_med_and_Lingual,1855,1250,2809,2.450,0.541,0.096,0.015,10,1.2
S_orbital_lateral,300,227,470,2.048,0.461,0.147,0.028,3,0.4
S_orbital_med-olfact,774,508,1002,2.251,0.498,0.104,0.016,6,0.5
