StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
caudalanteriorcingulate,1264,889,2243,2.120,0.764,0.121,0.019,16,1.1
caudalmiddlefrontal,3283,2084,5446,2.510,0.555,0.094,0.017,18,2.3
cuneus,3387,2139,4195,1.817,0.448,0.131,0.027,40,4.0
entorhinal,515,357,1610,3.109,0.850,0.124,0.024,5,0.5
fusiform,3853,2627,7889,2.648,0.570,0.119,0.024,42,3.4
inferiorparietal,6457,4453,11777,2.356,0.491,0.127,0.025,77,6.4
inferiortemporal,5267,3766,12782,2.789,0.754,0.123,0.027,67,5.8
isthmuscingulate,1566,1009,2395,2.036,0.837,0.108,0.024,18,1.3
lateraloccipital,7879,5061,11176,2.101,0.547,0.134,0.032,95,10.3
lateralorbitofrontal,3986,2945,8881,2.592,0.744,0.151,0.043,59,7.4
lingual,5324,3547,7034,1.879,0.598,0.133,0.031,64,6.8
medialorbitofrontal,1998,1461,3869,2.245,0.672,0.121,0.030,29,2.5
middletemporal,5890,4006,12816,2.630,0.600,0.107,0.019,54,4.9
parahippocampal,1011,609,1965,2.681,0.856,0.081,0.018,6,0.8
paracentral,2086,1266,3371,2.455,0.578,0.094,0.016,14,1.4
parsopercularis,2058,1389,4202,2.577,0.502,0.107,0.020,19,1.7
parsorbitalis,819,598,1979,2.652,0.632,0.120,0.028,8,0.9
parstriangularis,2438,1745,5082,2.485,0.502,0.119,0.021,26,2.3
pericalcarine,2469,1745,2168,1.422,0.438,0.154,0.037,40,3.8
postcentral,5545,3720,10321,2.411,0.516,0.111,0.019,56,4.5
posteriorcingulate,2040,1357,3420,2.200,0.779,0.127,0.023,26,2.1
precentral,6335,3939,8093,1.928,0.591,0.088,0.016,38,4.3
precuneus,5349,3621,9428,2.410,0.579,0.118,0.025,53,5.2
rostralanteriorcingulate,1021,699,1862,2.486,0.528,0.122,0.021,13,0.9
rostralmiddlefrontal,7158,5165,14653,2.470,0.501,0.125,0.026,83,7.9
superiorfrontal,13892,9496,27706,2.539,0.543,0.112,0.022,134,12.5
superiorparietal,4801,3116,7022,2.092,0.471,0.113,0.020,48,4.0
superiortemporal,6625,4329,13609,2.654,0.597,0.098,0.019,51,5.4
supramarginal,3453,2368,6660,2.592,0.597,0.116,0.023,31,3.4
transversetemporal,547,318,796,2.328,0.317,0.132,0.030,7,0.5
insula,2777,1867,5812,2.989,0.782,0.112,0.029,26,3.5
