StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_and_S_frontomargin,897,680,1966,2.454,0.608,0.143,0.036,11,1.4
G_and_S_occipital_inf,1163,766,2336,2.518,0.501,0.122,0.028,14,1.2
G_and_S_paracentral,1193,818,2390,2.368,0.540,0.120,0.024,14,1.1
G_and_S_subcentral,1106,783,2646,2.930,0.447,0.143,0.028,16,1.3
G_and_S_transv_frontopol,1157,884,2814,2.497,0.503,0.148,0.034,20,1.7
G_and_S_cingul-Ant,2655,1859,5154,2.587,0.483,0.115,0.022,25,2.4
G_and_S_cingul-Mid-Ant,1465,1002,2717,2.550,0.422,0.109,0.020,13,1.2
G_and_S_cingul-Mid-Post,1520,1005,2651,2.435,0.499,0.112,0.021,13,1.4
G_cingul-Post-dorsal,677,454,1769,2.855,0.617,0.146,0.032,12,0.8
G_cingul-Post-ventral,351,220,719,2.427,0.827,0.123,0.034,6,0.4
G_cuneus,2599,1653,3276,1.747,0.480,0.136,0.030,34,3.4
G_front_inf-Opercular,1155,768,2671,2.654,0.509,0.106,0.022,13,0.9
G_front_inf-Orbital,285,228,855,2.831,0.531,0.170,0.037,6,0.4
G_front_inf-Triangul,948,697,2558,2.685,0.492,0.125,0.023,13,0.9
G_front_middle,4144,2911,9850,2.634,0.469,0.124,0.024,54,4.3
G_front_sup,6574,4378,15126,2.721,0.555,0.114,0.022,68,6.0
G_Ins_lg_and_S_cent_ins,547,354,1323,3.345,0.751,0.092,0.023,5,0.4
G_insular_short,594,426,2113,3.479,0.782,0.141,0.036,9,0.9
G_occipital_middle,2448,1556,5094,2.553,0.500,0.133,0.030,34,2.9
G_occipital_sup,1562,961,2196,2.000,0.467,0.121,0.027,17,1.7
G_oc-temp_lat-fusifor,1753,1180,4504,2.911,0.520,0.121,0.024,25,1.7
G_oc-temp_med-Lingual,3597,2381,5059,1.865,0.648,0.136,0.035,48,5.2
G_oc-temp_med-Parahip,1317,836,3519,2.943,0.926,0.106,0.024,12,1.2
G_orbital,2486,1972,7490,2.862,0.704,0.162,0.051,48,5.2
G_pariet_inf-Angular,2337,1700,5738,2.560,0.501,0.149,0.032,40,2.8
G_pariet_inf-Supramar,1595,1129,3782,2.836,0.569,0.131,0.027,18,1.8
G_parietal_sup,1822,1192,3313,2.241,0.477,0.115,0.020,23,1.5
G_postcentral,1808,1211,4033,2.505,0.494,0.123,0.023,24,1.8
G_precentral,2479,1380,3189,1.886,0.520,0.082,0.016,19,1.6
G_precuneus,2144,1438,4760,2.529,0.557,0.123,0.025,29,2.2
G_rectus,826,628,1925,2.296,0.663,0.140,0.039,19,1.4
G_subcallosal,559,381,1045,2.463,0.694,0.129,0.040,9,0.9
G_temp_sup-G_T_transv,428,232,684,2.426,0.274,0.133,0.030,6,0.4
G_temp_sup-Lateral,1829,1120,4307,2.812,0.533,0.100,0.019,18,1.4
G_temp_sup-Plan_polar,851,562,1636,2.775,0.730,0.087,0.022,4,0.9
G_temp_sup-Plan_tempo,670,470,1634,2.801,0.626,0.121,0.023,7,0.7
G_temporal_inf,2499,1804,7314,2.994,0.821,0.142,0.037,45,3.5
G_temporal_middle,2783,1953,7674,2.807,0.589,0.120,0.024,35,2.9
Lat_Fis-ant-Horizont,475,319,725,2.239,0.459,0.078,0.010,2,0.2
Lat_Fis-ant-Vertical,155,129,280,2.282,0.407,0.146,0.016,1,0.1
Lat_Fis-post,1281,833,1586,2.305,0.429,0.111,0.023,9,1.4
Pole_occipital,3608,2333,3887,1.665,0.478,0.147,0.036,53,5.6
Pole_temporal,1668,1327,6584,3.294,0.765,0.153,0.039,28,2.6
S_calcarine,2762,1926,2912,1.721,0.622,0.146,0.034,38,3.9
S_central,3089,2000,3730,2.075,0.449,0.094,0.016,15,2.2
S_cingul-Marginalis,1094,761,1563,2.151,0.474,0.101,0.018,6,0.8
S_circular_insula_ant,527,353,789,2.620,0.464,0.109,0.027,3,0.6
S_circular_insula_inf,1251,823,1678,2.435,0.712,0.086,0.021,7,1.5
S_circular_insula_sup,1354,880,1857,2.499,0.368,0.093,0.017,5,1.0
S_collat_transv_ant,1148,756,1707,2.550,0.464,0.096,0.013,6,0.7
S_collat_transv_post,597,402,635,1.994,0.415,0.135,0.027,6,0.7
S_front_inf,2243,1451,3534,2.448,0.480,0.091,0.015,10,1.5
S_front_middle,3079,2198,5307,2.290,0.495,0.115,0.021,30,2.8
S_front_sup,3827,2429,5638,2.404,0.481,0.086,0.015,18,2.4
S_interm_prim-Jensen,250,174,355,2.121,0.325,0.077,0.012,1,0.1
S_intrapariet_and_P_trans,2232,1499,2868,2.115,0.451,0.107,0.016,18,1.6
S_oc_middle_and_Lunatus,953,631,1091,2.105,0.325,0.123,0.027,8,1.1
S_oc_sup_and_transversal,1401,934,1584,1.936,0.367,0.120,0.023,12,1.4
S_occipital_ant,887,603,1179,2.308,0.374,0.119,0.017,8,0.7
S_oc-temp_lat,1070,703,1431,2.345,0.388,0.092,0.017,5,0.7
S_oc-temp_med_and_Lingual,1798,1235,2624,2.321,0.442,0.108,0.017,13,1.3
S_orbital_lateral,498,368,770,2.203,0.397,0.131,0.029,5,0.6
S_orbital_med-olfact,739,494,893,1.993,0.566,0.101,0.018,4,0.5
S_orbital-H_Shaped,1226,875,2207,2.551,0.682,0.140,0.033,14,1.8
S_parieto_occipital,2529,1651,3250,2.221,0.553,0.116,0.022,19,2.3
S_pericallosal,1686,1056,1120,1.327,0.398,0.111,0.017,22,1.1
S_postcentral,1745,1174,2250,2.065,0.423,0.094,0.015,10,1.1
S_precentral-inf-part,1142,775,1320,1.932,0.594,0.095,0.017,5,0.8
S_precentral-sup-part,1220,826,1157,1.607,0.516,0.088,0.016,5,0.8
S_suborbital,381,265,447,1.978,0.525,0.122,0.016,3,0.3
S_subparietal,994,676,1485,2.304,0.458,0.108,0.021,7,0.8
S_temporal_inf,1656,1106,2126,2.270,0.400,0.102,0.014,10,1.1
S_temporal_sup,5420,3571,7457,2.311,0.404,0.095,0.016,30,3.8
S_temporal_transverse,285,188,403,2.421,0.339,0.105,0.014,2,0.2
