StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_and_S_frontomargin,681,505,1339,2.088,0.677,0.132,0.041,8,1.1
G_and_S_occipital_inf,1492,1015,3440,2.688,0.652,0.120,0.021,15,1.3
G_and_S_paracentral,1602,1039,3074,2.454,0.567,0.107,0.021,13,1.5
G_and_S_subcentral,1661,1125,3514,2.893,0.478,0.124,0.025,16,1.7
G_and_S_transv_frontopol,1187,873,2587,2.344,0.677,0.149,0.047,19,2.2
G_and_S_cingul-Ant,3150,2196,5956,2.461,0.700,0.119,0.028,32,3.7
G_and_S_cingul-Mid-Ant,1498,1004,2845,2.590,0.544,0.107,0.021,11,1.3
G_and_S_cingul-Mid-Post,1554,1067,2941,2.644,0.482,0.116,0.025,13,1.7
G_cingul-Post-dorsal,591,407,1679,3.189,0.605,0.123,0.031,7,0.7
G_cingul-Post-ventral,226,153,687,3.162,0.633,0.117,0.033,3,0.2
G_cuneus,2357,1551,3974,2.202,0.528,0.141,0.034,31,3.3
G_front_inf-Opercular,1633,1140,3961,2.632,0.479,0.121,0.027,20,1.7
G_front_inf-Orbital,465,350,1100,2.335,0.569,0.154,0.038,11,0.6
G_front_inf-Triangul,871,642,1983,2.451,0.473,0.137,0.030,15,1.1
G_front_middle,2932,2081,6925,2.512,0.548,0.130,0.034,45,4.0
G_front_sup,6281,4292,14675,2.687,0.599,0.119,0.026,59,6.9
G_Ins_lg_and_S_cent_ins,605,417,1433,3.367,0.800,0.111,0.027,8,0.5
G_insular_short,774,574,2242,3.343,0.842,0.152,0.045,12,1.5
G_occipital_middle,2806,1939,6843,2.873,0.525,0.137,0.031,38,3.6
G_occipital_sup,1800,1097,3420,2.504,0.455,0.114,0.023,19,1.6
G_oc-temp_lat-fusifor,2051,1327,4995,2.992,0.574,0.121,0.026,24,2.1
G_oc-temp_med-Lingual,2984,1998,5372,2.319,0.729,0.137,0.036,40,4.2
G_oc-temp_med-Parahip,1255,829,3332,2.813,0.812,0.121,0.041,16,1.9
G_orbital,2538,1799,6375,2.649,0.701,0.143,0.047,42,4.4
G_pariet_inf-Angular,2843,1987,7912,2.968,0.456,0.132,0.024,38,2.9
G_pariet_inf-Supramar,2215,1481,5262,2.812,0.481,0.118,0.024,23,2.2
G_parietal_sup,2781,1855,6153,2.601,0.445,0.129,0.028,37,3.1
G_postcentral,1838,1189,3468,2.242,0.562,0.117,0.024,20,1.6
G_precentral,3061,1941,7218,2.853,0.507,0.110,0.024,25,3.1
G_precuneus,2858,1982,6949,2.771,0.518,0.135,0.032,42,3.5
G_rectus,784,568,1986,2.519,0.656,0.140,0.038,13,1.1
G_subcallosal,533,381,1006,2.543,0.788,0.168,0.077,11,1.5
