StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
S_oc-temp_lat,1388,955,1873,2.301,0.426,0.115,0.019,10,1.2
S_oc-temp_med_and_Lingual,2084,1391,3189,2.402,0.551,0.111,0.021,17,1.7
S_orbital_lateral,386,298,558,1.982,0.479,0.159,0.032,4,0.6
S_orbital_med-olfact,885,600,1063,1.868,0.497,0.110,0.018,6,0.7
S_orbital-H_Shaped,1654,1176,2830,2.324,0.518,0.129,0.028,17,2.0
S_parieto_occipital,2849,1913,3816,2.185,0.529,0.125,0.022,26,2.9
S_pericallosal,1275,815,1171,1.839,0.613,0.136,0.023,21,1.2
S_postcentral,3131,2054,3950,2.123,0.428,0.109,0.019,21,2.6
S_precentral-inf-part,1514,996,1982,2.325,0.316,0.098,0.017,7,1.1
S_precentral-sup-part,1820,1192,2238,2.222,0.462,0.099,0.015,9,1.2
S_suborbital,360,263,506,2.156,0.699,0.120,0.014,3,0.3
S_subparietal,1509,1038,2356,2.257,0.549,0.136,0.029,18,1.7
S_temporal_inf,1510,1012,1988,2.375,0.472,0.116,0.021,11,1.4
S_temporal_sup,5294,3452,7002,2.230,0.393,0.107,0.018,39,4.3
S_temporal_transverse,301,212,455,2.627,0.416,0.125,0.016,2,0.2
