StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_and_S_frontomargin,1035,823,2304,2.271,0.713,0.144,0.034,16,1.5
G_and_S_occipital_inf,1541,1077,3488,2.700,0.850,0.144,0.031,20,2.0
G_and_S_paracentral,1209,841,2240,2.194,0.560,0.117,0.026,14,1.4
G_and_S_subcentral,1440,917,2758,2.627,0.578,0.122,0.034,16,1.9
G_and_S_transv_frontopol,448,355,1573,2.700,1.065,0.151,0.051,7,0.9
G_and_S_cingul-Ant,1677,1240,3883,2.749,0.804,0.136,0.035,25,2.5
G_and_S_cingul-Mid-Ant,976,664,1541,2.326,0.492,0.109,0.016,7,0.8
G_and_S_cingul-Mid-Post,972,675,1851,2.459,0.555,0.118,0.023,8,0.9
G_cingul-Post-dorsal,460,336,1233,2.749,0.687,0.154,0.040,9,0.7
G_cingul-Post-ventral,293,188,566,2.352,0.720,0.134,0.035,4,0.3
G_cuneus,1728,1185,2314,1.775,0.491,0.147,0.037,23,2.7
G_front_inf-Opercular,1002,694,2131,2.395,0.554,0.122,0.033,12,1.3
G_front_inf-Orbital,403,293,1103,2.660,0.597,0.156,0.051,6,0.7
G_front_inf-Triangul,785,513,1753,2.590,0.594,0.128,0.032,10,1.0
G_front_middle,3326,2529,7693,2.299,0.634,0.143,0.041,66,6.3
G_front_sup,5429,4046,14546,2.693,0.651,0.139,0.035,78,8.2
G_Ins_lg_and_S_cent_ins,526,390,1229,3.170,0.767,0.168,0.052,9,1.1
G_insular_short,589,426,2002,3.825,0.833,0.163,0.050,9,1.2
G_occipital_middle,1696,1122,3398,2.431,0.558,0.140,0.032,25,2.1
G_occipital_sup,1258,781,1924,2.064,0.548,0.117,0.029,14,1.3
G_oc-temp_lat-fusifor,1539,1079,4270,2.901,0.609,0.146,0.033,26,2.2
G_oc-temp_med-Lingual,2716,1978,4440,1.928,0.671,0.165,0.047,46,5.3
G_oc-temp_med-Parahip,1241,764,3090,2.926,0.870,0.113,0.045,48,1.8
G_orbital,2026,1519,5011,2.458,0.740,0.167,0.060,40,4.9
G_pariet_inf-Angular,1947,1456,4544,2.436,0.562,0.136,0.026,34,2.2
G_pariet_inf-Supramar,2768,1969,5969,2.513,0.624,0.132,0.028,38,3.1
G_parietal_sup,2028,1431,3835,2.190,0.481,0.117,0.026,27,1.8
G_postcentral,2031,1306,3765,2.273,0.645,0.125,0.032,28,2.4
G_precentral,2474,1534,5544,2.733,0.517,0.106,0.024,24,2.4
G_precuneus,1988,1440,4475,2.409,0.628,0.138,0.032,34,2.6
G_rectus,763,593,2001,2.519,0.741,0.144,0.044,14,1.3
G_subcallosal,602,414,832,2.086,0.831,0.144,0.048,13,1.2
G_temp_sup-G_T_transv,470,287,779,2.214,0.566,0.113,0.040,7,0.6
G_temp_sup-Lateral,1632,1201,5461,3.122,0.828,0.147,0.039,24,2.5
G_temp_sup-Plan_polar,446,319,1220,3.222,0.935,0.103,0.030,3,0.5
G_temp_sup-Plan_tempo,1131,778,2029,2.386,0.444,0.115,0.024,11,1.1
G_temporal_inf,1712,1238,4768,2.858,0.781,0.148,0.042,32,3.3
G_temporal_middle,2044,1409,6183,3.037,0.736,0.137,0.038,34,3.0
Lat_Fis-ant-Horizont,269,189,359,1.988,0.489,0.106,0.016,1,0.2
Lat_Fis-ant-Vertical,351,244,405,1.956,0.317,0.098,0.015,1,0.2
Lat_Fis-post,1126,762,1384,2.227,0.485,0.126,0.027,9,1.4
Pole_occipital,1814,1145,1988,1.665,0.470,0.140,0.038,23,2.9
Pole_temporal,1229,1030,4769,2.986,0.945,0.197,0.074,34,3.6
S_calcarine,2154,1476,2241,1.745,0.706,0.137,0.036,23,3.2
S_central,3080,2016,3630,1.981,0.668,0.097,0.020,16,2.6
S_cingul-Marginalis,868,568,1027,2.018,0.460,0.088,0.013,4,0.5
S_circular_insula_ant,591,389,853,2.502,0.696,0.109,0.029,3,0.8
S_circular_insula_inf,1272,862,1875,2.558,0.735,0.092,0.017,6,1.0
S_circular_insula_sup,1432,950,1986,2.480,0.501,0.102,0.022,6,1.3
S_collat_transv_ant,671,441,1027,2.684,0.591,0.110,0.023,5,0.7
S_collat_transv_post,576,390,703,2.021,0.342,0.126,0.024,5,0.6
S_front_inf,1555,1029,2086,1.996,0.498,0.106,0.024,10,1.4
S_front_middle,910,700,1671,2.037,0.682,0.148,0.046,13,1.6
S_front_sup,2276,1604,3353,2.119,0.473,0.108,0.019,14,2.0
S_interm_prim-Jensen,31,34,130,3.253,0.268,0.250,0.059,0,0.1
S_intrapariet_and_P_trans,2637,1799,3375,2.074,0.396,0.113,0.019,22,2.4
S_oc_middle_and_Lunatus,803,558,871,1.913,0.392,0.148,0.039,8,1.4
S_oc_sup_and_transversal,1175,781,1287,1.805,0.383,0.117,0.020,11,1.0
S_occipital_ant,490,327,520,2.015,0.287,0.117,0.022,3,0.5
S_oc-temp_lat,738,491,1070,2.518,0.396,0.095,0.017,3,0.5
S_oc-temp_med_and_Lingual,1761,1209,2624,2.442,0.482,0.114,0.022,13,1.7
S_orbital_lateral,248,171,341,2.148,0.720,0.147,0.037,2,0.4
S_orbital_med-olfact,479,329,593,2.125,0.605,0.129,0.026,4,0.5
S_orbital-H_Shaped,1201,822,1814,2.245,0.828,0.134,0.045,11,2.3
S_parieto_occipital,1852,1221,2389,2.158,0.547,0.099,0.016,11,1.3
S_pericallosal,993,624,793,1.650,0.584,0.110,0.020,15,0.9
S_postcentral,2599,1780,3193,1.837,0.396,0.096,0.016,19,1.9
S_precentral-inf-part,1673,1101,2164,2.169,0.478,0.097,0.017,9,1.2
S_precentral-sup-part,1163,745,1510,2.224,0.567,0.079,0.012,3,0.7
S_suborbital,549,393,865,2.549,0.628,0.128,0.021,5,0.6
S_subparietal,692,479,912,2.090,0.502,0.117,0.021,4,0.7
S_temporal_inf,1134,780,1627,2.405,0.407,0.094,0.015,6,0.8
S_temporal_sup,4375,2992,6884,2.387,0.483,0.107,0.021,34,4.0
S_temporal_transverse,370,247,433,2.150,0.380,0.118,0.017,3,0.3
