StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
bankssts,1034,753,2045,2.588,0.422,0.117,0.026,11,1.3
caudalanteriorcingulate,629,410,1001,2.309,0.549,0.113,0.016,7,0.5
caudalmiddlefrontal,2735,1903,4626,2.234,0.530,0.112,0.021,23,2.5
cuneus,1943,1302,2465,1.844,0.448,0.139,0.034,24,2.7
entorhinal,565,371,1598,2.849,0.950,0.132,0.062,41,1.1
fusiform,3511,2470,7808,2.710,0.621,0.139,0.032,46,4.8
inferiorparietal,4616,3208,8097,2.292,0.534,0.116,0.021,48,4.2
inferiortemporal,3489,2443,8400,2.761,0.763,0.129,0.034,46,5.0
isthmuscingulate,1234,838,2172,2.237,0.820,0.129,0.032,19,1.6
lateraloccipital,6566,4348,9916,2.090,0.686,0.138,0.033,79,9.4
lateralorbitofrontal,3418,2377,6202,2.348,0.742,0.142,0.048,44,6.8
lingual,3923,2827,6146,2.042,0.633,0.149,0.040,55,6.4
medialorbitofrontal,2001,1519,4591,2.563,0.752,0.137,0.035,30,2.8
middletemporal,3480,2451,8894,2.811,0.731,0.124,0.030,45,4.3
parahippocampal,955,574,2119,2.905,0.737,0.087,0.025,7,0.7
paracentral,1628,1043,2697,2.282,0.578,0.097,0.018,11,1.3
parsopercularis,1838,1248,3235,2.314,0.531,0.109,0.026,15,2.0
parsorbitalis,790,574,1950,2.440,0.793,0.158,0.050,13,1.5
parstriangularis,1586,1073,2645,2.249,0.561,0.122,0.026,14,1.8
pericalcarine,1738,1195,1449,1.397,0.334,0.144,0.038,21,2.7
postcentral,5547,3628,8390,2.038,0.664,0.108,0.025,55,5.7
posteriorcingulate,1319,908,2382,2.399,0.703,0.127,0.024,17,1.4
precentral,6803,4369,11936,2.476,0.602,0.099,0.020,48,5.9
precuneus,4214,2906,7203,2.285,0.627,0.114,0.023,43,4.1
rostralanteriorcingulate,971,671,2162,2.692,0.988,0.126,0.030,15,1.3
rostralmiddlefrontal,5688,4289,11504,2.176,0.679,0.142,0.041,93,9.9
superiorfrontal,7954,5888,18219,2.510,0.649,0.132,0.032,98,11.1
superiorparietal,6484,4438,10271,2.092,0.472,0.118,0.023,76,6.1
superiortemporal,5005,3475,10709,2.629,0.755,0.121,0.027,52,5.5
supramarginal,5482,3880,10113,2.360,0.598,0.130,0.027,67,6.1
frontalpole,257,197,1106,3.091,0.988,0.121,0.037,4,0.3
temporalpole,489,408,1471,2.761,1.030,0.211,0.084,19,1.8
transversetemporal,570,335,825,2.200,0.496,0.093,0.026,5,0.5
insula,3026,2169,6148,2.951,0.894,0.142,0.041,38,5.2
