StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_orbital,1984,1448,4893,2.659,0.650,0.137,0.035,32,2.6
G_pariet_inf-Angular,1950,1472,5304,2.763,0.474,0.158,0.034,38,3.0
G_pariet_inf-Supramar,2362,1693,6122,2.788,0.505,0.131,0.024,29,2.5
G_parietal_sup,2762,1932,5584,2.364,0.439,0.132,0.030,35,3.3
G_postcentral,2175,1360,3655,2.155,0.514,0.110,0.021,24,1.8
G_precentral,2794,1697,6345,2.763,0.569,0.107,0.024,24,2.7
G_precuneus,2155,1478,4941,2.578,0.542,0.138,0.033,32,2.9
G_rectus,729,521,1572,2.307,0.667,0.135,0.033,13,0.9
G_subcallosal,411,278,546,2.054,0.774,0.120,0.055,16,1.0
G_temp_sup-G_T_transv,411,240,734,2.338,0.521,0.108,0.033,4,0.5
G_temp_sup-Lateral,1706,1142,5269,3.162,0.578,0.120,0.022,19,1.7
G_temp_sup-Plan_polar,677,446,1828,3.556,0.644,0.077,0.015,2,0.4
G_temp_sup-Plan_tempo,885,587,1724,2.665,0.476,0.084,0.012,5,0.4
G_temporal_inf,2292,1657,6472,3.029,0.619,0.141,0.031,39,2.7
G_temporal_middle,1797,1213,5522,3.143,0.616,0.126,0.027,25,1.9
Lat_Fis-ant-Horizont,294,198,517,2.622,0.390,0.098,0.014,2,0.2
Lat_Fis-ant-Vertical,244,168,292,2.114,0.359,0.102,0.015,1,0.1
Lat_Fis-post,1009,683,1239,2.281,0.439,0.122,0.025,7,1.2
Pole_occipital,1965,1267,2697,1.946,0.673,0.137,0.033,24,2.8
Pole_temporal,1330,1053,5183,3.426,0.702,0.154,0.039,20,2.0
S_calcarine,2384,1626,2456,1.759,0.515,0.134,0.029,27,3.0
S_central,2836,1896,2984,1.803,0.558,0.102,0.021,16,2.4
S_cingul-Marginalis,1079,710,1432,2.272,0.420,0.095,0.018,6,0.8
S_circular_insula_ant,427,285,654,2.699,0.457,0.102,0.021,2,0.4
S_circular_insula_inf,1222,805,1680,2.701,0.545,0.097,0.016,6,0.9
S_circular_insula_sup,1407,904,1823,2.458,0.510,0.096,0.017,7,1.0
S_collat_transv_ant,754,500,1410,3.072,0.561,0.111,0.017,6,0.5
S_collat_transv_post,599,410,635,1.943,0.318,0.122,0.020,5,0.6
S_front_inf,2117,1390,2893,2.225,0.382,0.099,0.016,12,1.5
S_front_middle,772,559,1173,2.310,0.334,0.119,0.029,7,0.8
S_front_sup,2671,1822,4246,2.524,0.362,0.111,0.022,17,2.4
S_interm_prim-Jensen,240,158,291,2.236,0.296,0.105,0.016,1,0.2
S_intrapariet_and_P_trans,2463,1635,3323,2.221,0.417,0.105,0.018,17,1.8
S_oc_middle_and_Lunatus,921,612,1116,2.047,0.359,0.092,0.012,4,0.5
S_oc_sup_and_transversal,1191,790,1538,2.197,0.359,0.114,0.020,8,1.1
S_occipital_ant,478,335,817,2.394,0.387,0.128,0.025,5,0.5
S_oc-temp_lat,995,672,1433,2.380,0.428,0.109,0.018,7,0.8
S_oc-temp_med_and_Lingual,1852,1269,2725,2.382,0.499,0.100,0.013,11,1.0
S_orbital_lateral,355,261,445,1.949,0.533,0.134,0.025,3,0.4
S_orbital_med-olfact,635,431,827,2.205,0.615,0.116,0.018,5,0.4
S_orbital-H_Shaped,1270,891,2228,2.572,0.553,0.131,0.030,13,1.7
S_parieto_occipital,1991,1336,2681,2.290,0.560,0.117,0.023,14,2.0
S_pericallosal,1216,762,1044,1.683,0.558,0.126,0.020,18,0.9
S_postcentral,2780,1823,3778,2.327,0.439,0.110,0.021,18,2.5
S_precentral-inf-part,1444,952,2011,2.425,0.454,0.100,0.017,8,1.0
S_precentral-sup-part,1289,847,1880,2.477,0.390,0.093,0.017,6,0.9
S_suborbital,545,392,799,2.486,0.621,0.135,0.018,5,0.4
S_subparietal,747,532,1169,2.461,0.426,0.113,0.021,5,0.6
S_temporal_inf,1249,869,1852,2.578,0.673,0.119,0.019,9,1.2
S_temporal_sup,4880,3235,7209,2.432,0.456,0.101,0.019,31,3.8
S_temporal_transverse,388,264,534,2.317,0.510,0.083,0.014,1,0.3
