StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_and_S_frontomargin,827,654,1602,2.104,0.626,0.165,0.043,13,1.6
G_and_S_occipital_inf,824,581,1754,2.541,0.566,0.127,0.029,9,0.9
G_and_S_paracentral,1452,896,2275,2.247,0.539,0.121,0.033,18,1.8
G_and_S_subcentral,1408,943,2568,2.408,0.535,0.125,0.025,17,1.3
G_and_S_transv_frontopol,993,722,2358,2.517,0.671,0.160,0.047,20,2.0
G_and_S_cingul-Ant,2759,1971,5022,2.361,0.670,0.129,0.029,33,3.3
G_and_S_cingul-Mid-Ant,1296,898,2433,2.599,0.475,0.114,0.026,10,1.4
G_and_S_cingul-Mid-Post,1401,929,2346,2.524,0.512,0.118,0.026,13,1.4
G_cingul-Post-dorsal,439,323,1201,2.723,0.417,0.147,0.038,9,0.6
G_cingul-Post-ventral,287,185,734,2.943,0.737,0.118,0.033,3,0.3
G_cuneus,2265,1582,3059,1.773,0.448,0.149,0.037,32,3.5
G_front_inf-Opercular,1188,796,2682,2.649,0.314,0.115,0.024,15,1.2
G_front_inf-Orbital,437,315,1066,2.549,0.446,0.143,0.034,6,0.6
G_front_inf-Triangul,573,452,1548,2.632,0.490,0.158,0.042,8,1.0
G_front_middle,3041,2225,6471,2.295,0.538,0.132,0.032,42,4.0
G_front_sup,5976,4032,13112,2.664,0.538,0.127,0.030,68,7.1
G_Ins_lg_and_S_cent_ins,471,310,1086,3.297,0.869,0.109,0.030,5,0.3
G_insular_short,606,411,1630,3.216,0.904,0.131,0.038,9,0.9
G_occipital_middle,2103,1465,4253,2.300,0.413,0.145,0.033,36,2.9
G_occipital_sup,1994,1295,3076,2.144,0.431,0.135,0.030,27,2.4
G_oc-temp_lat-fusifor,2075,1379,4943,2.818,0.562,0.130,0.031,32,2.5
G_oc-temp_med-Lingual,2534,1817,4025,1.954,0.538,0.151,0.041,38,4.1
G_oc-temp_med-Parahip,1103,698,3288,3.351,0.843,0.115,0.040,14,1.6
G_orbital,2377,1765,5900,2.650,0.556,0.153,0.052,51,4.2
G_pariet_inf-Angular,2722,2006,6746,2.622,0.488,0.148,0.035,47,3.5
G_pariet_inf-Supramar,2337,1697,5402,2.691,0.483,0.133,0.029,32,2.7
G_parietal_sup,3611,2480,5901,2.081,0.393,0.128,0.030,46,4.2
G_postcentral,1954,1252,3290,2.112,0.557,0.117,0.026,26,2.0
G_precentral,2699,1747,5431,2.513,0.521,0.124,0.031,30,3.4
G_precuneus,2949,1981,5779,2.397,0.477,0.126,0.029,43,3.2
G_rectus,735,533,1841,2.497,0.673,0.158,0.048,22,1.2
G_subcallosal,419,276,595,2.274,0.860,0.133,0.050,4,0.8
