StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
bankssts,1352,884,1978,2.297,0.360,0.086,0.012,9,0.6
caudalanteriorcingulate,1170,795,2580,2.792,0.658,0.126,0.021,15,1.2
caudalmiddlefrontal,2684,1828,4711,2.508,0.392,0.110,0.020,22,2.3
cuneus,2402,1560,3314,2.067,0.480,0.132,0.029,29,3.0
entorhinal,634,412,1805,3.507,0.717,0.100,0.022,4,0.5
fusiform,3974,2728,8637,2.800,0.521,0.128,0.024,47,3.8
inferiorparietal,6480,4479,12125,2.437,0.518,0.118,0.022,69,5.8
inferiortemporal,4116,2799,8835,2.715,0.650,0.118,0.022,42,4.0
isthmuscingulate,1525,1023,2698,2.459,0.842,0.123,0.028,18,1.7
lateraloccipital,7283,4719,11398,2.240,0.639,0.138,0.032,95,9.6
lateralorbitofrontal,3914,2740,7468,2.575,0.612,0.134,0.033,45,5.3
lingual,4608,3173,6817,2.039,0.612,0.134,0.032,53,6.2
medialorbitofrontal,2736,1968,5209,2.479,0.658,0.138,0.034,45,3.8
middletemporal,3957,2759,9668,2.751,0.674,0.118,0.022,53,3.7
parahippocampal,1217,777,2797,3.151,0.789,0.096,0.021,9,0.9
paracentral,2163,1353,3453,2.371,0.418,0.096,0.016,14,1.4
parsopercularis,2224,1487,4290,2.613,0.431,0.115,0.023,21,2.1
parsorbitalis,1055,746,2686,2.705,0.671,0.134,0.029,15,1.3
parstriangularis,1952,1367,3521,2.348,0.444,0.117,0.022,18,1.7
pericalcarine,1957,1367,1693,1.433,0.351,0.144,0.033,24,2.8
postcentral,5827,3686,8505,2.110,0.587,0.103,0.023,53,5.2
posteriorcingulate,1634,1087,2891,2.458,0.684,0.124,0.022,20,1.5
precentral,6969,4428,12612,2.667,0.482,0.109,0.021,51,6.1
precuneus,5413,3649,9780,2.542,0.535,0.126,0.025,56,5.7
rostralanteriorcingulate,1092,848,2991,3.051,0.716,0.158,0.038,21,2.0
rostralmiddlefrontal,7351,5343,13839,2.299,0.516,0.139,0.031,100,9.3
superiorfrontal,9862,6821,20080,2.608,0.515,0.117,0.022,92,9.2
superiorparietal,8079,5280,13484,2.306,0.442,0.110,0.019,68,6.5
superiortemporal,5707,3848,12287,2.865,0.576,0.113,0.022,52,5.4
supramarginal,4881,3323,9349,2.561,0.518,0.118,0.021,48,4.6
frontalpole,310,247,1090,3.143,0.504,0.156,0.036,5,0.4
temporalpole,683,497,2661,3.698,0.568,0.130,0.031,8,0.9
transversetemporal,917,510,1527,2.536,0.432,0.099,0.028,7,0.9
insula,3348,2181,6252,2.945,0.747,0.109,0.027,27,3.7
