StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_postcentral,2195,1320,3816,2.245,0.560,0.103,0.020,20,1.9
G_precentral,3014,1745,6423,2.806,0.475,0.103,0.021,28,2.6
G_precuneus,2495,1726,6324,2.863,0.546,0.132,0.027,38,2.8
G_rectus,870,605,2245,2.744,0.675,0.127,0.033,15,1.3
G_subcallosal,666,462,956,2.311,0.785,0.132,0.048,8,1.2
G_temp_sup-G_T_transv,483,262,772,2.450,0.282,0.128,0.030,7,0.5
G_temp_sup-Lateral,2041,1314,5518,3.061,0.526,0.119,0.022,26,1.9
G_temp_sup-Plan_polar,649,439,1619,3.305,0.995,0.067,0.012,2,0.3
G_temp_sup-Plan_tempo,1232,866,2503,2.631,0.544,0.121,0.028,12,1.6
G_temporal_inf,2314,1655,6750,2.952,0.678,0.130,0.027,36,2.7
G_temporal_middle,2336,1655,7458,3.127,0.607,0.120,0.023,31,2.1
Lat_Fis-ant-Horizont,447,291,455,1.801,0.415,0.083,0.009,2,0.2
Lat_Fis-ant-Vertical,265,185,379,2.293,0.386,0.094,0.019,1,0.2
Lat_Fis-post,1073,696,1315,2.279,0.393,0.096,0.017,5,0.9
Pole_occipital,2145,1293,2584,1.829,0.461,0.135,0.031,25,2.9
Pole_temporal,1485,1107,5041,3.280,0.656,0.140,0.033,20,1.9
S_calcarine,2232,1513,2256,1.743,0.553,0.114,0.024,17,2.3
S_central,3215,2129,3742,2.028,0.619,0.094,0.019,15,2.4
S_cingul-Marginalis,1177,787,1740,2.590,0.391,0.099,0.015,7,0.7
S_circular_insula_ant,527,354,768,2.582,0.564,0.097,0.017,2,0.4
S_circular_insula_inf,1503,1006,2124,2.533,0.741,0.084,0.017,6,1.0
S_circular_insula_sup,1537,978,1972,2.445,0.367,0.086,0.016,5,1.1
S_collat_transv_ant,735,519,1439,3.122,0.637,0.117,0.022,5,0.7
S_collat_transv_post,452,302,540,2.159,0.416,0.102,0.015,2,0.3
S_front_inf,2000,1361,2852,2.134,0.433,0.102,0.016,13,1.5
S_front_middle,1487,1000,1991,2.161,0.433,0.112,0.020,10,1.3
S_front_sup,2646,1769,3975,2.365,0.431,0.095,0.016,14,1.8
S_interm_prim-Jensen,289,203,424,2.219,0.394,0.113,0.018,2,0.2
S_intrapariet_and_P_trans,3831,2485,4911,2.220,0.374,0.097,0.014,21,2.5
S_oc_middle_and_Lunatus,1002,669,1353,2.124,0.433,0.122,0.021,9,1.0
S_oc_sup_and_transversal,1745,1132,2262,2.209,0.380,0.118,0.021,14,1.5
S_occipital_ant,890,593,1435,2.374,0.473,0.099,0.017,6,0.6
S_oc-temp_lat,976,638,1307,2.406,0.334,0.080,0.012,3,0.5
S_oc-temp_med_and_Lingual,1992,1343,2960,2.482,0.423,0.100,0.017,11,1.5
S_orbital_lateral,205,157,392,2.592,0.542,0.156,0.044,2,0.4
S_orbital_med-olfact,637,426,820,2.340,0.459,0.110,0.017,4,0.5
S_orbital-H_Shaped,1104,792,1941,2.429,0.683,0.126,0.024,10,1.2
S_parieto_occipital,2176,1406,2799,2.233,0.443,0.096,0.014,12,1.4
S_pericallosal,1290,827,1418,2.045,0.745,0.124,0.024,22,1.5
S_postcentral,2397,1570,3222,2.202,0.426,0.096,0.017,15,1.7
S_precentral-inf-part,1336,871,1824,2.354,0.458,0.090,0.014,5,0.8
S_precentral-sup-part,1251,810,1679,2.365,0.422,0.101,0.017,7,1.0
S_suborbital,815,546,1040,2.044,0.554,0.103,0.015,6,0.5
S_subparietal,960,650,1458,2.541,0.411,0.113,0.019,7,0.7
S_temporal_inf,1631,1069,2183,2.528,0.439,0.102,0.016,11,1.0
S_temporal_sup,6199,4095,9382,2.378,0.469,0.089,0.015,37,3.8
S_temporal_transverse,345,233,519,2.463,0.421,0.095,0.012,2,0.2
