StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_and_S_frontomargin,760,550,1450,2.149,0.573,0.147,0.041,15,1.4
G_and_S_occipital_inf,1460,985,2422,2.252,0.474,0.116,0.021,15,1.3
G_and_S_paracentral,1422,835,2520,2.468,0.548,0.098,0.020,11,1.1
G_and_S_subcentral,1303,869,2706,2.719,0.433,0.121,0.022,15,1.2
G_and_S_transv_frontopol,856,615,2000,2.472,0.543,0.132,0.027,12,1.0
G_and_S_cingul-Ant,2639,1825,4615,2.332,0.721,0.119,0.022,27,2.5
G_and_S_cingul-Mid-Ant,1250,820,2192,2.557,0.458,0.107,0.017,12,0.9
G_and_S_cingul-Mid-Post,1378,917,2531,2.615,0.462,0.112,0.019,11,1.1
G_cingul-Post-dorsal,572,385,1397,3.018,0.403,0.137,0.028,7,0.7
G_cingul-Post-ventral,372,230,789,2.570,0.606,0.120,0.032,5,0.4
G_cuneus,2606,1761,3015,1.628,0.499,0.141,0.030,35,3.3
G_front_inf-Opercular,1105,759,2533,2.644,0.441,0.131,0.026,20,1.2
G_front_inf-Orbital,276,197,600,2.362,0.608,0.136,0.024,5,0.2
G_front_inf-Triangul,751,570,1937,2.519,0.486,0.147,0.031,13,1.0
G_front_middle,3320,2460,8393,2.512,0.496,0.149,0.033,69,4.7
G_front_sup,5700,3879,13352,2.670,0.614,0.119,0.024,63,5.6
G_Ins_lg_and_S_cent_ins,655,460,1486,3.170,0.826,0.141,0.047,9,1.1
G_insular_short,604,428,1914,3.154,0.780,0.137,0.036,10,0.9
G_occipital_middle,2624,1734,6019,2.657,0.428,0.138,0.028,40,3.0
G_occipital_sup,1819,1201,2675,1.881,0.523,0.115,0.023,21,1.6
G_oc-temp_lat-fusifor,1690,1071,3888,2.749,0.480,0.125,0.022,25,1.6
G_oc-temp_med-Lingual,3066,2020,5028,2.047,0.694,0.127,0.028,36,3.5
G_oc-temp_med-Parahip,1125,706,3324,3.091,0.788,0.106,0.025,12,1.0
G_orbital,2510,1844,6479,2.528,0.721,0.143,0.040,46,4.4
G_pariet_inf-Angular,2665,1927,6828,2.746,0.565,0.141,0.030,48,3.1
G_pariet_inf-Supramar,1929,1279,4554,2.788,0.479,0.122,0.020,25,1.7
G_parietal_sup,2517,1668,5069,2.437,0.524,0.132,0.024,32,2.5
G_postcentral,1963,1170,3762,2.413,0.528,0.105,0.018,19,1.5
G_precentral,2519,1468,5549,2.821,0.542,0.095,0.020,20,2.1
G_precuneus,2248,1497,5158,2.688,0.518,0.131,0.027,31,2.4
G_rectus,809,627,1889,2.338,0.601,0.153,0.047,23,1.6
G_subcallosal,529,364,920,2.539,0.685,0.129,0.046,6,0.9
G_temp_sup-G_T_transv,348,202,596,2.505,0.236,0.104,0.021,3,0.3
G_temp_sup-Lateral,1685,1092,4752,3.044,0.505,0.115,0.022,21,1.6
G_temp_sup-Plan_polar,573,380,1698,3.206,0.614,0.105,0.036,7,0.8
