StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
caudalanteriorcingulate,919,621,1693,2.277,0.658,0.112,0.018,10,0.7
caudalmiddlefrontal,1889,1280,3328,2.442,0.434,0.100,0.018,12,1.5
cuneus,3080,1943,3847,1.896,0.415,0.130,0.029,33,3.8
entorhinal,458,288,1493,3.257,0.923,0.115,0.032,5,0.6
fusiform,3935,2490,6817,2.575,0.484,0.108,0.022,39,3.6
inferiorparietal,6975,4695,12581,2.481,0.421,0.120,0.022,73,6.4
inferiortemporal,4219,2905,10279,2.896,0.676,0.137,0.030,60,5.2
isthmuscingulate,1273,857,2161,2.182,0.766,0.119,0.029,16,1.3
lateraloccipital,7967,5025,12374,2.217,0.551,0.127,0.029,90,9.5
lateralorbitofrontal,3343,2377,7089,2.481,0.714,0.141,0.040,47,5.5
lingual,4596,2977,6527,2.015,0.610,0.124,0.031,47,6.0
medialorbitofrontal,1823,1211,3218,2.211,0.743,0.117,0.029,26,2.0
middletemporal,5161,3433,10633,2.623,0.575,0.108,0.019,47,4.2
parahippocampal,1117,692,1957,2.518,0.513,0.075,0.016,10,0.8
paracentral,2104,1241,3371,2.518,0.595,0.095,0.018,12,1.7
parsopercularis,1575,1067,2585,2.287,0.417,0.109,0.019,14,1.1
parsorbitalis,1251,856,2479,2.486,0.544,0.109,0.019,11,1.1
parstriangularis,2089,1397,3822,2.308,0.501,0.114,0.021,20,1.7
pericalcarine,2346,1588,2124,1.513,0.357,0.130,0.029,24,2.7
postcentral,6170,3794,8159,1.974,0.513,0.096,0.018,52,4.5
posteriorcingulate,1463,999,2683,2.372,0.772,0.116,0.027,14,1.6
precentral,6157,3945,10209,2.437,0.464,0.098,0.017,40,4.4
precuneus,5590,3746,9471,2.291,0.541,0.120,0.025,55,5.7
rostralanteriorcingulate,1041,725,2030,2.383,0.713,0.131,0.029,15,1.5
rostralmiddlefrontal,4664,3333,8490,2.249,0.534,0.128,0.028,62,5.1
superiorfrontal,11149,7716,22660,2.554,0.550,0.120,0.024,118,11.3
superiorparietal,6431,4246,9853,2.141,0.429,0.110,0.020,61,5.3
superiortemporal,6108,3978,12817,2.696,0.662,0.093,0.017,42,4.3
supramarginal,4232,2761,7458,2.429,0.510,0.109,0.020,39,3.6
transversetemporal,560,316,780,2.169,0.382,0.099,0.024,4,0.5
insula,2730,1868,5523,2.948,0.802,0.116,0.028,26,3.0
