StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
caudalanteriorcingulate,1217,813,2068,2.498,0.557,0.140,0.027,19,1.4
caudalmiddlefrontal,2356,1554,4145,2.504,0.418,0.104,0.020,16,2.0
cuneus,3485,2201,3908,1.695,0.403,0.117,0.024,34,3.4
entorhinal,468,292,1442,3.046,0.851,0.109,0.036,4,0.6
fusiform,4176,2743,7571,2.551,0.452,0.117,0.022,42,3.6
inferiorparietal,5521,3768,9974,2.402,0.476,0.120,0.022,60,5.2
inferiortemporal,4005,2714,9393,2.792,0.673,0.124,0.025,52,4.2
isthmuscingulate,1418,935,2307,2.208,0.813,0.120,0.029,17,1.5
lateraloccipital,7705,4948,11946,2.166,0.531,0.128,0.027,88,8.6
lateralorbitofrontal,3686,2606,7056,2.451,0.603,0.139,0.037,52,5.3
lingual,4613,3159,6253,1.872,0.584,0.133,0.035,49,6.7
medialorbitofrontal,2061,1547,4241,2.335,0.702,0.141,0.033,35,2.8
middletemporal,5440,3575,11131,2.688,0.644,0.104,0.020,46,4.3
parahippocampal,900,554,1727,2.757,0.664,0.074,0.015,5,0.4
paracentral,2028,1229,3294,2.489,0.492,0.092,0.017,11,1.4
parsopercularis,1854,1234,3442,2.505,0.384,0.115,0.022,17,1.7
parsorbitalis,958,628,1971,2.591,0.604,0.112,0.024,7,0.9
parstriangularis,2320,1586,4425,2.402,0.581,0.124,0.025,24,2.4
pericalcarine,2208,1516,1809,1.370,0.290,0.146,0.035,28,3.3
postcentral,6229,3914,8683,2.029,0.541,0.095,0.018,47,4.7
posteriorcingulate,1596,1097,2711,2.281,0.700,0.125,0.026,20,1.7
precentral,6196,3945,10683,2.489,0.480,0.099,0.018,42,4.6
precuneus,5189,3463,8879,2.307,0.487,0.122,0.024,54,5.1
rostralanteriorcingulate,1338,960,2721,2.567,0.679,0.134,0.030,19,1.6
rostralmiddlefrontal,4499,3182,7998,2.302,0.530,0.133,0.028,55,5.3
superiorfrontal,10182,7169,21022,2.608,0.513,0.124,0.025,109,10.9
superiorparietal,6397,4196,9788,2.139,0.447,0.114,0.020,60,5.4
superiortemporal,6915,4489,14008,2.671,0.697,0.093,0.017,45,4.9
supramarginal,4370,2939,8125,2.508,0.479,0.119,0.023,45,4.2
transversetemporal,740,410,969,2.162,0.409,0.113,0.034,9,0.9
insula,2626,1766,5292,2.834,0.774,0.115,0.030,23,3.2
