StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_and_S_frontomargin,713,522,1333,2.236,0.607,0.140,0.034,12,0.9
G_and_S_occipital_inf,1253,847,2553,2.572,0.536,0.121,0.025,15,1.3
G_and_S_paracentral,1560,1008,2909,2.381,0.556,0.116,0.021,17,1.4
G_and_S_subcentral,1501,991,2864,2.579,0.465,0.129,0.025,16,1.6
G_and_S_transv_frontopol,1051,778,2534,2.462,0.600,0.148,0.038,21,1.6
G_and_S_cingul-Ant,2699,1926,5344,2.433,0.621,0.115,0.021,27,2.4
G_and_S_cingul-Mid-Ant,1384,948,2587,2.526,0.524,0.109,0.020,12,1.3
G_and_S_cingul-Mid-Post,2021,1357,3514,2.439,0.573,0.098,0.018,16,1.5
G_cingul-Post-dorsal,442,292,1112,2.872,0.504,0.129,0.034,5,0.5
G_cingul-Post-ventral,333,203,820,2.858,0.536,0.125,0.036,5,0.3
G_cuneus,3058,1943,4119,1.872,0.490,0.137,0.035,43,4.3
G_front_inf-Opercular,1407,980,3419,2.621,0.419,0.119,0.022,18,1.2
G_front_inf-Orbital,331,258,773,2.497,0.464,0.152,0.038,4,0.5
G_front_inf-Triangul,1114,855,2821,2.583,0.488,0.157,0.039,22,1.9
G_front_middle,2633,1942,6889,2.582,0.618,0.141,0.031,44,3.4
G_front_sup,7001,4831,16223,2.633,0.611,0.126,0.027,89,7.9
G_Ins_lg_and_S_cent_ins,545,414,1130,2.702,0.598,0.152,0.049,9,1.1
G_insular_short,529,355,1616,3.355,0.860,0.112,0.025,6,0.6
G_occipital_middle,2313,1371,4935,2.653,0.516,0.120,0.028,33,2.5
G_occipital_sup,2215,1287,3327,2.231,0.477,0.116,0.024,25,2.2
G_oc-temp_lat-fusifor,2049,1301,5031,2.944,0.571,0.121,0.027,29,2.2
G_oc-temp_med-Lingual,3133,2099,4858,1.982,0.587,0.135,0.038,42,4.7
G_oc-temp_med-Parahip,1113,691,3344,3.248,0.746,0.099,0.023,8,0.9
G_orbital,2498,1814,6461,2.723,0.680,0.151,0.040,51,3.9
G_pariet_inf-Angular,3149,2043,6860,2.646,0.487,0.114,0.022,39,2.8
G_pariet_inf-Supramar,3123,2087,6771,2.672,0.475,0.127,0.025,43,3.3
G_parietal_sup,2848,1887,5408,2.305,0.465,0.128,0.027,41,3.1
G_postcentral,2458,1445,3943,2.143,0.522,0.105,0.024,24,2.3
G_precentral,2409,1382,5602,2.969,0.382,0.093,0.017,17,1.6
G_precuneus,2478,1685,4823,2.309,0.497,0.110,0.020,31,1.9
G_rectus,958,615,1866,2.236,0.543,0.120,0.029,15,1.2
G_subcallosal,533,349,914,2.330,0.923,0.117,0.037,6,0.6
G_temp_sup-G_T_transv,377,179,601,2.527,0.405,0.101,0.023,4,0.3
G_temp_sup-Lateral,1685,1121,4452,2.976,0.469,0.125,0.024,21,1.6
G_temp_sup-Plan_polar,1095,761,2158,2.851,0.870,0.121,0.036,21,1.5
G_temp_sup-Plan_tempo,838,566,1422,2.416,0.459,0.086,0.014,5,0.5
G_temporal_inf,2872,1959,7983,3.020,0.712,0.136,0.037,83,4.6
