StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
S_front_inf,2095,1379,2740,2.045,0.360,0.100,0.016,14,1.4
S_front_middle,1034,706,1304,2.078,0.373,0.109,0.019,6,0.9
S_front_sup,2286,1506,3330,2.446,0.386,0.092,0.016,11,1.5
S_interm_prim-Jensen,252,166,318,2.338,0.314,0.096,0.016,1,0.2
S_intrapariet_and_P_trans,3166,2070,3780,2.076,0.339,0.100,0.014,21,2.0
S_oc_middle_and_Lunatus,1666,1098,1916,2.050,0.420,0.120,0.025,12,1.9
S_oc_sup_and_transversal,1555,1021,1887,2.114,0.439,0.124,0.022,14,1.6
S_occipital_ant,874,572,1056,2.118,0.352,0.097,0.017,4,0.6
S_oc-temp_lat,1232,809,1572,2.286,0.325,0.106,0.021,8,1.1
S_oc-temp_med_and_Lingual,2205,1443,3003,2.252,0.456,0.099,0.014,15,1.3
S_orbital_lateral,354,239,409,1.961,0.385,0.123,0.030,2,0.4
S_orbital_med-olfact,728,488,888,2.140,0.465,0.109,0.013,5,0.4
S_orbital-H_Shaped,1413,957,2459,2.664,0.463,0.120,0.024,12,1.5
S_parieto_occipital,2253,1499,2991,2.131,0.458,0.114,0.019,20,1.9
S_pericallosal,1325,813,1124,1.665,0.556,0.104,0.016,17,1.0
S_postcentral,2360,1573,2808,1.977,0.381,0.106,0.017,17,1.9
S_precentral-inf-part,2025,1327,2784,2.318,0.412,0.102,0.017,12,1.5
S_precentral-sup-part,1488,957,1958,2.268,0.425,0.094,0.016,8,1.0
S_suborbital,562,419,838,2.324,0.655,0.143,0.026,6,0.7
S_subparietal,736,522,1046,2.146,0.457,0.110,0.017,4,0.6
S_temporal_inf,1783,1172,2165,2.206,0.416,0.108,0.016,12,1.3
S_temporal_sup,5548,3721,7956,2.306,0.453,0.106,0.019,39,4.5
S_temporal_transverse,315,227,436,2.288,0.336,0.120,0.020,2,0.3
