StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
caudalanteriorcingulate,1461,938,2558,2.510,0.494,0.119,0.014,16,1.0
caudalmiddlefrontal,3233,2079,5771,2.514,0.508,0.107,0.019,25,2.7
cuneus,3591,2347,4617,1.838,0.512,0.126,0.027,40,4.1
entorhinal,607,398,1938,3.306,0.712,0.110,0.028,5,0.6
fusiform,4669,3016,9333,2.642,0.614,0.109,0.019,44,3.6
inferiorparietal,6712,4623,11928,2.320,0.532,0.123,0.022,79,6.6
inferiortemporal,4922,3364,10566,2.589,0.655,0.116,0.022,59,4.5
isthmuscingulate,1620,1052,2790,2.335,0.842,0.101,0.022,16,1.4
lateraloccipital,9348,5936,13153,2.021,0.601,0.124,0.026,104,10.4
lateralorbitofrontal,4204,2865,7741,2.544,0.628,0.125,0.027,50,4.5
lingual,5115,3461,6899,1.857,0.575,0.130,0.029,57,6.3
medialorbitofrontal,2169,1600,4143,2.357,0.590,0.130,0.028,31,2.5
middletemporal,6348,4336,13044,2.570,0.579,0.118,0.021,70,5.6
parahippocampal,1032,649,1969,2.703,0.702,0.083,0.014,8,0.6
paracentral,2330,1470,3826,2.389,0.493,0.097,0.016,15,1.7
parsopercularis,2350,1579,4762,2.638,0.481,0.114,0.020,22,1.9
parsorbitalis,979,661,1919,2.533,0.463,0.120,0.023,11,0.9
parstriangularis,2344,1593,4019,2.305,0.501,0.115,0.020,24,1.9
pericalcarine,2895,1952,2665,1.565,0.375,0.143,0.033,35,4.3
postcentral,6868,4427,10948,2.131,0.645,0.104,0.018,56,5.4
posteriorcingulate,1903,1271,3121,2.302,0.727,0.110,0.019,19,1.6
precentral,8284,5129,14365,2.538,0.536,0.098,0.017,56,6.0
precuneus,4701,3201,7897,2.278,0.475,0.114,0.019,50,3.6
rostralanteriorcingulate,1674,1147,3220,2.675,0.502,0.120,0.020,20,1.5
rostralmiddlefrontal,4748,3419,8645,2.277,0.464,0.139,0.029,63,5.8
superiorfrontal,11620,8144,23804,2.601,0.505,0.121,0.023,118,11.3
superiorparietal,5818,3758,8903,2.221,0.430,0.109,0.018,52,4.3
superiortemporal,6625,4410,13772,2.676,0.681,0.103,0.019,52,5.4
supramarginal,4518,3084,8143,2.442,0.487,0.123,0.024,50,4.5
transversetemporal,634,385,911,2.260,0.373,0.122,0.024,6,0.6
insula,2661,1741,5213,2.928,0.714,0.098,0.019,18,2.0
