StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_and_S_frontomargin,1043,769,1870,2.188,0.582,0.132,0.027,12,1.1
G_and_S_occipital_inf,1356,912,2950,2.777,0.515,0.131,0.026,15,1.4
G_and_S_paracentral,1501,949,3116,2.661,0.706,0.107,0.023,14,1.3
G_and_S_subcentral,1265,854,2816,2.695,0.586,0.119,0.020,14,1.1
G_and_S_transv_frontopol,739,596,1893,2.449,0.510,0.160,0.032,13,1.1
G_and_S_cingul-Ant,2106,1446,3964,2.670,0.509,0.112,0.019,22,1.6
G_and_S_cingul-Mid-Ant,1031,664,1728,2.567,0.399,0.094,0.014,6,0.6
G_and_S_cingul-Mid-Post,1044,672,1608,2.304,0.492,0.095,0.014,5,0.7
G_cingul-Post-dorsal,579,387,1639,3.022,0.573,0.131,0.025,7,0.6
G_cingul-Post-ventral,360,226,610,2.498,0.693,0.110,0.024,4,0.3
G_cuneus,2099,1349,3011,1.905,0.547,0.136,0.034,27,2.9
G_front_inf-Opercular,1647,1110,4284,2.886,0.493,0.122,0.025,21,1.7
G_front_inf-Orbital,464,317,1207,2.752,0.429,0.130,0.025,7,0.5
G_front_inf-Triangul,1281,903,2906,2.477,0.489,0.132,0.026,18,1.3
G_front_middle,3284,2385,8707,2.748,0.481,0.126,0.024,44,3.3
G_front_sup,6813,4632,16280,2.927,0.497,0.118,0.021,66,6.1
G_Ins_lg_and_S_cent_ins,574,359,1255,3.308,0.785,0.095,0.023,4,0.5
G_insular_short,595,422,2101,3.547,0.818,0.108,0.026,8,0.5
G_occipital_middle,1831,1143,4081,2.669,0.513,0.115,0.020,22,1.6
G_occipital_sup,1457,948,2498,2.272,0.551,0.119,0.028,15,1.5
G_oc-temp_lat-fusifor,1718,1163,4364,2.962,0.510,0.130,0.027,26,1.8
G_oc-temp_med-Lingual,3156,2125,4711,1.990,0.634,0.133,0.030,42,3.8
G_oc-temp_med-Parahip,1376,863,3717,3.110,0.777,0.102,0.021,13,0.9
G_orbital,2286,1697,6034,2.808,0.651,0.141,0.032,37,2.9
G_pariet_inf-Angular,2463,1765,6215,2.763,0.583,0.131,0.025,37,2.5
G_pariet_inf-Supramar,2292,1579,5560,2.833,0.567,0.130,0.025,30,2.4
G_parietal_sup,2876,2140,6261,2.345,0.450,0.118,0.021,36,2.6
G_postcentral,2408,1488,4659,2.381,0.669,0.108,0.022,24,2.0
G_precentral,2247,1230,5501,3.164,0.568,0.088,0.016,17,1.5
G_precuneus,2535,1797,6248,2.707,0.560,0.137,0.026,40,2.6
G_rectus,905,690,2352,2.591,0.619,0.131,0.037,17,1.2
G_subcallosal,565,390,770,2.175,0.874,0.118,0.040,6,0.7
G_temp_sup-G_T_transv,550,284,915,2.618,0.294,0.091,0.022,5,0.3
G_temp_sup-Lateral,1813,1218,5837,3.236,0.573,0.121,0.021,23,1.6
G_temp_sup-Plan_polar,525,350,1448,3.696,0.563,0.083,0.015,2,0.3
G_temp_sup-Plan_tempo,880,581,1783,2.661,0.528,0.093,0.016,7,0.6
G_temporal_inf,2673,1893,7284,2.939,0.720,0.128,0.025,39,2.8
G_temporal_middle,2250,1595,6932,3.066,0.610,0.122,0.025,30,2.2
Lat_Fis-ant-Horizont,364,239,410,2.086,0.475,0.096,0.016,2,0.3
Lat_Fis-ant-Vertical,350,245,416,2.132,0.481,0.124,0.025,2,0.4
Lat_Fis-post,995,643,1169,2.228,0.375,0.100,0.020,5,0.8
Pole_occipital,1942,1278,2778,1.918,0.583,0.140,0.033,24,2.8
Pole_temporal,1698,1308,5627,3.230,0.662,0.139,0.028,23,2.0
S_calcarine,2772,1884,2712,1.677,0.451,0.115,0.024,23,2.8
S_central,3189,2089,3741,2.015,0.701,0.091,0.016,15,2.2
S_cingul-Marginalis,957,617,1198,2.113,0.418,0.087,0.014,5,0.6
S_circular_insula_ant,448,306,695,2.893,0.441,0.128,0.027,3,0.6
S_circular_insula_inf,1659,1112,2518,2.639,0.687,0.087,0.015,8,1.2
S_circular_insula_sup,1772,1160,2300,2.358,0.451,0.094,0.016,7,1.3
S_collat_transv_ant,1048,684,1596,2.615,0.383,0.090,0.011,5,0.5
S_collat_transv_post,598,395,713,2.214,0.385,0.107,0.018,4,0.4
S_front_inf,2216,1482,2950,2.191,0.457,0.104,0.018,15,1.8
S_front_middle,1326,899,1667,2.097,0.404,0.114,0.021,11,1.2
S_front_sup,2344,1548,3796,2.613,0.464,0.094,0.016,13,1.5
S_interm_prim-Jensen,292,215,453,2.318,0.348,0.092,0.010,2,0.2
S_intrapariet_and_P_trans,3955,2545,5086,2.251,0.388,0.086,0.011,17,2.0
S_oc_middle_and_Lunatus,927,589,1056,2.169,0.323,0.092,0.014,5,0.5
S_oc_sup_and_transversal,1072,714,1480,2.297,0.425,0.109,0.021,8,0.9
S_occipital_ant,478,328,768,2.357,0.426,0.089,0.012,3,0.2
S_oc-temp_lat,739,514,1222,2.475,0.460,0.103,0.016,5,0.5
S_oc-temp_med_and_Lingual,1892,1279,2904,2.434,0.569,0.105,0.016,14,1.3
