StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_and_S_frontomargin,1346,944,2363,2.169,0.571,0.130,0.029,18,1.6
G_and_S_occipital_inf,1419,973,3024,2.527,0.697,0.129,0.027,15,1.6
G_and_S_paracentral,1987,1247,3397,2.353,0.624,0.111,0.023,17,2.0
G_and_S_subcentral,1616,1076,3372,2.670,0.445,0.107,0.021,13,1.4
G_and_S_transv_frontopol,675,545,1758,2.475,0.526,0.165,0.036,16,1.1
G_and_S_cingul-Ant,2237,1602,4416,2.574,0.469,0.121,0.022,24,2.3
G_and_S_cingul-Mid-Ant,1139,769,2123,2.632,0.342,0.090,0.010,7,0.6
G_and_S_cingul-Mid-Post,1471,1005,2690,2.587,0.513,0.107,0.020,11,1.2
G_cingul-Post-dorsal,587,396,1577,2.980,0.612,0.134,0.028,7,0.7
G_cingul-Post-ventral,279,184,448,2.267,0.672,0.141,0.038,4,0.5
G_cuneus,1878,1244,2598,1.830,0.558,0.145,0.036,25,2.8
G_front_inf-Opercular,1153,781,3103,2.923,0.454,0.116,0.026,15,1.2
G_front_inf-Orbital,455,293,1238,2.941,0.426,0.114,0.025,6,0.4
G_front_inf-Triangul,836,578,1880,2.625,0.537,0.133,0.029,11,0.9
G_front_middle,4531,3175,10347,2.545,0.507,0.127,0.026,60,4.8
G_front_sup,6507,4454,16770,3.032,0.526,0.126,0.026,75,6.9
G_Ins_lg_and_S_cent_ins,712,486,1472,2.964,0.582,0.131,0.035,8,0.9
G_insular_short,712,455,2143,3.837,0.763,0.099,0.029,4,0.8
G_occipital_middle,1590,1036,3803,2.703,0.531,0.121,0.026,20,1.6
G_occipital_sup,1486,864,2224,2.220,0.582,0.113,0.021,15,1.3
G_oc-temp_lat-fusifor,1871,1228,4495,2.804,0.551,0.130,0.027,23,2.2
G_oc-temp_med-Lingual,3163,2102,3733,1.646,0.522,0.134,0.033,38,4.4
G_oc-temp_med-Parahip,1937,1235,5060,3.065,0.872,0.105,0.022,19,1.5
G_orbital,2624,1887,6424,2.782,0.504,0.132,0.031,30,3.4
G_pariet_inf-Angular,1940,1388,4928,2.721,0.606,0.135,0.027,31,2.1
G_pariet_inf-Supramar,2669,1849,6230,2.654,0.488,0.116,0.020,29,2.3
G_parietal_sup,3113,2033,6766,2.543,0.633,0.116,0.021,33,2.7
G_postcentral,2971,1858,5338,2.269,0.622,0.110,0.023,30,2.7
G_precentral,3214,1735,7470,3.151,0.589,0.094,0.020,25,2.5
G_precuneus,3059,2061,7261,2.739,0.630,0.126,0.028,38,3.4
G_rectus,1126,823,2396,2.345,0.679,0.153,0.039,24,1.9
G_subcallosal,823,554,1337,2.510,0.883,0.134,0.057,18,1.8
G_temp_sup-G_T_transv,689,339,1185,2.781,0.412,0.095,0.027,7,0.5
G_temp_sup-Lateral,1928,1254,5917,3.348,0.579,0.118,0.022,21,1.8
G_temp_sup-Plan_polar,806,525,1975,3.375,0.631,0.079,0.014,3,0.4
G_temp_sup-Plan_tempo,835,549,1543,2.438,0.552,0.083,0.012,5,0.4
G_temporal_inf,2559,1809,7312,3.029,0.615,0.137,0.031,39,3.3
G_temporal_middle,2032,1428,5684,2.953,0.584,0.135,0.028,31,2.4
Lat_Fis-ant-Horizont,247,166,333,2.349,0.432,0.097,0.015,1,0.1
Lat_Fis-ant-Vertical,156,115,203,1.864,0.434,0.121,0.021,1,0.1
Lat_Fis-post,1114,733,1275,2.161,0.508,0.109,0.022,7,1.1
