StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
caudalanteriorcingulate,1703,1122,3056,2.618,0.502,0.124,0.023,22,1.7
caudalmiddlefrontal,2764,1808,5040,2.659,0.390,0.101,0.018,19,2.2
cuneus,3328,2161,4671,2.042,0.477,0.119,0.026,33,3.4
entorhinal,542,358,1641,3.405,0.818,0.094,0.018,3,0.4
fusiform,4478,2954,8604,2.610,0.528,0.107,0.019,42,3.4
inferiorparietal,6234,4225,11462,2.450,0.441,0.110,0.019,55,5.2
inferiortemporal,5787,3915,12613,2.706,0.641,0.110,0.022,63,5.3
isthmuscingulate,1536,990,2539,2.254,0.714,0.113,0.025,17,1.5
lateraloccipital,8649,5459,13268,2.185,0.520,0.115,0.024,86,8.7
lateralorbitofrontal,4465,3015,8318,2.606,0.705,0.125,0.032,54,5.4
lingual,4954,3307,6945,1.983,0.629,0.125,0.029,56,6.1
medialorbitofrontal,2298,1591,4052,2.335,0.609,0.112,0.027,27,2.3
middletemporal,6992,4717,15110,2.745,0.585,0.106,0.019,64,5.5
parahippocampal,1251,771,2431,2.709,0.767,0.095,0.020,12,0.9
paracentral,2567,1574,4196,2.499,0.541,0.102,0.021,18,2.3
parsopercularis,2309,1552,4588,2.637,0.452,0.109,0.021,22,1.9
parsorbitalis,1150,769,2455,2.702,0.439,0.108,0.020,10,1.0
parstriangularis,2331,1565,4192,2.478,0.499,0.110,0.021,19,1.9
pericalcarine,2076,1409,2068,1.674,0.495,0.132,0.029,20,2.7
postcentral,7500,4825,11126,2.109,0.585,0.105,0.020,63,6.1
posteriorcingulate,1733,1154,3009,2.450,0.643,0.119,0.024,21,1.7
precentral,7494,4731,13953,2.743,0.578,0.098,0.020,49,6.3
precuneus,5688,3879,10091,2.372,0.516,0.112,0.022,51,5.2
rostralanteriorcingulate,1913,1361,4093,2.679,0.609,0.128,0.027,26,2.1
rostralmiddlefrontal,5217,3633,10112,2.466,0.433,0.126,0.025,64,5.4
superiorfrontal,10258,7052,21687,2.704,0.508,0.119,0.024,104,10.3
superiorparietal,5597,3634,9025,2.274,0.422,0.105,0.018,51,4.3
superiortemporal,8287,5594,18659,2.839,0.641,0.102,0.019,69,7.0
supramarginal,5576,3743,9901,2.453,0.487,0.113,0.022,53,4.9
transversetemporal,882,525,1379,2.304,0.499,0.106,0.027,7,0.9
insula,3114,2081,6299,3.052,0.802,0.102,0.024,22,2.8
