StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_and_S_frontomargin,1174,859,2236,2.394,0.470,0.151,0.043,19,2.2
G_and_S_occipital_inf,1743,1132,3325,2.468,0.557,0.109,0.018,17,1.4
G_and_S_paracentral,1657,1053,2925,2.346,0.586,0.109,0.023,15,1.6
G_and_S_subcentral,1463,965,2900,2.586,0.502,0.108,0.020,14,1.2
G_and_S_transv_frontopol,704,545,1702,2.668,0.315,0.153,0.035,13,0.9
G_and_S_cingul-Ant,2320,1626,4575,2.594,0.485,0.121,0.025,27,2.4
G_and_S_cingul-Mid-Ant,1391,913,2547,2.698,0.522,0.101,0.020,11,1.1
G_and_S_cingul-Mid-Post,1209,804,2111,2.636,0.513,0.106,0.023,10,1.1
G_cingul-Post-dorsal,531,366,1546,2.965,0.504,0.142,0.033,7,0.8
G_cingul-Post-ventral,382,238,773,2.495,0.604,0.121,0.030,6,0.4
G_cuneus,2342,1525,3238,1.878,0.480,0.127,0.029,26,2.8
G_front_inf-Opercular,1378,901,3358,2.804,0.448,0.111,0.023,17,1.3
G_front_inf-Orbital,419,272,1050,2.836,0.405,0.138,0.028,6,0.5
G_front_inf-Triangul,1075,744,2667,2.747,0.419,0.123,0.027,12,1.0
G_front_middle,3469,2424,8666,2.757,0.376,0.131,0.026,51,3.7
G_front_sup,6151,4148,14790,2.856,0.533,0.124,0.026,69,6.7
G_Ins_lg_and_S_cent_ins,677,469,1499,3.035,0.758,0.118,0.034,7,0.9
G_insular_short,709,482,2154,3.589,0.723,0.110,0.030,8,0.8
G_occipital_middle,2324,1486,4814,2.449,0.515,0.117,0.022,26,2.1
G_occipital_sup,1342,857,2165,2.160,0.464,0.119,0.023,16,1.3
G_oc-temp_lat-fusifor,1781,1176,4384,2.807,0.483,0.107,0.022,22,1.6
G_oc-temp_med-Lingual,3423,2272,4893,1.884,0.630,0.133,0.034,46,4.9
G_oc-temp_med-Parahip,1537,950,3958,3.035,0.850,0.099,0.023,16,1.3
G_orbital,2524,1676,5279,2.554,0.686,0.118,0.028,33,2.5
G_pariet_inf-Angular,2451,1753,5888,2.621,0.456,0.138,0.026,37,2.8
G_pariet_inf-Supramar,2992,2027,6767,2.636,0.502,0.124,0.024,39,2.9
G_parietal_sup,2712,1811,5202,2.374,0.398,0.115,0.021,31,2.3
G_postcentral,2585,1575,4120,2.192,0.556,0.107,0.022,27,2.2
G_precentral,2762,1581,6335,3.006,0.479,0.092,0.020,20,2.1
G_precuneus,2717,1863,6011,2.541,0.533,0.126,0.026,34,2.9
G_rectus,969,657,2122,2.458,0.599,0.124,0.028,16,1.0
G_subcallosal,768,522,1155,2.486,0.850,0.136,0.046,11,1.3
G_temp_sup-G_T_transv,703,397,1266,2.472,0.541,0.110,0.029,7,0.8
