StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_and_S_frontomargin,1400,1031,2608,2.299,0.530,0.144,0.032,20,1.8
G_and_S_occipital_inf,1668,1156,3184,2.386,0.591,0.127,0.025,17,1.8
G_and_S_paracentral,1648,986,2652,2.317,0.534,0.102,0.018,13,1.2
G_and_S_subcentral,1624,1058,3384,2.653,0.595,0.119,0.024,16,1.6
G_and_S_transv_frontopol,917,721,1944,2.267,0.482,0.149,0.037,17,1.5
G_and_S_cingul-Ant,2525,1728,4982,2.786,0.520,0.118,0.022,26,2.3
G_and_S_cingul-Mid-Ant,1297,875,2426,2.622,0.471,0.105,0.018,9,1.1
G_and_S_cingul-Mid-Post,1341,894,2360,2.624,0.473,0.116,0.022,10,1.3
G_cingul-Post-dorsal,678,480,1769,2.829,0.762,0.144,0.032,10,0.9
G_cingul-Post-ventral,284,194,673,2.468,1.003,0.134,0.031,6,0.3
G_cuneus,2633,1782,3111,1.631,0.495,0.146,0.035,32,4.1
G_front_inf-Opercular,1322,870,3424,2.965,0.476,0.111,0.021,13,1.1
G_front_inf-Orbital,365,241,934,2.883,0.429,0.123,0.026,4,0.4
G_front_inf-Triangul,1330,898,3363,2.800,0.445,0.124,0.026,16,1.4
G_front_middle,4112,2990,9870,2.602,0.463,0.143,0.032,61,5.5
G_front_sup,6896,4823,15929,2.673,0.544,0.127,0.026,80,7.1
G_Ins_lg_and_S_cent_ins,691,486,1412,2.936,0.745,0.141,0.042,10,1.1
G_insular_short,619,416,2083,3.797,0.816,0.120,0.038,7,0.8
G_occipital_middle,2331,1564,5375,2.639,0.558,0.128,0.025,30,2.4
G_occipital_sup,1921,1264,2837,1.947,0.571,0.132,0.026,24,2.1
G_oc-temp_lat-fusifor,2206,1475,5539,2.875,0.591,0.122,0.024,32,2.2
G_oc-temp_med-Lingual,3858,2571,5400,1.846,0.573,0.139,0.036,47,5.7
G_oc-temp_med-Parahip,1440,927,3262,2.619,0.783,0.106,0.030,14,1.7
G_orbital,2513,1818,5985,2.645,0.682,0.134,0.031,39,3.1
G_pariet_inf-Angular,3676,2611,7695,2.336,0.565,0.136,0.023,58,3.4
G_pariet_inf-Supramar,3518,2337,7839,2.645,0.594,0.122,0.023,40,3.3
G_parietal_sup,3034,2124,5941,2.230,0.518,0.115,0.020,32,2.4
G_postcentral,2571,1569,4294,2.187,0.677,0.115,0.026,26,2.8
G_precentral,3026,1752,6718,2.859,0.575,0.098,0.019,24,2.1
G_precuneus,2841,2011,6287,2.540,0.498,0.146,0.033,45,3.8
G_rectus,914,673,2273,2.521,0.560,0.136,0.033,16,1.2
G_subcallosal,552,376,803,2.171,0.887,0.130,0.051,7,1.1
G_temp_sup-G_T_transv,650,419,1015,2.025,0.503,0.099,0.018,5,0.4
G_temp_sup-Lateral,2164,1459,6680,3.217,0.583,0.122,0.024,27,2.0
G_temp_sup-Plan_polar,669,453,1832,3.478,0.631,0.094,0.022,4,0.6
G_temp_sup-Plan_tempo,1218,764,2041,2.415,0.612,0.063,0.010,4,0.5
G_temporal_inf,2911,2042,7520,2.887,0.683,0.122,0.029,44,3.2
G_temporal_middle,2754,1915,8672,3.220,0.721,0.126,0.027,37,2.8
Lat_Fis-ant-Horizont,429,275,534,2.171,0.575,0.086,0.012,2,0.2
Lat_Fis-ant-Vertical,378,264,498,2.366,0.322,0.103,0.016,2,0.3
Lat_Fis-post,1259,823,1459,2.155,0.444,0.108,0.021,7,1.1
Pole_occipital,2392,1477,2735,1.680,0.491,0.118,0.028,23,2.9
Pole_temporal,1587,1224,5591,3.209,0.807,0.137,0.032,22,2.1
S_calcarine,3246,2196,2925,1.588,0.502,0.131,0.027,34,3.8
S_central,3487,2219,3912,1.972,0.674,0.101,0.021,22,2.9
S_cingul-Marginalis,1087,729,1388,2.129,0.422,0.101,0.016,7,0.7
S_circular_insula_ant,462,309,740,3.005,0.605,0.093,0.015,2,0.3
S_circular_insula_inf,1567,1011,2471,2.924,0.703,0.083,0.014,6,0.9
S_circular_insula_sup,1806,1200,2697,2.759,0.556,0.107,0.019,9,1.5
S_collat_transv_ant,921,652,1741,2.946,0.692,0.129,0.024,9,1.0
S_collat_transv_post,551,358,507,1.777,0.365,0.137,0.025,6,0.6
S_front_inf,2145,1395,2835,2.168,0.436,0.097,0.018,13,1.5
S_front_middle,1295,918,1940,2.229,0.438,0.141,0.030,16,1.7
S_front_sup,2888,2021,5142,2.412,0.480,0.117,0.022,24,2.5
S_interm_prim-Jensen,689,459,815,2.169,0.377,0.109,0.017,4,0.6
S_intrapariet_and_P_trans,3827,2516,4793,2.095,0.360,0.102,0.016,26,2.6
S_oc_middle_and_Lunatus,957,651,1179,2.055,0.481,0.109,0.017,6,0.7
S_oc_sup_and_transversal,1586,1053,1951,2.094,0.388,0.126,0.022,14,1.6
S_occipital_ant,943,606,1181,2.178,0.362,0.093,0.014,6,0.5
S_oc-temp_lat,1240,810,1818,2.528,0.398,0.100,0.018,7,0.8
S_oc-temp_med_and_Lingual,2436,1580,3440,2.404,0.426,0.101,0.018,14,1.8
S_orbital_lateral,382,271,524,2.100,0.353,0.121,0.020,3,0.3
S_orbital_med-olfact,773,504,987,2.172,0.405,0.111,0.020,6,0.5
S_orbital-H_Shaped,1597,1093,2856,2.800,0.570,0.125,0.024,15,1.6
S_parieto_occipital,2040,1328,2430,2.011,0.470,0.105,0.019,13,1.7
S_pericallosal,1488,928,1289,1.652,0.591,0.105,0.016,18,1.0
S_postcentral,2956,1971,3897,2.219,0.441,0.115,0.019,23,2.4
S_precentral-inf-part,1483,961,2191,2.652,0.389,0.091,0.014,7,0.8
S_precentral-sup-part,1167,746,1409,2.157,0.444,0.086,0.010,5,0.6
S_suborbital,615,434,816,2.127,0.459,0.124,0.016,6,0.4
S_subparietal,1126,775,1635,2.261,0.466,0.127,0.028,9,1.3
S_temporal_inf,1819,1215,2520,2.589,0.479,0.111,0.018,12,1.5
S_temporal_sup,7163,4735,10544,2.333,0.496,0.090,0.014,43,4.3
S_temporal_transverse,539,358,494,1.766,0.364,0.112,0.014,5,0.3
