StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
caudalanteriorcingulate,1700,1201,3101,2.285,0.551,0.127,0.021,21,1.6
caudalmiddlefrontal,3059,1895,4477,2.362,0.500,0.096,0.018,18,2.4
cuneus,3338,2157,3904,1.713,0.482,0.133,0.027,41,3.6
entorhinal,443,294,1532,3.137,1.059,0.106,0.037,5,0.5
fusiform,5004,3228,9252,2.695,0.579,0.110,0.022,47,4.7
inferiorparietal,8238,5497,15417,2.497,0.500,0.118,0.022,89,7.4
inferiortemporal,5739,3953,13082,2.798,0.687,0.123,0.026,72,6.1
isthmuscingulate,1095,729,1835,2.154,0.832,0.111,0.025,12,0.9
lateraloccipital,9436,6058,13494,2.061,0.616,0.129,0.029,109,11.4
lateralorbitofrontal,4126,3060,8785,2.482,0.773,0.146,0.035,65,6.1
lingual,5514,3638,7621,1.922,0.666,0.130,0.028,66,6.4
medialorbitofrontal,2266,1618,4230,2.234,0.691,0.139,0.036,39,3.8
middletemporal,7669,5284,18099,2.887,0.617,0.117,0.023,86,7.5
parahippocampal,1292,793,2186,2.457,0.624,0.074,0.012,6,0.5
paracentral,2159,1408,3378,2.151,0.507,0.105,0.017,19,1.5
parsopercularis,2744,1848,5636,2.663,0.521,0.112,0.019,25,2.1
parsorbitalis,1225,837,2158,2.278,0.572,0.120,0.022,14,1.1
parstriangularis,3195,2298,6122,2.321,0.599,0.123,0.023,34,3.0
pericalcarine,2612,1784,2259,1.459,0.437,0.122,0.026,23,2.9
postcentral,5299,3607,9018,2.242,0.414,0.108,0.018,50,4.0
posteriorcingulate,1814,1266,3247,2.319,0.720,0.125,0.025,22,1.8
precentral,6267,3927,8736,2.043,0.551,0.096,0.017,44,4.6
precuneus,5139,3431,8246,2.296,0.553,0.115,0.022,48,4.5
rostralanteriorcingulate,1241,896,2709,2.508,0.615,0.115,0.021,14,1.1
rostralmiddlefrontal,8724,6126,15762,2.199,0.595,0.118,0.023,97,8.3
superiorfrontal,16392,11181,30318,2.359,0.592,0.114,0.022,161,14.9
superiorparietal,5192,3376,7615,2.119,0.464,0.119,0.022,55,4.5
superiortemporal,7399,4890,16272,2.888,0.673,0.105,0.019,63,5.7
supramarginal,4449,3025,8124,2.461,0.522,0.111,0.022,44,3.8
transversetemporal,586,318,966,2.558,0.441,0.084,0.015,3,0.3
insula,3033,2040,6316,3.077,0.733,0.107,0.023,25,2.6
