StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_temp_sup-Lateral,1727,1123,5007,3.121,0.589,0.110,0.021,19,1.6
G_temp_sup-Plan_polar,608,416,1428,3.154,0.556,0.074,0.015,2,0.4
G_temp_sup-Plan_tempo,960,612,1738,2.563,0.566,0.077,0.011,4,0.4
G_temporal_inf,2500,1819,6525,2.787,0.652,0.146,0.036,35,3.8
G_temporal_middle,2207,1551,5611,2.797,0.645,0.136,0.028,30,2.5
Lat_Fis-ant-Horizont,300,204,339,1.995,0.364,0.102,0.017,2,0.2
Lat_Fis-ant-Vertical,298,197,400,2.191,0.542,0.085,0.010,1,0.1
Lat_Fis-post,988,644,1318,2.614,0.570,0.116,0.022,7,0.9
Pole_occipital,2328,1469,2621,1.710,0.450,0.143,0.039,31,3.7
Pole_temporal,1519,1168,5139,2.982,0.865,0.151,0.041,24,2.7
S_calcarine,2118,1424,1837,1.522,0.483,0.129,0.030,24,2.6
S_central,3244,2160,3686,1.931,0.599,0.099,0.021,16,2.9
S_cingul-Marginalis,1098,697,1339,2.158,0.413,0.081,0.010,4,0.5
S_circular_insula_ant,464,313,619,2.381,0.459,0.108,0.022,2,0.5
S_circular_insula_inf,1212,794,1653,2.543,0.514,0.093,0.014,6,0.8
S_circular_insula_sup,1404,916,1848,2.504,0.469,0.106,0.019,8,1.2
S_collat_transv_ant,1065,697,1494,2.408,0.421,0.103,0.015,6,0.8
S_collat_transv_post,502,335,582,1.802,0.388,0.118,0.023,4,0.5
S_front_inf,1740,1144,2358,2.137,0.390,0.099,0.017,9,1.2
S_front_middle,1407,982,1686,1.834,0.306,0.115,0.020,10,1.2
S_front_sup,2295,1530,3161,2.209,0.396,0.099,0.019,11,1.7
S_interm_prim-Jensen,170,124,278,2.608,0.415,0.145,0.034,2,0.2
S_intrapariet_and_P_trans,3254,2118,3953,2.131,0.404,0.109,0.018,22,2.7
S_oc_middle_and_Lunatus,1131,761,1184,1.814,0.277,0.133,0.028,11,1.4
S_oc_sup_and_transversal,1439,982,1647,1.879,0.352,0.136,0.026,15,1.5
S_occipital_ant,536,371,762,2.133,0.352,0.126,0.024,5,0.5
S_oc-temp_lat,879,605,1256,2.436,0.528,0.110,0.021,5,0.8
S_oc-temp_med_and_Lingual,2059,1377,2927,2.432,0.527,0.112,0.019,16,1.6
S_orbital_lateral,295,200,322,1.827,0.421,0.123,0.023,2,0.3
S_orbital_med-olfact,625,413,727,2.012,0.336,0.103,0.014,4,0.3
S_orbital-H_Shaped,1378,983,2266,2.390,0.579,0.144,0.037,14,2.3
S_parieto_occipital,1875,1237,2462,2.313,0.428,0.120,0.022,16,1.8
S_pericallosal,1160,731,1103,1.905,0.475,0.138,0.022,20,1.1
S_postcentral,2549,1699,2990,1.826,0.445,0.104,0.016,19,1.8
S_precentral-inf-part,1735,1129,2255,2.263,0.382,0.103,0.018,11,1.3
S_precentral-sup-part,1222,811,1639,2.338,0.393,0.099,0.013,6,0.8
S_suborbital,759,534,1012,2.038,0.499,0.116,0.015,7,0.5
S_subparietal,961,650,1371,2.219,0.475,0.113,0.020,7,0.8
S_temporal_inf,1370,915,1775,2.214,0.454,0.112,0.018,10,1.2
S_temporal_sup,4946,3249,7090,2.284,0.439,0.098,0.016,28,3.3
S_temporal_transverse,236,153,326,2.329,0.403,0.101,0.018,1,0.2
