StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_and_S_frontomargin,879,643,1552,2.209,0.649,0.153,0.037,15,1.3
G_and_S_occipital_inf,1138,735,2305,2.504,0.707,0.115,0.021,11,1.0
G_and_S_paracentral,1453,813,2288,2.414,0.511,0.091,0.018,10,1.0
G_and_S_subcentral,1432,927,2686,2.645,0.392,0.120,0.023,14,1.3
G_and_S_transv_frontopol,1002,772,2058,2.224,0.511,0.159,0.034,20,1.5
G_and_S_cingul-Ant,2770,1883,5035,2.496,0.541,0.123,0.022,28,2.6
G_and_S_cingul-Mid-Ant,1365,885,2311,2.470,0.466,0.108,0.018,10,1.0
G_and_S_cingul-Mid-Post,1313,865,2253,2.522,0.385,0.113,0.022,9,1.3
G_cingul-Post-dorsal,588,389,1362,2.778,0.392,0.158,0.028,11,0.8
G_cingul-Post-ventral,257,162,489,2.585,0.766,0.119,0.032,3,0.3
G_cuneus,2081,1404,2461,1.634,0.486,0.142,0.030,25,2.8
G_front_inf-Opercular,1172,769,2563,2.628,0.345,0.121,0.022,15,1.1
G_front_inf-Orbital,254,184,685,2.842,0.497,0.143,0.035,3,0.3
G_front_inf-Triangul,535,381,1154,2.454,0.410,0.132,0.029,6,0.7
G_front_middle,3540,2639,8030,2.398,0.495,0.146,0.035,55,5.2
G_front_sup,6246,4302,14155,2.658,0.511,0.134,0.029,77,7.8
G_Ins_lg_and_S_cent_ins,431,282,1032,3.379,0.788,0.106,0.033,4,0.5
G_insular_short,485,323,1471,3.421,0.771,0.125,0.033,6,0.7
G_occipital_middle,1965,1261,4046,2.493,0.478,0.120,0.025,23,1.8
G_occipital_sup,2079,1347,3392,2.102,0.635,0.139,0.033,28,2.8
G_oc-temp_lat-fusifor,2068,1307,4510,2.672,0.551,0.127,0.027,28,2.1
G_oc-temp_med-Lingual,2839,2028,4104,1.793,0.594,0.156,0.039,43,4.8
G_oc-temp_med-Parahip,977,622,2802,3.083,0.804,0.104,0.024,9,0.9
G_orbital,2904,2056,6411,2.499,0.648,0.142,0.043,45,4.9
G_pariet_inf-Angular,2617,1764,6170,2.671,0.489,0.133,0.028,41,2.8
G_pariet_inf-Supramar,2218,1543,5186,2.667,0.471,0.129,0.027,28,2.4
G_parietal_sup,2853,1877,5171,2.230,0.564,0.125,0.026,33,3.0
G_postcentral,2337,1335,4054,2.356,0.585,0.106,0.022,27,2.2
G_precentral,3124,1777,6471,2.770,0.463,0.100,0.021,27,2.5
G_precuneus,2611,1814,5564,2.419,0.577,0.134,0.027,36,2.9
G_rectus,775,557,1627,2.235,0.571,0.127,0.031,15,1.0
G_subcallosal,401,286,569,2.181,0.629,0.144,0.063,6,0.8
G_temp_sup-G_T_transv,445,219,758,2.626,0.337,0.099,0.024,4,0.3
G_temp_sup-Lateral,1719,1124,4703,3.036,0.538,0.121,0.026,18,1.8
G_temp_sup-Plan_polar,793,528,1728,3.133,0.800,0.098,0.025,5,0.8
G_temp_sup-Plan_tempo,955,630,2010,2.809,0.456,0.106,0.020,9,0.8
G_temporal_inf,2267,1561,5739,2.723,0.667,0.134,0.031,37,3.0
G_temporal_middle,2639,1806,7146,2.949,0.538,0.120,0.023,29,2.6
Lat_Fis-ant-Horizont,397,266,532,1.953,0.419,0.104,0.015,3,0.3
Lat_Fis-ant-Vertical,137,101,209,2.405,0.432,0.141,0.024,1,0.1
Lat_Fis-post,1373,896,1752,2.361,0.437,0.107,0.021,8,1.3
Pole_occipital,3343,2170,4307,1.865,0.568,0.152,0.038,50,5.5
Pole_temporal,1626,1187,5590,3.251,0.707,0.143,0.036,21,2.3
S_calcarine,1996,1398,1987,1.685,0.459,0.143,0.033,24,2.7
S_central,3192,2142,3608,1.921,0.583,0.099,0.020,17,2.7
S_cingul-Marginalis,1111,746,1461,2.192,0.391,0.090,0.013,5,0.6
S_circular_insula_ant,551,395,835,2.451,0.560,0.109,0.026,3,0.6
S_circular_insula_inf,1032,677,1417,2.510,0.473,0.089,0.011,4,0.5
S_circular_insula_sup,1169,771,1613,2.471,0.441,0.097,0.015,5,0.8
S_collat_transv_ant,996,681,1427,2.466,0.389,0.114,0.019,6,0.8
S_collat_transv_post,357,244,423,2.111,0.445,0.140,0.023,4,0.4
S_front_inf,1597,1040,1965,2.131,0.384,0.109,0.019,11,1.4
S_front_middle,1511,1069,1981,1.878,0.403,0.124,0.022,14,1.4
S_front_sup,2428,1609,3200,2.161,0.419,0.093,0.015,12,1.6
S_interm_prim-Jensen,579,384,659,2.007,0.308,0.099,0.012,3,0.4
S_intrapariet_and_P_trans,3236,2176,4066,2.095,0.403,0.113,0.018,25,2.6
S_oc_middle_and_Lunatus,580,413,697,1.883,0.412,0.137,0.024,6,0.7
S_oc_sup_and_transversal,1462,955,1747,2.103,0.428,0.125,0.025,13,1.4
S_occipital_ant,579,376,895,2.370,0.421,0.101,0.017,4,0.4
S_oc-temp_lat,1019,686,1599,2.501,0.474,0.110,0.019,7,0.8
S_oc-temp_med_and_Lingual,1782,1190,2496,2.384,0.583,0.102,0.017,11,1.3
S_orbital_lateral,393,299,560,1.971,0.708,0.162,0.044,5,0.8
S_orbital_med-olfact,683,459,718,1.700,0.442,0.108,0.015,5,0.4
S_orbital-H_Shaped,1582,1106,2571,2.369,0.550,0.131,0.027,14,1.9
S_parieto_occipital,2085,1396,2686,2.171,0.466,0.120,0.023,17,2.2
S_pericallosal,1010,654,900,1.792,0.527,0.131,0.019,15,0.8
S_postcentral,2698,1790,3266,2.051,0.449,0.108,0.020,19,2.3
S_precentral-inf-part,1681,1096,2225,2.286,0.360,0.098,0.017,9,1.2
S_precentral-sup-part,1481,975,2016,2.401,0.396,0.094,0.014,7,1.0
S_suborbital,463,323,608,1.971,0.467,0.132,0.017,6,0.4
S_subparietal,1575,1053,2113,2.136,0.381,0.109,0.020,13,1.3
S_temporal_inf,1343,881,1725,2.269,0.474,0.110,0.018,8,1.0
S_temporal_sup,4978,3253,7139,2.387,0.436,0.098,0.016,28,3.4
S_temporal_transverse,210,154,301,2.620,0.373,0.140,0.021,2,0.2
