StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_subcallosal,706,477,1275,2.485,0.800,0.129,0.048,11,1.5
G_temp_sup-G_T_transv,353,211,621,2.378,0.438,0.081,0.015,2,0.2
G_temp_sup-Lateral,1960,1314,5284,2.959,0.592,0.120,0.029,23,2.4
G_temp_sup-Plan_polar,779,510,1839,3.283,0.883,0.078,0.020,3,0.6
G_temp_sup-Plan_tempo,690,494,1361,2.625,0.651,0.113,0.024,6,0.7
G_temporal_inf,2590,1930,8489,3.216,0.793,0.148,0.044,46,4.8
G_temporal_middle,3318,2394,10538,3.141,0.647,0.135,0.030,52,4.1
Lat_Fis-ant-Horizont,242,161,300,2.175,0.399,0.095,0.017,1,0.2
Lat_Fis-ant-Vertical,99,70,157,2.450,0.324,0.114,0.014,1,0.0
Lat_Fis-post,1473,987,2160,2.606,0.475,0.113,0.022,9,1.4
Pole_occipital,3318,2171,4958,1.965,0.548,0.145,0.036,46,4.8
Pole_temporal,1735,1385,7432,3.536,0.825,0.143,0.036,28,2.6
S_calcarine,1986,1340,2331,1.966,0.554,0.104,0.021,13,1.6
S_central,2898,1928,2941,1.748,0.549,0.091,0.017,12,2.2
S_cingul-Marginalis,1392,936,2080,2.392,0.494,0.110,0.021,10,1.3
S_circular_insula_ant,542,367,919,3.365,0.594,0.115,0.029,3,0.7
S_circular_insula_inf,1156,751,1754,2.900,0.731,0.078,0.010,4,0.5
S_circular_insula_sup,1447,926,2049,2.736,0.417,0.085,0.016,5,1.0
S_collat_transv_ant,1099,731,1855,2.674,0.641,0.090,0.014,5,0.5
S_collat_transv_post,533,364,703,2.222,0.358,0.139,0.033,5,0.8
S_front_inf,2484,1690,3528,2.076,0.408,0.104,0.018,15,2.0
S_front_middle,2813,1991,4702,2.151,0.611,0.111,0.024,22,2.6
S_front_sup,2487,1739,3997,2.240,0.602,0.108,0.022,16,2.5
S_interm_prim-Jensen,255,183,388,2.408,0.482,0.120,0.023,1,0.3
S_intrapariet_and_P_trans,3286,2272,4162,2.061,0.405,0.118,0.020,26,3.1
S_oc_middle_and_Lunatus,864,575,1071,2.208,0.317,0.124,0.025,6,1.0
S_oc_sup_and_transversal,1531,1032,2109,2.291,0.370,0.115,0.020,11,1.4
S_occipital_ant,871,588,1470,2.371,0.457,0.125,0.026,9,1.0
S_oc-temp_lat,1185,825,1990,2.646,0.452,0.111,0.020,10,0.9
S_oc-temp_med_and_Lingual,2697,1793,3794,2.439,0.398,0.090,0.012,12,1.5
S_orbital_lateral,453,296,496,2.056,0.484,0.104,0.022,2,0.4
S_orbital_med-olfact,681,445,942,2.386,0.852,0.093,0.015,3,0.4
S_orbital-H_Shaped,1116,790,2161,2.527,0.684,0.132,0.034,10,1.7
S_parieto_occipital,2592,1708,3655,2.385,0.515,0.111,0.020,19,2.4
S_pericallosal,1648,1075,1813,1.902,0.622,0.106,0.020,19,1.3
S_postcentral,2764,1866,3540,2.164,0.469,0.113,0.021,21,2.6
S_precentral-inf-part,1440,950,1931,2.188,0.494,0.084,0.014,6,0.9
S_precentral-sup-part,1534,1058,2327,2.361,0.482,0.117,0.022,11,1.6
S_suborbital,489,327,499,1.657,0.474,0.117,0.014,4,0.4
S_subparietal,1193,842,1934,2.320,0.514,0.114,0.020,8,1.0
S_temporal_inf,1471,1045,2353,2.697,0.518,0.122,0.018,11,1.3
S_temporal_sup,7706,5225,12474,2.550,0.460,0.101,0.017,52,5.4
S_temporal_transverse,308,205,413,2.301,0.466,0.113,0.018,2,0.2
