StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_and_S_frontomargin,1158,826,1838,2.041,0.481,0.124,0.025,14,1.0
G_and_S_occipital_inf,1550,1042,3855,2.855,0.761,0.119,0.024,15,1.4
G_and_S_paracentral,1598,1059,2916,2.328,0.473,0.108,0.018,14,1.2
G_and_S_subcentral,1515,997,2979,2.584,0.391,0.114,0.023,16,1.4
G_and_S_transv_frontopol,570,457,1418,2.505,0.610,0.167,0.036,14,0.8
G_and_S_cingul-Ant,1840,1337,3775,2.659,0.529,0.123,0.021,23,1.6
G_and_S_cingul-Mid-Ant,1034,697,1845,2.524,0.438,0.097,0.012,6,0.6
G_and_S_cingul-Mid-Post,1171,784,2158,2.620,0.430,0.117,0.025,10,1.2
G_cingul-Post-dorsal,583,397,1661,3.029,0.506,0.133,0.028,8,0.7
G_cingul-Post-ventral,248,166,517,2.380,0.837,0.119,0.031,3,0.3
G_cuneus,2046,1283,2937,1.960,0.453,0.128,0.029,24,2.5
G_front_inf-Opercular,1278,857,3457,2.940,0.479,0.114,0.025,16,1.2
G_front_inf-Orbital,428,285,1141,2.849,0.443,0.119,0.022,7,0.4
G_front_inf-Triangul,1322,958,3431,2.702,0.585,0.139,0.030,22,1.5
G_front_middle,3171,2359,8327,2.678,0.519,0.144,0.031,58,4.3
G_front_sup,6361,4457,15258,2.787,0.506,0.124,0.024,71,6.2
G_Ins_lg_and_S_cent_ins,733,524,1383,2.633,0.755,0.131,0.041,9,0.9
G_insular_short,702,488,2245,3.390,0.797,0.131,0.036,9,1.0
G_occipital_middle,1992,1283,4527,2.693,0.442,0.127,0.025,25,2.1
G_occipital_sup,1570,984,2564,2.264,0.541,0.120,0.024,16,1.6
G_oc-temp_lat-fusifor,1970,1335,5110,3.021,0.565,0.134,0.029,32,2.1
G_oc-temp_med-Lingual,3244,2176,5585,2.195,0.746,0.133,0.029,42,4.0
G_oc-temp_med-Parahip,1444,910,3826,3.249,0.756,0.107,0.023,14,1.3
G_orbital,2435,1799,5673,2.541,0.710,0.151,0.045,45,4.4
G_pariet_inf-Angular,2617,1855,6610,2.724,0.536,0.128,0.024,38,2.6
G_pariet_inf-Supramar,2449,1738,6097,2.776,0.512,0.125,0.024,30,2.4
G_parietal_sup,2525,1754,5725,2.491,0.572,0.132,0.025,33,2.5
G_postcentral,2305,1475,4392,2.327,0.558,0.116,0.022,26,2.1
G_precentral,2480,1502,5640,2.786,0.453,0.101,0.018,21,1.8
G_precuneus,2456,1730,5660,2.621,0.560,0.128,0.023,34,2.4
G_rectus,909,620,1910,2.358,0.672,0.129,0.031,17,1.1
G_subcallosal,746,507,1133,2.357,0.860,0.123,0.040,9,1.0
G_temp_sup-G_T_transv,546,286,1012,2.673,0.326,0.097,0.026,7,0.5
G_temp_sup-Lateral,1966,1253,5201,3.023,0.662,0.113,0.021,22,1.6
G_temp_sup-Plan_polar,742,489,1707,2.944,0.690,0.083,0.018,3,0.4
G_temp_sup-Plan_tempo,879,609,1845,2.698,0.486,0.091,0.019,6,0.6
G_temporal_inf,2237,1519,5894,2.884,0.645,0.125,0.025,31,2.2
G_temporal_middle,2257,1664,7422,3.111,0.590,0.123,0.023,33,2.1
Lat_Fis-ant-Horizont,349,232,402,2.053,0.432,0.105,0.021,2,0.3
Lat_Fis-ant-Vertical,326,220,397,1.950,0.328,0.095,0.012,1,0.2
Lat_Fis-post,1076,701,1320,2.363,0.461,0.105,0.020,7,0.9
Pole_occipital,1710,1089,2594,2.085,0.578,0.127,0.027,21,1.9
Pole_temporal,1522,1120,4798,3.152,0.820,0.135,0.033,22,2.0
S_calcarine,2263,1509,2434,1.839,0.581,0.114,0.021,18,2.1
S_central,2951,1977,3374,1.957,0.574,0.098,0.017,15,2.2
S_cingul-Marginalis,965,618,1191,2.106,0.431,0.089,0.012,4,0.5
S_circular_insula_ant,577,382,881,2.805,0.514,0.092,0.019,2,0.5
S_circular_insula_inf,1356,908,1966,2.552,0.530,0.095,0.017,8,1.0
S_circular_insula_sup,1849,1210,2522,2.636,0.464,0.099,0.018,8,1.5
S_collat_transv_ant,1190,829,1976,2.688,0.454,0.112,0.016,12,1.0
S_collat_transv_post,493,343,715,2.401,0.454,0.139,0.031,4,0.7
S_front_inf,2038,1352,2674,2.185,0.387,0.103,0.018,13,1.6
S_front_middle,1012,717,1604,2.342,0.376,0.116,0.025,8,0.9
S_front_sup,2227,1481,3357,2.465,0.388,0.098,0.017,12,1.7
S_interm_prim-Jensen,494,320,575,2.145,0.414,0.095,0.015,2,0.4
S_intrapariet_and_P_trans,2691,1763,3633,2.214,0.410,0.091,0.013,12,1.5
S_oc_middle_and_Lunatus,985,652,1151,2.058,0.318,0.100,0.016,4,0.8
S_oc_sup_and_transversal,1429,946,1881,2.212,0.434,0.102,0.015,8,1.1
S_occipital_ant,609,396,869,2.708,0.280,0.092,0.015,3,0.4
S_oc-temp_lat,822,553,1413,2.683,0.447,0.116,0.024,6,0.8
S_oc-temp_med_and_Lingual,2169,1441,3336,2.596,0.482,0.102,0.018,12,1.6
S_orbital_lateral,292,199,391,2.088,0.407,0.125,0.025,2,0.3
S_orbital_med-olfact,692,460,926,2.331,0.632,0.108,0.014,5,0.4
S_orbital-H_Shaped,1384,973,2352,2.520,0.611,0.132,0.027,13,1.6
S_parieto_occipital,1810,1210,2497,2.335,0.524,0.094,0.014,9,1.2
S_pericallosal,973,602,829,1.860,0.449,0.135,0.018,18,0.7
S_postcentral,3078,2010,3911,2.134,0.407,0.102,0.017,21,2.3
S_precentral-inf-part,1342,856,1812,2.386,0.426,0.081,0.012,5,0.7
S_precentral-sup-part,1219,806,1651,2.280,0.375,0.104,0.016,9,0.8
S_suborbital,887,603,1345,2.418,0.588,0.124,0.022,12,0.8
S_subparietal,1118,757,1581,2.289,0.475,0.115,0.021,7,1.0
