StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_precentral,2851,1590,6388,3.025,0.505,0.098,0.020,23,2.2
G_precuneus,2541,1744,5563,2.507,0.506,0.130,0.026,36,2.6
G_rectus,948,670,1991,2.377,0.598,0.134,0.025,20,1.1
G_subcallosal,617,454,1114,2.534,0.784,0.146,0.048,11,1.5
G_temp_sup-G_T_transv,416,231,714,2.476,0.400,0.110,0.030,4,0.5
G_temp_sup-Lateral,1772,1113,5057,3.316,0.518,0.119,0.022,19,1.6
G_temp_sup-Plan_polar,639,412,1538,3.463,0.624,0.076,0.015,2,0.3
G_temp_sup-Plan_tempo,796,521,1543,2.723,0.428,0.093,0.016,6,0.6
G_temporal_inf,2196,1559,6231,2.953,0.606,0.132,0.029,34,2.3
G_temporal_middle,2951,2036,8633,3.162,0.526,0.127,0.025,40,2.9
Lat_Fis-ant-Horizont,349,230,393,1.976,0.357,0.091,0.013,1,0.2
Lat_Fis-ant-Vertical,225,159,308,2.262,0.473,0.112,0.020,1,0.2
Lat_Fis-post,1476,969,1898,2.382,0.462,0.106,0.017,9,1.1
Pole_occipital,3616,2328,4306,1.722,0.531,0.129,0.031,43,4.5
Pole_temporal,1739,1292,5545,3.245,0.604,0.130,0.028,21,2.0
S_calcarine,2524,1718,2916,1.967,0.629,0.123,0.025,22,2.8
S_central,2836,1892,3238,1.928,0.662,0.091,0.016,12,2.0
S_cingul-Marginalis,1415,972,1992,2.210,0.484,0.110,0.022,9,1.3
S_circular_insula_ant,439,298,697,2.725,0.392,0.090,0.016,2,0.3
S_circular_insula_inf,1113,731,1513,2.516,0.696,0.084,0.013,4,0.7
S_circular_insula_sup,1287,810,1612,2.401,0.454,0.092,0.017,5,1.0
S_collat_transv_ant,1104,720,2113,2.815,0.543,0.085,0.011,6,0.5
S_collat_transv_post,664,431,849,2.151,0.420,0.109,0.021,4,0.5
S_front_inf,1707,1187,2607,2.178,0.487,0.111,0.021,14,1.4
S_front_middle,2111,1523,3218,1.907,0.523,0.115,0.021,19,1.9
S_front_sup,2315,1511,3082,2.248,0.423,0.087,0.015,9,1.4
S_interm_prim-Jensen,397,285,520,2.184,0.328,0.122,0.017,2,0.4
S_intrapariet_and_P_trans,3243,2209,4106,2.096,0.393,0.115,0.019,26,2.8
S_oc_middle_and_Lunatus,1022,684,1153,1.975,0.318,0.111,0.020,7,0.9
S_oc_sup_and_transversal,1433,952,1743,2.028,0.394,0.121,0.024,12,1.4
S_occipital_ant,909,600,1150,2.207,0.390,0.109,0.023,6,0.8
S_oc-temp_lat,1007,717,1770,2.639,0.442,0.119,0.022,9,1.0
S_oc-temp_med_and_Lingual,2178,1441,2861,2.327,0.444,0.098,0.018,11,1.7
S_orbital_lateral,340,238,434,1.953,0.414,0.122,0.021,2,0.3
S_orbital_med-olfact,841,557,968,2.006,0.658,0.110,0.014,6,0.5
S_orbital-H_Shaped,1449,1005,2322,2.347,0.508,0.122,0.022,15,1.4
S_parieto_occipital,2103,1404,2883,2.285,0.525,0.106,0.018,13,1.7
S_pericallosal,1656,1110,1605,1.746,0.538,0.116,0.015,19,1.1
S_postcentral,3104,2049,3729,1.972,0.475,0.108,0.019,25,2.4
S_precentral-inf-part,2082,1355,2898,2.349,0.469,0.099,0.018,13,1.6
S_precentral-sup-part,869,572,1210,2.303,0.458,0.088,0.012,4,0.5
S_suborbital,424,324,634,2.008,0.475,0.143,0.021,5,0.4
S_subparietal,926,650,1546,2.450,0.471,0.126,0.030,8,1.2
S_temporal_inf,1404,930,1960,2.536,0.403,0.109,0.017,9,1.1
S_temporal_sup,5660,3689,8521,2.536,0.466,0.094,0.014,29,3.5
S_temporal_transverse,317,217,503,2.676,0.625,0.110,0.017,2,0.3
