StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
bankssts,1419,960,2492,2.717,0.537,0.106,0.019,9,1.1
caudalanteriorcingulate,725,502,1617,2.737,0.496,0.112,0.020,8,0.7
caudalmiddlefrontal,3068,2139,5723,2.492,0.415,0.119,0.021,28,2.8
cuneus,2144,1351,2217,1.583,0.379,0.111,0.023,20,2.1
entorhinal,564,372,1799,3.482,0.707,0.104,0.022,4,0.5
fusiform,3567,2446,8099,2.906,0.606,0.119,0.025,39,3.6
inferiorparietal,5215,3557,9728,2.460,0.446,0.119,0.023,58,5.0
inferiortemporal,4171,2967,8998,2.663,0.603,0.122,0.028,53,4.2
isthmuscingulate,1085,712,2061,2.618,0.828,0.105,0.025,9,1.0
lateraloccipital,6698,4225,9508,2.068,0.588,0.129,0.026,81,7.3
lateralorbitofrontal,3236,2251,6155,2.582,0.580,0.127,0.028,35,3.8
lingual,4224,2867,6779,2.108,0.701,0.127,0.029,46,5.1
medialorbitofrontal,2488,1735,4563,2.479,0.576,0.121,0.030,26,2.8
middletemporal,4317,3014,10676,2.838,0.642,0.127,0.025,55,4.5
parahippocampal,886,563,1939,2.786,0.822,0.093,0.020,5,0.8
paracentral,2172,1392,3884,2.488,0.510,0.102,0.018,15,1.7
parsopercularis,2114,1427,4071,2.514,0.464,0.111,0.022,20,1.8
parsorbitalis,746,551,1870,2.737,0.438,0.150,0.029,10,0.9
parstriangularis,1769,1225,3556,2.638,0.488,0.118,0.024,16,1.8
pericalcarine,1953,1306,1813,1.587,0.424,0.125,0.026,19,2.3
postcentral,5681,3649,8467,2.071,0.541,0.107,0.019,48,4.6
posteriorcingulate,1304,901,2506,2.683,0.517,0.124,0.025,14,1.6
precentral,6644,4275,11373,2.490,0.484,0.103,0.019,46,5.4
precuneus,4205,2817,7341,2.492,0.515,0.112,0.020,37,3.6
rostralanteriorcingulate,941,651,2152,2.992,0.689,0.122,0.030,11,1.1
rostralmiddlefrontal,5889,4303,11305,2.402,0.464,0.134,0.028,75,7.1
superiorfrontal,9655,6945,21835,2.775,0.473,0.122,0.025,93,10.5
superiorparietal,6086,4093,9993,2.247,0.398,0.114,0.022,59,5.6
superiortemporal,5937,3874,10972,2.604,0.483,0.096,0.018,48,4.7
supramarginal,5060,3393,9655,2.595,0.484,0.117,0.022,50,4.5
frontalpole,314,265,971,2.682,0.437,0.166,0.036,6,0.5
temporalpole,557,430,2307,3.582,0.678,0.134,0.027,7,0.6
transversetemporal,738,439,1196,2.382,0.356,0.103,0.024,6,0.7
insula,3098,2138,6363,2.858,0.838,0.121,0.035,30,4.3
