StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_orbital,2067,1533,5835,2.849,0.553,0.144,0.033,42,3.1
G_pariet_inf-Angular,2236,1602,5398,2.561,0.552,0.131,0.026,38,2.4
G_pariet_inf-Supramar,2753,1944,6401,2.651,0.519,0.130,0.028,43,3.0
G_parietal_sup,2420,1645,5237,2.494,0.596,0.120,0.022,31,2.2
G_postcentral,2348,1404,3917,2.184,0.564,0.106,0.026,24,2.2
G_precentral,2682,1453,5895,2.977,0.488,0.102,0.022,26,2.2
G_precuneus,2179,1492,5391,2.784,0.445,0.137,0.025,35,2.2
G_rectus,1063,710,2407,2.567,0.527,0.129,0.033,18,1.4
G_subcallosal,705,454,1067,2.314,0.891,0.101,0.042,11,0.7
G_temp_sup-G_T_transv,494,241,921,2.899,0.424,0.093,0.022,5,0.3
G_temp_sup-Lateral,2176,1377,6890,3.409,0.621,0.118,0.022,26,2.1
G_temp_sup-Plan_polar,751,497,2124,3.570,0.507,0.076,0.011,3,0.4
G_temp_sup-Plan_tempo,880,598,1516,2.445,0.556,0.090,0.011,4,0.5
G_temporal_inf,2847,2027,7571,2.830,0.692,0.134,0.032,50,3.8
G_temporal_middle,2606,1790,7554,3.018,0.623,0.123,0.026,36,2.9
Lat_Fis-ant-Horizont,365,239,481,2.271,0.433,0.091,0.013,2,0.2
Lat_Fis-ant-Vertical,277,187,399,2.559,0.539,0.106,0.021,1,0.2
Lat_Fis-post,1077,702,1321,2.411,0.400,0.116,0.023,8,1.1
Pole_occipital,2893,1727,3331,1.791,0.484,0.121,0.028,31,3.7
Pole_temporal,1660,1245,5972,3.176,0.837,0.146,0.028,23,2.2
S_calcarine,2485,1676,2510,1.728,0.590,0.127,0.027,25,2.8
S_central,2900,1921,3334,1.969,0.622,0.105,0.021,18,2.6
S_cingul-Marginalis,999,682,1396,2.342,0.419,0.105,0.015,6,0.7
S_circular_insula_ant,482,311,758,2.811,0.465,0.081,0.012,1,0.3
S_circular_insula_inf,1359,906,2002,2.812,0.531,0.086,0.013,5,0.7
S_circular_insula_sup,1712,1107,2443,2.554,0.473,0.095,0.017,7,1.2
S_collat_transv_ant,1269,829,2184,2.876,0.373,0.092,0.013,6,0.6
S_collat_transv_post,476,311,517,1.929,0.373,0.110,0.022,3,0.4
S_front_inf,2204,1457,3132,2.266,0.417,0.106,0.018,16,1.7
S_front_middle,1338,937,1654,1.986,0.437,0.112,0.020,9,1.3
S_front_sup,3008,2069,4840,2.468,0.454,0.099,0.018,18,2.2
S_interm_prim-Jensen,175,134,261,2.164,0.556,0.138,0.016,2,0.2
S_intrapariet_and_P_trans,2235,1476,2767,2.067,0.400,0.104,0.016,15,1.7
S_oc_middle_and_Lunatus,1723,1107,2130,2.085,0.409,0.102,0.016,11,1.2
S_oc_sup_and_transversal,1071,708,1406,2.224,0.399,0.102,0.015,6,0.7
S_occipital_ant,810,560,1113,2.239,0.374,0.112,0.021,7,0.7
S_oc-temp_lat,911,612,1235,2.294,0.337,0.109,0.021,7,0.8
S_oc-temp_med_and_Lingual,1790,1220,2746,2.601,0.483,0.109,0.017,13,1.2
S_orbital_lateral,458,321,561,2.021,0.422,0.122,0.020,3,0.4
S_orbital_med-olfact,620,419,962,2.608,0.655,0.106,0.016,4,0.4
S_orbital-H_Shaped,1256,873,2208,2.571,0.611,0.114,0.021,10,1.2
S_parieto_occipital,2267,1534,3086,2.297,0.425,0.118,0.020,20,2.0
S_pericallosal,1022,624,879,1.865,0.548,0.131,0.018,18,0.8
S_postcentral,2983,1975,3606,2.077,0.381,0.105,0.017,20,2.3
S_precentral-inf-part,1708,1121,2424,2.547,0.400,0.090,0.016,7,1.2
S_precentral-sup-part,1098,712,1457,2.356,0.397,0.081,0.009,4,0.5
S_suborbital,581,396,745,2.224,0.492,0.100,0.012,3,0.3
S_subparietal,944,631,1316,2.366,0.435,0.096,0.017,5,0.7
S_temporal_inf,1509,989,1855,2.322,0.407,0.101,0.014,9,1.0
S_temporal_sup,5794,3784,8579,2.497,0.439,0.101,0.017,36,4.2
S_temporal_transverse,453,309,786,2.932,0.445,0.122,0.018,4,0.4
