StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_and_S_frontomargin,986,770,2103,2.670,0.603,0.152,0.031,14,1.4
G_and_S_occipital_inf,1500,1043,2963,2.496,0.698,0.145,0.026,21,1.8
G_and_S_paracentral,1593,1002,2993,2.480,0.542,0.119,0.024,16,1.5
G_and_S_subcentral,1064,663,2219,2.744,0.449,0.108,0.023,10,0.9
G_and_S_transv_frontopol,613,478,1440,2.544,0.377,0.157,0.038,11,0.9
G_and_S_cingul-Ant,2148,1485,4056,2.661,0.387,0.111,0.020,20,1.8
G_and_S_cingul-Mid-Ant,1257,849,2094,2.494,0.372,0.129,0.020,18,1.0
G_and_S_cingul-Mid-Post,1300,867,2328,2.417,0.524,0.123,0.027,16,1.5
G_cingul-Post-dorsal,490,362,1354,2.801,0.605,0.150,0.036,7,0.8
G_cingul-Post-ventral,289,192,576,2.590,0.910,0.154,0.048,5,0.6
G_cuneus,2259,1422,2679,1.712,0.457,0.138,0.032,33,2.8
G_front_inf-Opercular,1110,738,2714,2.791,0.333,0.109,0.021,14,0.9
G_front_inf-Orbital,397,266,984,2.628,0.370,0.121,0.023,5,0.4
G_front_inf-Triangul,1114,771,2659,2.677,0.439,0.145,0.032,20,1.3
G_front_middle,3824,2802,9231,2.591,0.458,0.144,0.031,64,4.6
G_front_sup,7468,5145,17032,2.705,0.485,0.121,0.023,80,7.1
G_Ins_lg_and_S_cent_ins,579,399,1231,2.968,0.716,0.141,0.047,8,0.8
G_insular_short,610,410,1849,3.458,0.904,0.135,0.038,10,1.0
G_occipital_middle,1951,1323,4436,2.523,0.563,0.136,0.031,33,2.2
G_occipital_sup,1314,818,2022,2.159,0.517,0.119,0.025,14,1.4
G_oc-temp_lat-fusifor,1741,1153,4449,2.969,0.659,0.127,0.032,24,2.1
G_oc-temp_med-Lingual,3385,2204,4937,1.943,0.619,0.142,0.031,51,4.4
G_oc-temp_med-Parahip,1478,954,3945,3.141,0.840,0.108,0.029,15,1.4
G_orbital,2234,1565,5230,2.676,0.563,0.135,0.032,35,3.2
G_pariet_inf-Angular,2299,1703,5434,2.525,0.528,0.144,0.028,42,2.6
G_pariet_inf-Supramar,1873,1285,4379,2.812,0.466,0.133,0.028,27,1.9
G_parietal_sup,3055,2158,6168,2.345,0.419,0.127,0.022,41,2.9
G_postcentral,2017,1180,3647,2.383,0.558,0.105,0.020,22,1.5
G_precentral,2402,1395,5142,2.836,0.531,0.095,0.019,20,1.7
G_precuneus,2219,1596,5153,2.553,0.486,0.149,0.031,37,2.9
G_rectus,852,688,2336,2.716,0.608,0.149,0.043,19,1.4
G_subcallosal,515,312,562,1.705,1.031,0.134,0.110,21,1.3
G_temp_sup-G_T_transv,465,260,683,2.175,0.446,0.104,0.029,4,0.4
G_temp_sup-Lateral,1815,1193,5223,3.151,0.579,0.128,0.026,26,2.0
G_temp_sup-Plan_polar,570,385,1387,3.249,0.765,0.074,0.015,2,0.3
G_temp_sup-Plan_tempo,539,385,1107,2.328,0.650,0.083,0.012,4,0.3
G_temporal_inf,2139,1517,5447,2.749,0.659,0.128,0.031,35,2.6
G_temporal_middle,2578,1752,7752,3.079,0.595,0.125,0.026,36,2.8
Lat_Fis-ant-Horizont,382,252,430,2.029,0.327,0.095,0.013,2,0.2
Lat_Fis-ant-Vertical,297,202,392,2.176,0.329,0.098,0.013,1,0.1
Lat_Fis-post,803,529,929,2.141,0.431,0.115,0.021,5,0.8
Pole_occipital,1960,1197,1949,1.583,0.484,0.137,0.035,27,3.1
Pole_temporal,1338,1050,5525,3.446,0.778,0.144,0.040,21,2.0
S_calcarine,2744,1872,2672,1.657,0.495,0.127,0.025,30,3.1
S_central,2855,1908,3272,1.963,0.624,0.088,0.014,15,1.8
S_cingul-Marginalis,899,615,1157,2.145,0.375,0.108,0.025,7,0.8
S_circular_insula_ant,441,300,711,2.802,0.332,0.093,0.019,2,0.3
S_circular_insula_inf,1369,907,1904,2.689,0.546,0.089,0.015,6,0.8
S_circular_insula_sup,1637,1067,2267,2.552,0.459,0.101,0.018,9,1.3
S_collat_transv_ant,1296,838,1831,2.589,0.403,0.086,0.011,6,0.7
S_collat_transv_post,545,378,574,1.899,0.443,0.141,0.032,6,0.8
S_front_inf,2044,1328,2761,2.249,0.426,0.104,0.018,13,1.5
S_front_middle,1029,711,1502,2.369,0.388,0.118,0.024,8,1.1
S_front_sup,2892,2011,4323,2.289,0.425,0.107,0.019,21,2.3
S_interm_prim-Jensen,304,217,434,2.355,0.410,0.126,0.018,2,0.3
S_intrapariet_and_P_trans,2573,1698,3092,2.056,0.381,0.103,0.017,17,1.9
S_oc_middle_and_Lunatus,892,632,1001,1.877,0.381,0.139,0.028,9,1.1
S_oc_sup_and_transversal,1349,873,1624,2.056,0.404,0.113,0.019,10,1.1
S_occipital_ant,692,456,828,2.269,0.324,0.116,0.023,6,0.6
S_oc-temp_lat,545,387,1049,2.576,0.495,0.120,0.023,5,0.6
S_oc-temp_med_and_Lingual,1918,1310,2626,2.307,0.552,0.108,0.019,13,1.6
S_orbital_lateral,490,336,558,1.932,0.273,0.097,0.011,3,0.3
S_orbital_med-olfact,575,399,757,2.231,0.453,0.124,0.023,4,0.6
S_orbital-H_Shaped,1514,1024,2710,2.733,0.594,0.133,0.029,14,1.9
S_parieto_occipital,1701,1123,2272,2.185,0.394,0.114,0.020,14,1.4
S_pericallosal,1275,777,1065,1.640,0.600,0.113,0.019,17,1.0
S_postcentral,2841,1858,3569,2.199,0.521,0.105,0.020,18,2.6
S_precentral-inf-part,1471,960,2110,2.593,0.421,0.091,0.015,6,1.0
S_precentral-sup-part,1446,946,1950,2.335,0.449,0.107,0.018,9,1.2
S_suborbital,625,441,887,2.526,0.743,0.139,0.022,7,0.7
S_subparietal,742,538,1011,2.143,0.415,0.128,0.024,7,0.8
S_temporal_inf,1775,1197,2709,2.521,0.553,0.120,0.025,15,1.9
S_temporal_sup,5639,3752,8622,2.438,0.490,0.107,0.019,38,4.7
S_temporal_transverse,360,236,534,2.470,0.426,0.089,0.012,2,0.2
