StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
S_collat_transv_post,444,314,479,1.829,0.344,0.130,0.024,5,0.4
S_front_inf,1608,1075,1901,1.948,0.384,0.109,0.019,12,1.3
S_front_middle,1873,1379,3194,2.114,0.553,0.136,0.035,26,2.6
S_front_sup,2017,1395,3173,2.292,0.446,0.103,0.020,13,1.5
S_interm_prim-Jensen,136,97,227,2.501,0.329,0.083,0.010,0,0.1
S_intrapariet_and_P_trans,2849,1905,3867,2.299,0.475,0.107,0.018,22,2.3
S_oc_middle_and_Lunatus,984,669,1061,1.926,0.415,0.121,0.024,8,1.0
S_oc_sup_and_transversal,1218,829,1631,2.235,0.563,0.120,0.019,11,1.1
S_occipital_ant,809,547,1255,2.256,0.397,0.104,0.020,6,0.6
S_oc-temp_lat,941,635,1898,2.969,0.675,0.110,0.022,6,0.9
S_oc-temp_med_and_Lingual,1784,1214,2633,2.365,0.490,0.108,0.018,13,1.4
S_orbital_lateral,384,263,602,2.222,0.558,0.125,0.022,4,0.4
S_orbital_med-olfact,768,541,1041,2.078,0.655,0.131,0.036,8,1.1
S_orbital-H_Shaped,1250,874,2261,2.535,0.594,0.135,0.029,12,1.7
S_parieto_occipital,2293,1495,2806,2.066,0.544,0.116,0.021,20,2.0
S_pericallosal,1356,850,1159,1.680,0.495,0.129,0.021,20,1.1
S_postcentral,2170,1416,2811,2.242,0.396,0.099,0.018,11,1.7
S_precentral-inf-part,1081,696,1393,2.382,0.312,0.077,0.010,4,0.5
S_precentral-sup-part,1317,873,1762,2.280,0.515,0.111,0.019,9,1.2
S_suborbital,296,210,481,2.835,0.526,0.158,0.025,4,0.4
S_subparietal,1063,750,1462,2.099,0.415,0.128,0.026,10,1.2
S_temporal_inf,1404,949,1853,2.422,0.409,0.117,0.019,10,1.2
S_temporal_sup,5815,3876,8643,2.496,0.408,0.104,0.017,39,4.5
S_temporal_transverse,190,129,271,2.615,0.403,0.117,0.018,1,0.2
