StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_and_S_frontomargin,635,452,1289,2.199,0.723,0.142,0.044,10,1.1
G_and_S_occipital_inf,961,625,1774,2.528,0.505,0.109,0.025,8,0.9
G_and_S_paracentral,1238,814,2162,2.271,0.501,0.132,0.031,13,1.6
G_and_S_subcentral,1178,773,2436,2.679,0.494,0.123,0.028,12,1.3
G_and_S_transv_frontopol,679,550,1862,2.497,0.723,0.183,0.059,23,1.4
G_and_S_cingul-Ant,2038,1457,3925,2.390,0.599,0.119,0.028,22,2.5
G_and_S_cingul-Mid-Ant,1047,687,1694,2.430,0.468,0.114,0.018,10,0.8
G_and_S_cingul-Mid-Post,1231,845,2165,2.517,0.492,0.138,0.031,12,1.7
G_cingul-Post-dorsal,402,283,1093,2.711,0.463,0.164,0.041,7,0.6
G_cingul-Post-ventral,319,202,684,2.642,0.737,0.130,0.034,4,0.4
G_cuneus,1753,1155,2171,1.744,0.549,0.142,0.037,25,2.7
G_front_inf-Opercular,1005,752,2328,2.512,0.377,0.155,0.039,18,1.5
G_front_inf-Orbital,269,218,716,2.522,0.556,0.162,0.044,5,0.4
G_front_inf-Triangul,478,374,1248,2.645,0.552,0.141,0.036,6,0.6
G_front_middle,2460,1886,6510,2.488,0.598,0.146,0.043,48,4.2
G_front_sup,5077,3669,11987,2.583,0.576,0.136,0.034,71,7.1
G_Ins_lg_and_S_cent_ins,500,348,1077,3.030,0.959,0.138,0.040,7,0.8
G_insular_short,453,345,1706,3.702,0.781,0.158,0.055,9,0.9
G_occipital_middle,2453,1665,4669,2.267,0.579,0.146,0.044,38,4.3
G_occipital_sup,1388,833,2240,2.283,0.579,0.115,0.032,13,1.6
G_oc-temp_lat-fusifor,1638,1153,4275,2.902,0.497,0.143,0.039,23,2.6
G_oc-temp_med-Lingual,2286,1583,3474,1.937,0.630,0.151,0.040,33,4.0
G_oc-temp_med-Parahip,1128,734,2886,3.144,0.899,0.121,0.037,12,1.4
G_orbital,1839,1375,4895,2.685,0.671,0.159,0.049,35,3.4
G_pariet_inf-Angular,2497,1698,5156,2.380,0.553,0.126,0.032,34,3.3
G_pariet_inf-Supramar,2087,1438,4331,2.508,0.534,0.135,0.030,28,2.7
G_parietal_sup,2258,1445,3709,2.075,0.589,0.121,0.028,27,2.4
G_postcentral,1983,1273,3460,2.129,0.593,0.120,0.028,22,2.3
G_precentral,2719,1714,5092,2.342,0.474,0.117,0.030,28,3.4
G_precuneus,2414,1676,4658,2.299,0.549,0.145,0.040,34,3.8
G_rectus,628,571,1719,2.452,0.667,0.181,0.053,20,1.6
G_subcallosal,406,263,747,2.665,1.046,0.112,0.042,4,0.5
G_temp_sup-G_T_transv,323,201,575,2.331,0.292,0.149,0.035,6,0.5
G_temp_sup-Lateral,1636,1181,4514,2.829,0.618,0.134,0.032,24,2.3
G_temp_sup-Plan_polar,690,480,1454,2.730,0.551,0.077,0.017,2,0.4
G_temp_sup-Plan_tempo,694,470,1397,2.694,0.613,0.115,0.026,5,0.7
G_temporal_inf,2185,1577,6487,2.881,0.961,0.151,0.045,43,4.1
G_temporal_middle,2490,1771,6319,2.652,0.645,0.130,0.034,34,3.4
Lat_Fis-ant-Horizont,330,225,442,1.935,0.447,0.120,0.022,4,0.3
Lat_Fis-ant-Vertical,187,129,278,2.068,0.389,0.076,0.012,1,0.1
Lat_Fis-post,1189,789,1519,2.271,0.412,0.115,0.024,7,1.2
Pole_occipital,2810,1865,3508,1.804,0.521,0.147,0.041,39,5.1
Pole_temporal,1352,1006,4808,3.315,0.706,0.155,0.045,24,2.5
S_calcarine,1974,1387,1991,1.671,0.589,0.140,0.030,20,2.6
S_central,2838,1871,2767,1.703,0.497,0.101,0.021,16,2.5
S_cingul-Marginalis,958,647,1239,2.053,0.551,0.122,0.022,7,1.0
S_circular_insula_ant,574,379,691,2.259,0.572,0.102,0.023,2,0.6
S_circular_insula_inf,1094,688,1343,2.262,0.598,0.067,0.010,3,0.5
S_circular_insula_sup,1115,735,1491,2.354,0.562,0.106,0.021,6,1.1
S_collat_transv_ant,999,687,1582,2.531,0.431,0.113,0.023,9,0.7
S_collat_transv_post,413,296,457,1.873,0.491,0.160,0.033,5,0.6
S_front_inf,1318,903,1599,1.897,0.406,0.123,0.024,12,1.4
S_front_middle,1323,943,2171,2.140,0.575,0.129,0.031,12,1.8
S_front_sup,2080,1396,2825,2.027,0.457,0.100,0.018,14,1.6
S_interm_prim-Jensen,146,106,276,2.398,0.413,0.088,0.024,1,0.1
S_intrapariet_and_P_trans,3555,2347,4012,1.931,0.454,0.102,0.018,25,2.7
