StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
caudalanteriorcingulate,1581,1032,2748,2.482,0.572,0.109,0.017,16,1.3
caudalmiddlefrontal,3222,2119,5563,2.409,0.460,0.108,0.018,25,2.6
cuneus,2870,1870,3397,1.704,0.399,0.131,0.028,33,3.3
entorhinal,665,429,1862,3.455,0.730,0.107,0.030,5,0.7
fusiform,5095,3355,10231,2.663,0.565,0.117,0.027,53,5.6
inferiorparietal,8045,5446,14445,2.404,0.540,0.117,0.023,80,7.6
inferiortemporal,4703,3461,11512,2.807,0.640,0.133,0.030,66,5.8
isthmuscingulate,1576,1069,2856,2.396,0.819,0.122,0.032,17,1.8
lateraloccipital,7531,4946,11029,2.055,0.579,0.136,0.032,90,10.4
lateralorbitofrontal,4061,2712,7663,2.533,0.650,0.125,0.030,48,4.9
lingual,3968,2731,5410,1.878,0.586,0.129,0.033,55,5.4
medialorbitofrontal,2197,1499,3719,2.284,0.659,0.111,0.029,25,2.8
middletemporal,6066,4145,13462,2.707,0.650,0.117,0.022,60,5.9
parahippocampal,1009,632,1783,2.557,0.729,0.082,0.014,5,0.6
paracentral,2762,1725,4785,2.552,0.509,0.109,0.020,21,2.3
parsopercularis,1944,1287,3660,2.538,0.534,0.116,0.023,18,1.8
parsorbitalis,1058,719,2289,2.643,0.503,0.121,0.022,10,1.0
parstriangularis,2452,1673,3988,2.231,0.498,0.119,0.023,24,2.2
pericalcarine,1705,1146,1452,1.441,0.338,0.116,0.026,14,1.8
postcentral,7173,4709,10683,2.077,0.549,0.108,0.022,63,6.2
posteriorcingulate,2031,1367,3678,2.549,0.592,0.115,0.021,21,1.8
precentral,7626,4823,13166,2.509,0.555,0.104,0.020,54,6.2
precuneus,5422,3695,9627,2.369,0.559,0.118,0.023,53,5.2
rostralanteriorcingulate,1676,1153,3248,2.575,0.659,0.121,0.024,21,1.7
rostralmiddlefrontal,4989,3636,8968,2.146,0.562,0.134,0.029,66,5.8
superiorfrontal,12225,8568,24691,2.503,0.551,0.118,0.022,118,11.2
superiorparietal,6738,4366,10267,2.185,0.474,0.110,0.021,57,5.8
superiortemporal,7171,4912,16111,2.793,0.707,0.114,0.023,69,7.2
supramarginal,6340,4336,11987,2.502,0.548,0.119,0.022,64,5.8
transversetemporal,758,487,1227,2.207,0.427,0.097,0.022,6,0.6
insula,2506,1666,5091,3.083,0.658,0.104,0.024,17,2.3
