StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
bankssts,1379,925,2347,2.677,0.388,0.090,0.014,7,0.8
caudalanteriorcingulate,1185,812,2175,2.251,0.730,0.113,0.020,12,1.0
caudalmiddlefrontal,2939,2038,5521,2.415,0.492,0.117,0.021,26,2.9
cuneus,2303,1519,2722,1.723,0.442,0.131,0.027,27,2.8
entorhinal,598,393,1972,3.507,0.745,0.114,0.036,6,0.9
fusiform,4379,2926,8919,2.687,0.660,0.122,0.025,47,4.2
inferiorparietal,9611,6532,17433,2.399,0.531,0.117,0.022,98,8.9
inferiortemporal,4865,3304,11097,2.843,0.709,0.125,0.030,55,6.0
isthmuscingulate,1328,904,2493,2.396,0.773,0.123,0.029,15,1.5
lateraloccipital,8300,5256,11991,2.105,0.598,0.125,0.029,96,10.1
lateralorbitofrontal,3016,2082,5664,2.460,0.721,0.126,0.033,35,4.1
lingual,4249,2866,5759,1.900,0.555,0.128,0.031,47,5.5
medialorbitofrontal,2793,1937,5022,2.207,0.729,0.117,0.025,32,3.0
middletemporal,4951,3400,11621,2.831,0.614,0.112,0.022,50,4.5
parahippocampal,826,504,1483,2.568,0.647,0.091,0.018,5,0.5
paracentral,2704,1653,4179,2.359,0.582,0.098,0.017,17,1.9
parsopercularis,1955,1332,3542,2.416,0.497,0.111,0.020,18,1.6
parsorbitalis,995,705,2342,2.588,0.510,0.137,0.026,13,1.1
parstriangularis,2277,1571,4269,2.441,0.541,0.113,0.021,21,1.9
pericalcarine,2100,1390,1698,1.366,0.291,0.119,0.026,21,2.1
postcentral,6745,4281,8879,1.906,0.593,0.112,0.026,78,7.5
posteriorcingulate,1849,1324,3491,2.332,0.727,0.127,0.027,23,2.0
precentral,7608,4910,12788,2.423,0.545,0.104,0.018,53,5.9
precuneus,5693,3748,9682,2.425,0.592,0.111,0.021,50,4.9
rostralanteriorcingulate,903,672,2121,2.658,0.663,0.128,0.024,12,1.0
rostralmiddlefrontal,7136,5162,12704,2.104,0.602,0.132,0.028,96,8.4
superiorfrontal,9847,6854,19433,2.436,0.598,0.120,0.023,101,9.2
superiorparietal,8278,5367,12310,2.124,0.517,0.110,0.023,75,7.2
superiortemporal,5413,3558,11555,2.832,0.608,0.101,0.017,40,4.0
supramarginal,5897,3985,10501,2.450,0.575,0.116,0.023,57,5.5
frontalpole,430,340,1214,2.510,0.582,0.171,0.048,12,0.8
temporalpole,627,486,2612,3.753,0.747,0.141,0.044,9,1.0
transversetemporal,456,293,652,2.312,0.556,0.135,0.028,6,0.5
insula,3279,2245,6145,2.749,0.852,0.123,0.034,33,4.7
