StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_and_S_frontomargin,1155,806,2039,2.172,0.589,0.146,0.035,20,1.7
G_and_S_occipital_inf,1690,1154,3415,2.457,0.625,0.139,0.028,20,1.9
G_and_S_paracentral,1757,1158,3335,2.390,0.525,0.113,0.022,18,1.5
G_and_S_subcentral,1596,1069,3014,2.527,0.446,0.122,0.025,17,1.5
G_and_S_transv_frontopol,715,547,1797,2.528,0.504,0.152,0.032,13,1.1
G_and_S_cingul-Ant,1792,1272,3469,2.551,0.521,0.107,0.020,15,1.4
G_and_S_cingul-Mid-Ant,1307,858,2266,2.662,0.470,0.094,0.015,9,0.8
G_and_S_cingul-Mid-Post,1389,936,2527,2.649,0.499,0.102,0.018,10,1.1
G_cingul-Post-dorsal,608,409,1527,2.897,0.496,0.141,0.036,8,0.9
G_cingul-Post-ventral,313,190,847,3.025,0.865,0.107,0.031,3,0.3
G_cuneus,1916,1258,2296,1.647,0.402,0.136,0.031,24,2.4
G_front_inf-Opercular,1316,865,3076,2.754,0.445,0.123,0.025,15,1.3
G_front_inf-Orbital,460,310,1153,2.669,0.492,0.141,0.027,6,0.5
G_front_inf-Triangul,1261,859,2576,2.483,0.464,0.133,0.029,16,1.4
G_front_middle,3901,2873,8500,2.343,0.546,0.135,0.028,56,4.4
G_front_sup,8439,5833,18916,2.642,0.563,0.125,0.023,93,8.3
G_Ins_lg_and_S_cent_ins,615,399,1286,3.318,0.789,0.114,0.033,6,0.8
G_insular_short,701,486,2096,3.426,0.548,0.119,0.036,7,0.9
G_occipital_middle,2072,1365,3845,2.270,0.679,0.131,0.034,29,2.9
G_occipital_sup,1924,1194,2717,2.040,0.474,0.124,0.030,20,2.5
G_oc-temp_lat-fusifor,2401,1567,5770,2.872,0.546,0.122,0.031,31,2.7
G_oc-temp_med-Lingual,2758,1901,3949,1.834,0.624,0.141,0.037,36,4.1
G_oc-temp_med-Parahip,1414,870,3413,3.057,0.807,0.099,0.031,10,1.9
G_orbital,2149,1524,5295,2.653,0.683,0.134,0.037,32,2.8
G_pariet_inf-Angular,3354,2333,8092,2.629,0.559,0.135,0.028,48,3.7
G_pariet_inf-Supramar,3215,2263,7349,2.665,0.590,0.122,0.022,40,2.9
G_parietal_sup,2677,1764,4901,2.232,0.558,0.110,0.022,27,2.4
G_postcentral,2433,1520,4015,2.160,0.463,0.115,0.024,24,2.4
