StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
bankssts,1513,1015,2421,2.453,0.437,0.098,0.018,9,1.1
caudalanteriorcingulate,1040,644,1746,2.331,0.674,0.113,0.013,11,0.6
caudalmiddlefrontal,2578,1732,4127,2.291,0.401,0.111,0.021,21,2.3
cuneus,2307,1599,2566,1.585,0.411,0.147,0.029,32,2.8
entorhinal,687,477,1993,3.426,0.666,0.120,0.031,6,0.7
fusiform,5279,3567,11137,2.745,0.567,0.123,0.028,55,6.0
inferiorparietal,6148,4206,11353,2.425,0.514,0.112,0.021,61,5.1
inferiortemporal,5130,3576,11288,2.713,0.636,0.119,0.026,53,5.2
isthmuscingulate,1164,791,1975,2.317,0.812,0.124,0.028,14,1.2
lateraloccipital,7403,4758,10774,2.040,0.571,0.130,0.029,86,9.0
lateralorbitofrontal,4152,2947,8129,2.587,0.533,0.131,0.030,50,5.1
lingual,4434,3176,6456,1.950,0.742,0.140,0.033,51,6.0
medialorbitofrontal,3020,2179,6378,2.631,0.645,0.126,0.024,41,3.1
middletemporal,4703,3349,11900,2.865,0.631,0.125,0.024,55,4.7
parahippocampal,902,595,2104,3.011,0.827,0.103,0.021,6,0.8
paracentral,2148,1318,3534,2.510,0.535,0.100,0.018,15,1.6
parsopercularis,2638,1777,5101,2.475,0.476,0.108,0.022,23,2.3
parsorbitalis,1059,806,2635,2.667,0.507,0.149,0.033,17,1.4
parstriangularis,1884,1293,3459,2.404,0.456,0.119,0.025,18,1.9
pericalcarine,2053,1431,1704,1.416,0.360,0.145,0.034,24,2.9
postcentral,6318,4082,9347,1.993,0.550,0.101,0.019,48,5.0
posteriorcingulate,1796,1230,3282,2.319,0.722,0.125,0.025,23,1.9
precentral,7275,4594,13272,2.614,0.580,0.103,0.020,50,6.1
precuneus,5232,3615,8973,2.391,0.598,0.121,0.025,51,5.3
rostralanteriorcingulate,1009,739,2213,2.654,0.687,0.119,0.022,12,0.9
rostralmiddlefrontal,7339,5313,13016,2.223,0.470,0.130,0.026,93,7.9
superiorfrontal,9889,6858,19965,2.566,0.497,0.113,0.021,87,8.9
superiorparietal,7868,5152,11956,2.114,0.482,0.110,0.022,69,7.1
superiortemporal,5847,3852,12779,2.890,0.625,0.102,0.020,49,4.8
supramarginal,6021,4181,10970,2.329,0.542,0.114,0.020,63,5.4
frontalpole,390,301,973,2.475,0.576,0.155,0.029,7,0.5
temporalpole,768,612,3025,3.604,0.655,0.149,0.041,11,1.2
transversetemporal,735,438,1299,2.649,0.458,0.080,0.016,4,0.4
insula,3369,2305,6433,2.845,0.683,0.114,0.029,28,3.9
