StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_and_S_frontomargin,1208,876,1968,2.183,0.444,0.124,0.022,13,1.1
G_and_S_occipital_inf,1582,1128,2941,2.258,0.624,0.157,0.040,24,2.4
G_and_S_paracentral,1645,971,2673,2.367,0.546,0.102,0.020,15,1.3
G_and_S_subcentral,1730,1130,3365,2.503,0.576,0.112,0.022,14,1.6
G_and_S_transv_frontopol,779,610,1786,2.388,0.463,0.152,0.039,13,1.2
G_and_S_cingul-Ant,2169,1544,4490,2.782,0.492,0.113,0.021,21,1.8
G_and_S_cingul-Mid-Ant,1395,919,2411,2.485,0.453,0.106,0.015,11,1.0
G_and_S_cingul-Mid-Post,1419,936,2527,2.577,0.420,0.109,0.020,13,1.1
G_cingul-Post-dorsal,500,356,1329,2.817,0.587,0.136,0.033,7,0.7
G_cingul-Post-ventral,286,192,687,2.999,0.670,0.143,0.035,4,0.4
G_cuneus,2175,1530,2654,1.595,0.472,0.156,0.033,32,3.2
G_front_inf-Opercular,1630,1110,3846,2.802,0.482,0.117,0.022,17,1.5
G_front_inf-Orbital,429,294,1134,2.798,0.378,0.137,0.031,6,0.5
G_front_inf-Triangul,1165,813,2641,2.556,0.507,0.124,0.026,14,1.2
G_front_middle,3421,2545,7582,2.400,0.430,0.137,0.027,51,3.9
G_front_sup,6436,4535,15295,2.684,0.530,0.120,0.023,69,6.1
G_Ins_lg_and_S_cent_ins,735,538,1526,2.745,0.673,0.133,0.038,8,1.2
G_insular_short,703,507,2128,3.373,0.827,0.131,0.036,9,0.9
G_occipital_middle,2223,1354,4194,2.380,0.519,0.114,0.024,25,2.1
G_occipital_sup,1715,1150,2878,2.209,0.595,0.136,0.038,20,2.6
G_oc-temp_lat-fusifor,2193,1472,5572,2.968,0.515,0.127,0.031,29,2.7
G_oc-temp_med-Lingual,3051,2247,4768,1.835,0.797,0.153,0.037,42,4.8
G_oc-temp_med-Parahip,1329,919,3913,3.298,0.801,0.123,0.031,12,1.6
G_orbital,2627,1976,6242,2.575,0.551,0.149,0.038,46,4.1
G_pariet_inf-Angular,2491,1825,6148,2.577,0.552,0.131,0.028,41,2.9
G_pariet_inf-Supramar,2749,1914,6187,2.537,0.570,0.118,0.021,32,2.4
G_parietal_sup,2504,1698,4670,2.226,0.491,0.105,0.018,24,1.9
G_postcentral,2597,1645,4458,2.097,0.556,0.111,0.020,25,2.3
G_precentral,2586,1536,5729,2.848,0.433,0.094,0.018,19,1.8
G_precuneus,2200,1562,4997,2.511,0.530,0.133,0.030,30,2.5
G_rectus,994,736,2713,2.805,0.475,0.130,0.025,17,1.2
G_subcallosal,547,353,828,2.342,0.970,0.107,0.035,4,0.6
G_temp_sup-G_T_transv,666,378,1188,2.532,0.525,0.082,0.017,4,0.5
G_temp_sup-Lateral,2015,1384,5958,3.158,0.597,0.129,0.029,29,2.3
G_temp_sup-Plan_polar,898,603,2409,3.319,0.605,0.077,0.015,3,0.5
G_temp_sup-Plan_tempo,744,491,1277,2.358,0.582,0.068,0.010,3,0.3
G_temporal_inf,2523,1830,7054,2.849,0.704,0.138,0.033,39,3.2
G_temporal_middle,2487,1837,7785,3.037,0.594,0.135,0.027,38,2.6
Lat_Fis-ant-Horizont,297,189,400,2.428,0.379,0.097,0.021,1,0.2
Lat_Fis-ant-Vertical,222,164,346,2.275,0.276,0.112,0.015,1,0.1
Lat_Fis-post,929,608,1177,2.492,0.498,0.112,0.022,6,0.9
Pole_occipital,2252,1423,2936,1.854,0.543,0.129,0.031,27,3.0
Pole_temporal,1820,1400,6154,3.170,0.765,0.143,0.035,26,2.4
S_calcarine,2330,1622,2267,1.674,0.575,0.143,0.032,27,3.1
S_central,3118,2065,3646,2.002,0.633,0.098,0.021,16,2.8
S_cingul-Marginalis,1090,708,1390,2.302,0.393,0.101,0.017,6,0.8
S_circular_insula_ant,553,367,803,2.743,0.552,0.101,0.022,3,0.5
S_circular_insula_inf,1607,1014,2407,2.930,0.479,0.084,0.014,6,1.0
S_circular_insula_sup,1630,1058,2123,2.395,0.445,0.096,0.018,6,1.3
S_collat_transv_ant,1272,819,1925,2.626,0.479,0.089,0.015,6,0.8
S_collat_transv_post,615,400,551,1.675,0.466,0.134,0.028,7,0.7
S_front_inf,2399,1618,3288,2.017,0.405,0.114,0.022,20,2.1
S_front_middle,1069,790,1705,2.157,0.443,0.126,0.023,13,1.2
S_front_sup,2775,1848,4283,2.369,0.399,0.103,0.021,17,2.3
S_interm_prim-Jensen,534,351,616,1.933,0.397,0.084,0.009,2,0.3
S_intrapariet_and_P_trans,2922,1885,3540,2.063,0.405,0.100,0.016,18,2.1
S_oc_middle_and_Lunatus,733,472,735,1.822,0.469,0.112,0.016,6,0.6
S_oc_sup_and_transversal,1371,878,1644,2.140,0.401,0.099,0.020,8,1.1
S_occipital_ant,684,449,1110,2.430,0.477,0.107,0.017,5,0.4
S_oc-temp_lat,1230,815,1744,2.444,0.393,0.115,0.025,8,1.3
S_oc-temp_med_and_Lingual,2103,1395,3034,2.454,0.515,0.101,0.020,12,1.6
S_orbital_lateral,476,322,561,2.024,0.342,0.124,0.024,4,0.5
S_orbital_med-olfact,716,505,1047,2.317,0.482,0.127,0.025,7,0.8
S_orbital-H_Shaped,1495,1036,2773,2.674,0.456,0.121,0.025,14,1.5
S_parieto_occipital,2719,1814,3460,2.157,0.687,0.115,0.024,21,2.6
S_pericallosal,1290,810,983,1.499,0.436,0.121,0.019,19,1.0
S_postcentral,2882,1885,3372,1.900,0.379,0.097,0.015,20,1.8
S_precentral-inf-part,1524,1004,1976,2.163,0.444,0.110,0.021,9,1.3
S_precentral-sup-part,1124,745,1587,2.374,0.412,0.103,0.021,7,0.9
S_suborbital,810,582,1313,2.534,0.578,0.136,0.019,9,0.8
S_subparietal,813,555,1124,2.256,0.364,0.117,0.023,6,0.8
S_temporal_inf,1659,1114,2274,2.505,0.486,0.112,0.019,9,1.5
S_temporal_sup,6128,4111,9586,2.452,0.509,0.105,0.018,45,4.7
S_temporal_transverse,361,240,452,2.373,0.348,0.111,0.018,2,0.3
