StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
caudalanteriorcingulate,1266,876,2261,2.124,0.733,0.114,0.017,12,1.0
caudalmiddlefrontal,2471,1697,4144,2.199,0.499,0.113,0.021,21,2.2
cuneus,2851,1841,3434,1.755,0.490,0.128,0.028,31,3.4
entorhinal,622,386,1776,3.085,0.695,0.100,0.020,4,0.5
fusiform,4600,3003,9624,2.784,0.538,0.105,0.020,44,3.7
inferiorparietal,8786,5926,16591,2.478,0.505,0.122,0.023,98,8.3
inferiortemporal,5729,3969,13692,2.862,0.656,0.123,0.027,66,5.8
isthmuscingulate,1035,722,1779,2.215,0.662,0.133,0.033,14,1.4
lateraloccipital,6333,4096,9514,2.137,0.571,0.129,0.030,67,7.8
lateralorbitofrontal,4071,2834,7560,2.371,0.640,0.134,0.029,60,5.1
lingual,5177,3467,7518,2.041,0.638,0.128,0.030,51,6.6
medialorbitofrontal,2201,1574,4558,2.420,0.681,0.132,0.030,34,2.8
middletemporal,6013,4084,13064,2.803,0.687,0.120,0.023,62,5.8
parahippocampal,944,589,1726,2.616,0.709,0.094,0.018,9,0.6
paracentral,2807,1651,4872,2.677,0.613,0.094,0.017,16,2.0
parsopercularis,1782,1198,3049,2.272,0.498,0.117,0.021,17,1.6
parsorbitalis,980,712,2001,2.408,0.527,0.138,0.030,13,1.2
parstriangularis,1874,1328,3148,2.126,0.486,0.116,0.022,17,1.7
pericalcarine,2275,1618,2219,1.550,0.401,0.152,0.038,27,3.7
postcentral,7258,4555,10552,2.053,0.546,0.103,0.021,60,6.3
posteriorcingulate,1695,1178,2973,2.331,0.616,0.126,0.026,21,1.9
precentral,8232,5149,14018,2.482,0.572,0.099,0.017,55,5.7
precuneus,5501,3741,9048,2.305,0.516,0.117,0.023,56,5.4
rostralanteriorcingulate,1157,822,2202,2.376,0.641,0.122,0.024,13,1.1
rostralmiddlefrontal,4922,3510,7834,1.965,0.492,0.131,0.030,81,6.3
superiorfrontal,12513,8573,22611,2.278,0.579,0.115,0.023,141,12.2
superiorparietal,7018,4444,10305,2.176,0.465,0.111,0.021,59,5.9
superiortemporal,6574,4302,15019,2.934,0.671,0.104,0.021,51,5.6
supramarginal,4964,3287,8816,2.491,0.511,0.112,0.021,45,4.4
transversetemporal,502,268,950,2.882,0.413,0.083,0.020,4,0.3
insula,2971,1980,6145,2.998,0.820,0.096,0.021,17,2.3
