StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
caudalanteriorcingulate,1005,673,1964,2.463,0.709,0.127,0.021,11,0.9
caudalmiddlefrontal,2543,1712,5210,2.762,0.390,0.099,0.017,16,1.8
cuneus,2387,1426,3474,2.113,0.622,0.117,0.027,25,2.6
entorhinal,463,312,1572,3.820,0.561,0.101,0.022,3,0.4
fusiform,3709,2425,8129,2.930,0.578,0.117,0.024,37,3.6
inferiorparietal,6456,4324,12524,2.663,0.467,0.113,0.020,65,5.4
inferiortemporal,4884,3319,11739,2.888,0.720,0.124,0.025,63,4.9
isthmuscingulate,1153,739,2192,2.528,0.868,0.105,0.023,10,1.1
lateraloccipital,6319,3907,9781,2.247,0.649,0.118,0.025,63,6.5
lateralorbitofrontal,3761,2729,7917,2.548,0.711,0.135,0.031,54,5.5
lingual,3893,2502,6499,2.289,0.684,0.125,0.031,42,5.0
medialorbitofrontal,2203,1509,4520,2.536,0.680,0.131,0.035,37,3.1
middletemporal,5576,3641,12580,2.932,0.593,0.106,0.019,49,4.8
parahippocampal,984,611,1991,2.949,0.726,0.087,0.014,6,0.5
paracentral,1981,1220,3586,2.628,0.583,0.096,0.017,12,1.3
parsopercularis,1827,1233,3708,2.667,0.469,0.108,0.019,15,1.5
parsorbitalis,1013,701,2320,2.708,0.538,0.118,0.021,10,0.9
parstriangularis,1737,1223,3200,2.342,0.546,0.114,0.021,17,1.5
pericalcarine,1725,1163,1674,1.607,0.476,0.136,0.035,20,2.7
postcentral,5588,3610,8803,2.209,0.579,0.103,0.019,47,4.4
posteriorcingulate,1519,1006,2623,2.358,0.735,0.121,0.021,17,1.5
precentral,5797,3705,11012,2.699,0.523,0.098,0.017,39,4.2
precuneus,5460,3679,9641,2.425,0.556,0.113,0.021,57,4.7
rostralanteriorcingulate,1094,767,2088,2.326,0.701,0.115,0.024,13,1.0
rostralmiddlefrontal,4945,3499,9769,2.420,0.581,0.120,0.024,58,5.0
superiorfrontal,10452,7212,21839,2.667,0.584,0.119,0.024,111,10.7
superiorparietal,6378,4254,10812,2.356,0.442,0.110,0.019,59,5.2
superiortemporal,6412,4188,15188,3.054,0.644,0.096,0.016,46,4.4
supramarginal,4424,3056,9077,2.771,0.507,0.120,0.022,46,4.3
transversetemporal,539,316,983,2.496,0.409,0.114,0.023,6,0.4
insula,2533,1692,5257,3.112,0.717,0.104,0.023,20,2.1
