StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_and_S_frontomargin,906,663,1521,2.140,0.523,0.138,0.031,19,1.1
G_and_S_occipital_inf,1165,840,2718,2.818,0.597,0.146,0.030,15,1.5
G_and_S_paracentral,1264,816,2631,2.686,0.528,0.113,0.021,12,1.1
G_and_S_subcentral,1101,765,2548,2.930,0.460,0.135,0.029,15,1.2
G_and_S_transv_frontopol,553,464,1605,2.625,0.561,0.173,0.033,10,0.9
G_and_S_cingul-Ant,1892,1363,4056,2.778,0.483,0.138,0.028,29,2.5
G_and_S_cingul-Mid-Ant,944,634,1654,2.744,0.349,0.117,0.018,8,0.8
G_and_S_cingul-Mid-Post,1090,729,1962,2.697,0.412,0.116,0.026,8,1.1
G_cingul-Post-dorsal,565,384,1614,3.004,0.562,0.137,0.032,10,0.7
G_cingul-Post-ventral,252,159,527,2.703,0.800,0.116,0.030,2,0.2
G_cuneus,1708,1089,2250,1.792,0.489,0.140,0.034,24,2.7
G_front_inf-Opercular,1345,897,3230,2.807,0.362,0.114,0.024,16,1.2
G_front_inf-Orbital,384,258,981,2.760,0.513,0.136,0.027,5,0.4
G_front_inf-Triangul,1041,713,2406,2.568,0.379,0.128,0.023,14,1.1
G_front_middle,3510,2456,8620,2.769,0.438,0.131,0.026,47,3.8
G_front_sup,6352,4321,15904,3.020,0.511,0.124,0.023,72,6.0
G_Ins_lg_and_S_cent_ins,590,380,1247,3.083,0.663,0.110,0.033,7,0.7
G_insular_short,588,400,1861,3.531,0.628,0.122,0.033,8,0.7
G_occipital_middle,1784,1150,4147,2.656,0.543,0.132,0.030,26,2.0
G_occipital_sup,1132,737,2000,2.283,0.570,0.122,0.027,13,1.1
G_oc-temp_lat-fusifor,1656,1047,4116,3.054,0.471,0.122,0.024,23,1.7
G_oc-temp_med-Lingual,2763,1779,4351,2.083,0.655,0.135,0.033,37,3.7
G_oc-temp_med-Parahip,1227,752,3378,3.352,0.702,0.087,0.017,8,0.8
G_orbital,2078,1578,5904,2.901,0.517,0.146,0.039,40,4.2
G_pariet_inf-Angular,2009,1464,5080,2.724,0.518,0.144,0.031,33,2.7
G_pariet_inf-Supramar,2578,1753,6384,2.859,0.573,0.126,0.025,34,2.9
G_parietal_sup,3212,2275,6790,2.445,0.464,0.122,0.022,37,2.9
G_postcentral,2123,1256,4030,2.417,0.613,0.099,0.021,22,1.6
G_precentral,2156,1182,5221,3.171,0.414,0.097,0.021,19,1.8
G_precuneus,2218,1552,5331,2.644,0.534,0.127,0.026,32,2.3
G_rectus,1006,677,1939,2.178,0.587,0.150,0.051,22,2.3
G_subcallosal,704,496,1159,2.452,0.915,0.144,0.050,10,1.2
G_temp_sup-G_T_transv,462,266,904,2.646,0.385,0.093,0.022,5,0.2
G_temp_sup-Lateral,1715,1076,5061,3.192,0.529,0.110,0.020,22,1.4
G_temp_sup-Plan_polar,750,484,1835,3.265,0.516,0.061,0.008,1,0.3
G_temp_sup-Plan_tempo,836,578,2039,2.937,0.560,0.085,0.015,4,0.5
G_temporal_inf,2262,1606,6466,3.076,0.667,0.141,0.031,36,2.9
G_temporal_middle,2219,1457,6901,3.285,0.695,0.121,0.022,31,1.9
Lat_Fis-ant-Horizont,213,140,319,2.501,0.321,0.119,0.014,2,0.2
Lat_Fis-ant-Vertical,524,350,780,2.222,0.330,0.091,0.015,4,0.4
Lat_Fis-post,1070,702,1280,2.245,0.468,0.107,0.021,6,1.0
Pole_occipital,1772,1056,2552,2.042,0.623,0.134,0.036,23,2.6
Pole_temporal,1372,1054,5257,3.580,0.668,0.137,0.030,19,1.6
S_calcarine,2204,1533,2295,1.718,0.555,0.122,0.027,20,2.6
S_central,2814,1863,3241,1.968,0.638,0.085,0.014,10,1.9
S_cingul-Marginalis,1008,648,1299,2.214,0.369,0.078,0.010,4,0.5
S_circular_insula_ant,495,330,736,2.702,0.554,0.095,0.018,2,0.4
S_circular_insula_inf,1324,887,2128,2.994,0.742,0.088,0.017,6,1.1
S_circular_insula_sup,1645,1085,2277,2.591,0.450,0.105,0.019,8,1.5
S_collat_transv_ant,1099,744,1917,2.673,0.536,0.106,0.021,9,1.0
S_collat_transv_post,434,302,443,1.875,0.364,0.158,0.032,6,0.6
S_front_inf,2013,1335,2646,2.224,0.389,0.101,0.018,12,1.6
S_front_middle,894,635,1493,2.342,0.448,0.127,0.027,10,1.0
S_front_sup,2293,1514,3580,2.602,0.412,0.097,0.016,11,1.6
S_interm_prim-Jensen,198,135,329,2.149,0.449,0.087,0.008,1,0.1
S_intrapariet_and_P_trans,3221,2181,4800,2.407,0.444,0.116,0.018,27,2.7
S_oc_middle_and_Lunatus,764,524,950,2.115,0.344,0.114,0.019,5,0.6
S_oc_sup_and_transversal,1093,718,1286,2.055,0.327,0.111,0.018,7,0.9
