StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_and_S_frontomargin,1199,894,2306,2.295,0.623,0.154,0.033,18,1.9
G_and_S_occipital_inf,1753,1120,3056,2.404,0.545,0.125,0.025,19,1.9
G_and_S_paracentral,1376,930,2592,2.316,0.479,0.110,0.025,13,1.5
G_and_S_subcentral,1425,944,2741,2.656,0.519,0.122,0.024,14,1.3
G_and_S_transv_frontopol,638,476,1440,2.438,0.486,0.142,0.029,11,0.7
G_and_S_cingul-Ant,2443,1728,5015,2.626,0.452,0.118,0.025,28,2.5
G_and_S_cingul-Mid-Ant,1350,876,2308,2.565,0.457,0.090,0.012,7,0.7
G_and_S_cingul-Mid-Post,1298,880,2114,2.367,0.410,0.122,0.023,11,1.3
G_cingul-Post-dorsal,710,499,1794,2.949,0.567,0.155,0.037,12,1.0
G_cingul-Post-ventral,325,221,794,2.617,0.798,0.137,0.040,5,0.4
G_cuneus,1809,1158,2092,1.667,0.420,0.128,0.025,21,2.0
G_front_inf-Opercular,1636,1082,3824,2.708,0.490,0.115,0.025,18,1.7
G_front_inf-Orbital,514,346,1152,2.567,0.449,0.129,0.027,7,0.5
G_front_inf-Triangul,1243,886,2671,2.404,0.488,0.140,0.027,19,1.4
G_front_middle,4646,3389,9613,2.331,0.550,0.133,0.029,68,5.6
G_front_sup,7060,5162,16822,2.641,0.563,0.132,0.026,90,8.0
G_Ins_lg_and_S_cent_ins,819,563,1561,2.859,0.813,0.135,0.046,13,1.4
G_insular_short,824,569,2525,3.538,0.846,0.128,0.037,11,1.2
G_occipital_middle,2585,1600,4791,2.386,0.562,0.130,0.030,39,3.2
G_occipital_sup,1548,925,2022,1.931,0.561,0.111,0.024,14,1.6
G_oc-temp_lat-fusifor,2083,1335,4753,2.818,0.502,0.118,0.022,27,1.9
G_oc-temp_med-Lingual,2907,1947,4235,1.906,0.561,0.136,0.032,41,3.8
G_oc-temp_med-Parahip,1516,965,3942,3.143,0.738,0.095,0.020,11,1.2
G_orbital,2389,1630,5626,2.674,0.650,0.129,0.035,35,3.0
G_pariet_inf-Angular,3036,2093,7155,2.611,0.595,0.136,0.027,47,3.3
G_pariet_inf-Supramar,2740,1845,5748,2.540,0.607,0.122,0.023,29,2.6
G_parietal_sup,3080,2146,5774,2.187,0.391,0.124,0.023,38,2.9
G_postcentral,2567,1506,3791,2.058,0.496,0.104,0.021,24,2.4
G_precentral,2564,1537,5613,2.764,0.515,0.106,0.021,24,2.1
G_precuneus,2736,1929,5698,2.494,0.418,0.127,0.024,37,2.9
G_rectus,745,571,1916,2.568,0.473,0.142,0.030,15,1.0
G_subcallosal,725,514,1317,2.643,0.803,0.142,0.052,10,1.2
G_temp_sup-G_T_transv,576,344,953,2.298,0.327,0.114,0.030,7,0.6
G_temp_sup-Lateral,2300,1565,5894,2.843,0.481,0.119,0.023,29,2.3
G_temp_sup-Plan_polar,786,513,1799,3.143,0.642,0.069,0.014,2,0.4
G_temp_sup-Plan_tempo,1584,1031,2736,2.401,0.457,0.097,0.017,13,1.0
G_temporal_inf,2520,1694,6422,2.867,0.641,0.115,0.025,32,2.7
G_temporal_middle,3196,2184,9719,3.208,0.608,0.129,0.025,47,3.2
Lat_Fis-ant-Horizont,211,144,260,1.963,0.314,0.082,0.012,1,0.1
Lat_Fis-ant-Vertical,208,146,306,2.196,0.492,0.099,0.011,1,0.1
Lat_Fis-post,1226,842,1718,2.442,0.482,0.118,0.022,10,1.2
Pole_occipital,2100,1260,2448,1.753,0.448,0.131,0.034,26,2.9
Pole_temporal,1621,1280,6056,3.405,0.668,0.154,0.038,23,2.5
S_calcarine,2427,1647,2503,1.701,0.580,0.120,0.026,24,2.6
S_central,3141,2085,3422,1.893,0.620,0.091,0.016,14,2.2
S_cingul-Marginalis,1096,720,1356,2.048,0.377,0.091,0.013,5,0.6
S_circular_insula_ant,590,395,802,2.409,0.619,0.103,0.018,3,0.5
S_circular_insula_inf,1737,1185,2654,2.782,0.715,0.114,0.029,15,2.5
S_circular_insula_sup,1907,1240,2530,2.516,0.533,0.103,0.020,9,1.6
S_collat_transv_ant,1376,910,2150,2.518,0.433,0.094,0.013,9,0.8
S_collat_transv_post,448,296,450,2.062,0.460,0.133,0.028,4,0.5
S_front_inf,2463,1735,3517,2.078,0.431,0.123,0.026,22,2.7
S_front_middle,1138,903,2125,2.100,0.542,0.157,0.037,18,1.8
S_front_sup,2791,1895,4256,2.405,0.417,0.103,0.017,18,2.2
S_interm_prim-Jensen,515,346,616,2.114,0.527,0.119,0.021,3,0.5
S_intrapariet_and_P_trans,3938,2550,4892,2.117,0.392,0.099,0.014,24,2.5
S_oc_middle_and_Lunatus,1022,698,1021,1.778,0.307,0.144,0.028,12,1.3
S_oc_sup_and_transversal,1367,922,1597,1.954,0.317,0.116,0.022,11,1.2
S_occipital_ant,746,500,1119,2.434,0.430,0.114,0.023,5,0.7
S_oc-temp_lat,850,568,1368,2.581,0.436,0.105,0.016,5,0.6
S_oc-temp_med_and_Lingual,1911,1274,2636,2.312,0.528,0.092,0.014,10,1.1
S_orbital_lateral,437,298,470,1.865,0.382,0.128,0.025,4,0.5
S_orbital_med-olfact,674,448,808,2.297,0.481,0.113,0.015,5,0.5
S_orbital-H_Shaped,1331,928,2266,2.556,0.541,0.123,0.028,11,1.5
S_parieto_occipital,2020,1324,2578,2.221,0.533,0.119,0.021,16,1.9
S_pericallosal,1403,870,1176,1.633,0.652,0.114,0.017,19,1.0
S_postcentral,3052,2007,3620,1.945,0.435,0.105,0.016,21,2.2
S_precentral-inf-part,1862,1239,2672,2.230,0.455,0.098,0.015,12,1.3
S_precentral-sup-part,1157,761,1650,2.422,0.581,0.094,0.016,5,0.8
S_suborbital,675,466,818,2.070,0.465,0.108,0.014,5,0.4
S_subparietal,1243,849,1718,2.223,0.400,0.117,0.025,8,1.4
S_temporal_inf,1968,1289,2589,2.398,0.385,0.100,0.017,11,1.5
S_temporal_sup,7248,4811,10341,2.307,0.394,0.098,0.016,46,5.0
S_temporal_transverse,405,275,520,2.189,0.328,0.116,0.016,3,0.3
