StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_and_S_frontomargin,916,685,1649,2.076,0.534,0.137,0.030,13,1.1
G_and_S_occipital_inf,1868,1255,3379,2.280,0.578,0.133,0.027,25,2.1
G_and_S_paracentral,1420,788,2226,2.338,0.479,0.095,0.022,12,1.1
G_and_S_subcentral,1048,718,2290,2.755,0.538,0.131,0.029,15,1.1
G_and_S_transv_frontopol,566,453,1497,2.536,0.395,0.167,0.041,14,1.1
G_and_S_cingul-Ant,1386,958,2888,2.856,0.566,0.113,0.021,13,1.2
G_and_S_cingul-Mid-Ant,964,664,1870,2.794,0.461,0.111,0.021,8,0.9
G_and_S_cingul-Mid-Post,1043,683,1827,2.479,0.490,0.099,0.019,6,0.8
G_cingul-Post-dorsal,516,354,1364,3.051,0.671,0.151,0.035,8,0.8
G_cingul-Post-ventral,326,213,681,2.640,0.936,0.115,0.034,5,0.4
G_cuneus,2575,1668,3313,1.765,0.448,0.141,0.034,32,3.7
G_front_inf-Opercular,1355,920,3057,2.677,0.418,0.110,0.018,15,1.0
G_front_inf-Orbital,242,171,725,2.885,0.376,0.144,0.028,4,0.3
G_front_inf-Triangul,971,686,2430,2.593,0.465,0.138,0.028,15,1.2
G_front_middle,3471,2592,8420,2.498,0.463,0.139,0.029,56,4.0
G_front_sup,5853,4062,14617,2.936,0.512,0.134,0.029,73,7.2
G_Ins_lg_and_S_cent_ins,575,424,1286,2.708,0.861,0.149,0.043,9,0.9
G_insular_short,610,400,2023,3.439,0.879,0.114,0.032,6,0.8
G_occipital_middle,1768,1169,3666,2.436,0.481,0.126,0.025,23,1.8
G_occipital_sup,1548,1007,2392,2.076,0.436,0.134,0.028,21,1.8
G_oc-temp_lat-fusifor,1643,1102,3960,2.908,0.541,0.129,0.028,23,1.7
G_oc-temp_med-Lingual,3389,2230,4925,1.955,0.579,0.141,0.036,49,4.8
G_oc-temp_med-Parahip,1335,861,3317,2.890,0.713,0.116,0.032,14,1.7
G_orbital,1905,1361,4856,2.667,0.770,0.147,0.041,41,2.8
G_pariet_inf-Angular,2122,1531,5336,2.664,0.491,0.137,0.028,31,2.3
G_pariet_inf-Supramar,2228,1559,5009,2.616,0.465,0.134,0.028,31,2.6
G_parietal_sup,2202,1544,4378,2.296,0.428,0.136,0.028,31,2.5
G_postcentral,1893,1112,3190,2.215,0.517,0.103,0.023,18,1.7
G_precentral,2244,1259,4770,2.827,0.511,0.101,0.027,20,2.2
G_precuneus,1732,1258,4030,2.461,0.507,0.124,0.028,25,1.8
G_rectus,855,633,1890,2.393,0.700,0.169,0.054,22,2.4
G_subcallosal,630,419,762,1.882,0.691,0.135,0.066,9,1.3
G_temp_sup-G_T_transv,579,301,995,2.540,0.323,0.087,0.022,5,0.4
G_temp_sup-Lateral,1594,1029,4989,3.317,0.559,0.127,0.029,23,1.9
G_temp_sup-Plan_polar,610,413,1448,3.299,0.730,0.087,0.018,3,0.4
G_temp_sup-Plan_tempo,717,464,1285,2.443,0.512,0.059,0.006,2,0.2
G_temporal_inf,1752,1282,5185,3.003,0.701,0.136,0.033,26,2.2
G_temporal_middle,2342,1613,6689,3.063,0.638,0.128,0.024,34,2.3
Lat_Fis-ant-Horizont,283,182,330,2.062,0.318,0.089,0.016,1,0.1
