StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_and_S_frontomargin,1072,865,2244,2.239,0.603,0.171,0.042,25,2.4
G_and_S_occipital_inf,1477,1001,2961,2.578,0.593,0.152,0.030,21,1.9
G_and_S_paracentral,1365,879,2473,2.312,0.500,0.105,0.021,13,1.0
G_and_S_subcentral,1265,864,2476,2.425,0.508,0.127,0.024,13,1.3
G_and_S_transv_frontopol,573,467,1404,2.431,0.451,0.167,0.042,13,1.2
G_and_S_cingul-Ant,1663,1147,3219,2.657,0.490,0.115,0.019,16,1.4
G_and_S_cingul-Mid-Ant,834,559,1438,2.470,0.458,0.105,0.016,6,0.6
G_and_S_cingul-Mid-Post,1118,750,1834,2.411,0.396,0.115,0.021,11,1.0
G_cingul-Post-dorsal,564,364,1358,2.820,0.498,0.132,0.025,7,0.5
G_cingul-Post-ventral,264,172,536,2.491,0.702,0.130,0.029,4,0.3
G_cuneus,1980,1341,2290,1.542,0.405,0.142,0.027,28,2.4
G_front_inf-Opercular,1266,831,3004,2.745,0.454,0.111,0.023,14,1.1
G_front_inf-Orbital,394,288,1023,2.800,0.342,0.127,0.025,5,0.3
G_front_inf-Triangul,822,597,2102,2.640,0.455,0.128,0.024,12,0.8
G_front_middle,2705,2017,6667,2.556,0.478,0.138,0.028,45,2.9
G_front_sup,5386,3777,12704,2.706,0.514,0.125,0.024,57,5.7
G_Ins_lg_and_S_cent_ins,575,374,1329,3.276,0.753,0.135,0.040,8,0.9
G_insular_short,595,402,1953,3.813,0.794,0.119,0.030,6,0.7
G_occipital_middle,1758,1181,3854,2.537,0.481,0.129,0.025,24,1.9
G_occipital_sup,1242,807,2189,2.332,0.502,0.136,0.031,16,1.5
G_oc-temp_lat-fusifor,1159,804,2736,2.753,0.535,0.134,0.028,18,1.3
G_oc-temp_med-Lingual,2841,1967,4342,1.963,0.596,0.144,0.035,42,4.1
G_oc-temp_med-Parahip,1274,802,3527,3.224,0.794,0.107,0.029,15,1.2
G_orbital,2033,1546,4973,2.554,0.505,0.152,0.034,40,2.8
G_pariet_inf-Angular,2247,1610,5499,2.657,0.533,0.151,0.029,37,2.6
G_pariet_inf-Supramar,2718,1854,6138,2.684,0.466,0.126,0.023,34,2.5
G_parietal_sup,2297,1626,4738,2.319,0.468,0.122,0.023,30,2.1
G_postcentral,1961,1131,3099,2.166,0.498,0.095,0.018,16,1.5
G_precentral,2408,1409,4892,2.686,0.502,0.102,0.020,19,2.0
G_precuneus,2757,1974,5825,2.399,0.544,0.133,0.027,42,3.0
G_rectus,830,561,1788,2.400,0.619,0.146,0.044,17,1.3
G_subcallosal,637,407,835,2.200,0.880,0.108,0.036,7,0.9
G_temp_sup-G_T_transv,528,314,1037,2.544,0.379,0.107,0.024,6,0.4
G_temp_sup-Lateral,1764,1163,5101,3.061,0.512,0.132,0.021,24,1.7
G_temp_sup-Plan_polar,703,468,1689,3.258,0.693,0.054,0.008,1,0.2
G_temp_sup-Plan_tempo,1226,819,2198,2.517,0.460,0.105,0.018,10,1.0
G_temporal_inf,2204,1617,6276,2.926,0.625,0.140,0.030,35,2.6
G_temporal_middle,1689,1170,5081,3.096,0.581,0.125,0.024,28,1.5
Lat_Fis-ant-Horizont,273,188,475,2.508,0.415,0.100,0.022,2,0.2
Lat_Fis-ant-Vertical,474,312,651,2.145,0.438,0.105,0.015,3,0.3
Lat_Fis-post,1043,705,1354,2.414,0.484,0.119,0.022,7,1.0
Pole_occipital,2059,1247,2475,1.783,0.408,0.124,0.029,24,2.5
Pole_temporal,1497,1110,5164,3.344,0.581,0.142,0.033,22,2.1
S_calcarine,2080,1415,2118,1.750,0.580,0.127,0.027,21,2.4
S_central,2736,1802,2946,1.821,0.579,0.096,0.017,15,2.0
S_cingul-Marginalis,1007,668,1299,2.140,0.400,0.084,0.011,4,0.5
S_circular_insula_ant,442,303,614,2.239,0.542,0.089,0.015,1,0.3
S_circular_insula_inf,1233,811,1702,2.550,0.771,0.084,0.017,4,0.8
S_circular_insula_sup,1539,994,2026,2.486,0.481,0.104,0.021,10,1.3
S_collat_transv_ant,898,619,1664,2.806,0.501,0.110,0.021,7,0.9
S_collat_transv_post,534,360,550,1.880,0.373,0.135,0.029,5,0.6
S_front_inf,1652,1112,2164,2.142,0.390,0.102,0.018,9,1.3
S_front_middle,790,601,1153,1.914,0.418,0.127,0.021,8,0.7
S_front_sup,1930,1269,2638,2.310,0.375,0.090,0.014,8,1.2
S_interm_prim-Jensen,205,150,288,2.358,0.545,0.139,0.020,2,0.3
S_intrapariet_and_P_trans,2879,1869,3485,2.195,0.397,0.107,0.016,18,2.1
S_oc_middle_and_Lunatus,988,649,1155,2.107,0.379,0.115,0.025,6,1.0
S_oc_sup_and_transversal,1109,743,1445,2.178,0.442,0.125,0.023,9,1.1
S_occipital_ant,370,254,482,2.174,0.401,0.124,0.028,3,0.4
S_oc-temp_lat,812,527,1021,2.367,0.391,0.094,0.011,4,0.4
S_oc-temp_med_and_Lingual,1729,1189,2582,2.370,0.566,0.116,0.020,13,1.4
S_orbital_lateral,299,210,319,1.755,0.346,0.124,0.023,2,0.4
S_orbital_med-olfact,590,406,776,2.251,0.566,0.113,0.016,5,0.4
S_orbital-H_Shaped,1143,804,1866,2.330,0.528,0.119,0.025,10,1.2
S_parieto_occipital,1881,1234,2522,2.277,0.586,0.118,0.021,15,1.7
S_pericallosal,1105,670,827,1.596,0.455,0.124,0.022,16,1.0
S_postcentral,2593,1708,3317,2.072,0.401,0.101,0.018,19,2.0
S_precentral-inf-part,1420,934,2097,2.438,0.379,0.096,0.017,8,1.0
S_precentral-sup-part,1005,660,1403,2.353,0.481,0.100,0.018,5,0.7
S_suborbital,620,437,891,2.363,0.709,0.141,0.023,8,0.8
S_subparietal,924,629,1314,2.271,0.436,0.102,0.019,5,0.7
S_temporal_inf,1198,825,1839,2.494,0.370,0.113,0.018,8,1.0
S_temporal_sup,4370,2886,6344,2.391,0.435,0.095,0.016,25,3.0
S_temporal_transverse,373,252,376,1.770,0.449,0.114,0.015,3,0.3
