StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_and_S_frontomargin,870,584,1282,1.967,0.593,0.131,0.026,12,1.0
G_and_S_occipital_inf,1168,755,2372,2.574,0.755,0.123,0.021,15,1.1
G_and_S_paracentral,1081,697,1857,2.202,0.413,0.124,0.023,13,0.9
G_and_S_subcentral,1081,725,1936,2.515,0.469,0.108,0.021,9,0.9
G_and_S_transv_frontopol,960,728,2325,2.413,0.560,0.165,0.044,22,2.0
G_and_S_cingul-Ant,2336,1691,4168,2.349,0.556,0.126,0.025,30,2.4
G_and_S_cingul-Mid-Ant,1130,750,1989,2.601,0.389,0.124,0.024,10,1.2
G_and_S_cingul-Mid-Post,1118,750,1881,2.431,0.399,0.121,0.026,10,1.3
G_cingul-Post-dorsal,381,270,1033,2.888,0.399,0.161,0.045,7,0.7
G_cingul-Post-ventral,254,168,494,2.435,0.654,0.120,0.030,4,0.2
G_cuneus,2076,1417,2527,1.646,0.474,0.149,0.030,30,2.7
G_front_inf-Opercular,1721,1109,3690,2.636,0.487,0.121,0.022,20,1.6
G_front_inf-Orbital,412,274,953,2.630,0.390,0.133,0.024,5,0.5
G_front_inf-Triangul,1456,1020,3061,2.485,0.480,0.134,0.027,20,1.8
G_front_middle,4034,2632,8374,2.534,0.586,0.122,0.024,57,4.1
G_front_sup,5532,3602,11937,2.651,0.564,0.122,0.025,64,5.9
G_Ins_lg_and_S_cent_ins,446,281,1065,3.385,0.579,0.117,0.029,6,0.4
G_insular_short,551,388,1541,3.404,0.736,0.126,0.033,6,0.7
G_occipital_middle,2157,1392,4431,2.474,0.408,0.130,0.023,30,2.2
G_occipital_sup,1770,1112,2817,2.224,0.662,0.124,0.025,20,1.8
G_oc-temp_lat-fusifor,1774,1102,4208,2.921,0.591,0.133,0.029,26,2.0
G_oc-temp_med-Lingual,3015,2063,4909,2.022,0.691,0.147,0.033,46,4.2
G_oc-temp_med-Parahip,962,589,3078,3.459,0.861,0.098,0.024,9,0.7
G_orbital,2101,1465,4872,2.623,0.623,0.148,0.037,41,3.3
G_pariet_inf-Angular,2436,1563,5425,2.640,0.450,0.130,0.025,37,2.6
G_pariet_inf-Supramar,1531,1065,3148,2.655,0.385,0.137,0.028,20,1.8
G_parietal_sup,1811,1135,2718,2.065,0.408,0.115,0.022,19,1.7
G_postcentral,1392,864,2711,2.431,0.371,0.118,0.022,18,1.2
G_precentral,1966,1163,2911,2.005,0.543,0.101,0.020,19,1.6
G_precuneus,1924,1247,3564,2.304,0.492,0.128,0.024,28,1.8
G_rectus,717,485,1374,2.236,0.584,0.144,0.037,15,1.3
G_subcallosal,481,320,599,2.021,0.778,0.127,0.036,7,0.7
G_temp_sup-G_T_transv,324,194,464,2.081,0.361,0.112,0.018,3,0.2
G_temp_sup-Lateral,1616,955,3709,2.814,0.420,0.103,0.017,18,1.2
G_temp_sup-Plan_polar,642,418,1311,2.892,0.845,0.061,0.009,1,0.3
G_temp_sup-Plan_tempo,804,519,1598,2.647,0.477,0.119,0.018,9,0.6
G_temporal_inf,2126,1400,5231,2.741,0.733,0.130,0.031,33,2.7
G_temporal_middle,2578,1696,6727,2.979,0.516,0.116,0.021,32,2.1
Lat_Fis-ant-Horizont,404,273,482,2.179,0.446,0.101,0.015,2,0.2
