StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
S_intrapariet_and_P_trans,2026,1396,2157,1.685,0.385,0.121,0.025,18,2.2
S_oc_middle_and_Lunatus,681,473,629,1.486,0.264,0.122,0.029,5,0.8
S_oc_sup_and_transversal,969,663,1076,1.795,0.392,0.122,0.025,7,1.1
S_occipital_ant,532,352,601,1.685,0.476,0.094,0.019,3,0.4
S_oc-temp_lat,752,495,842,1.931,0.358,0.083,0.011,3,0.3
S_oc-temp_med_and_Lingual,1745,1287,2790,2.242,0.592,0.138,0.031,18,2.2
S_orbital_lateral,281,198,273,1.515,0.282,0.104,0.022,1,0.3
S_orbital_med-olfact,570,402,772,2.145,0.713,0.125,0.024,4,0.6
S_orbital-H_Shaped,960,648,1443,2.126,0.649,0.112,0.025,6,1.0
S_parieto_occipital,1597,1091,1967,1.860,0.561,0.102,0.021,11,1.3
S_pericallosal,943,588,711,1.457,0.560,0.093,0.014,7,0.6
S_postcentral,2579,1734,2836,1.772,0.389,0.115,0.024,19,2.6
S_precentral-inf-part,1248,849,1583,1.981,0.438,0.115,0.024,10,1.3
S_precentral-sup-part,1098,732,1396,2.061,0.508,0.105,0.024,6,1.0
S_suborbital,450,322,608,2.057,0.822,0.117,0.016,3,0.3
S_subparietal,881,595,1109,1.980,0.410,0.097,0.016,4,0.6
S_temporal_inf,1181,816,1406,1.923,0.441,0.122,0.023,9,1.2
S_temporal_sup,4633,3131,5949,1.945,0.481,0.100,0.019,30,3.9
S_temporal_transverse,423,290,404,1.647,0.347,0.109,0.015,3,0.3
