StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
bankssts,1254,824,2138,2.732,0.415,0.097,0.017,7,0.9
caudalanteriorcingulate,1105,712,1883,2.284,0.670,0.108,0.015,11,0.7
caudalmiddlefrontal,3384,2303,6240,2.460,0.473,0.102,0.017,27,2.5
cuneus,3217,1986,5092,2.271,0.499,0.129,0.028,43,3.7
entorhinal,937,658,3808,3.770,0.703,0.129,0.030,11,1.2
fusiform,4514,3077,9556,2.795,0.566,0.115,0.022,46,3.9
inferiorparietal,8942,6029,16959,2.603,0.482,0.111,0.020,84,7.6
inferiortemporal,4996,3374,11879,2.912,0.643,0.109,0.023,54,4.8
isthmuscingulate,1660,1109,3438,2.517,0.891,0.117,0.027,21,1.6
lateraloccipital,9589,6168,16851,2.397,0.622,0.132,0.030,119,12.1
lateralorbitofrontal,3857,2843,8034,2.624,0.703,0.145,0.039,49,6.9
lingual,5537,3731,8354,2.098,0.667,0.131,0.033,63,7.6
medialorbitofrontal,2581,1896,5181,2.450,0.667,0.134,0.038,43,4.0
middletemporal,4784,3258,11788,2.976,0.625,0.110,0.019,48,3.8
parahippocampal,1075,664,2380,3.001,0.850,0.092,0.020,7,0.7
paracentral,2537,1532,4154,2.459,0.546,0.098,0.018,16,1.9
parsopercularis,1901,1313,3976,2.601,0.495,0.112,0.019,19,1.5
parsorbitalis,1166,891,2844,2.456,0.660,0.142,0.034,20,1.6
parstriangularis,2130,1536,4205,2.375,0.563,0.109,0.020,19,1.8
pericalcarine,3270,2190,3578,1.745,0.470,0.124,0.030,29,4.2
postcentral,7224,4643,10103,1.997,0.592,0.094,0.016,55,4.8
posteriorcingulate,1757,1224,3538,2.559,0.771,0.130,0.025,23,1.9
precentral,8477,5478,14319,2.439,0.539,0.096,0.016,55,6.0
precuneus,6300,4183,10773,2.443,0.510,0.107,0.019,53,5.3
rostralanteriorcingulate,1119,861,3133,3.057,0.722,0.142,0.031,16,1.5
rostralmiddlefrontal,7626,5456,14516,2.235,0.592,0.122,0.027,94,8.9
superiorfrontal,11558,7823,22734,2.558,0.555,0.106,0.019,99,9.2
superiorparietal,7305,4734,11526,2.191,0.460,0.099,0.016,64,4.7
superiortemporal,5422,3591,11361,2.761,0.652,0.098,0.016,41,3.7
supramarginal,6941,4615,12913,2.478,0.546,0.107,0.019,66,5.4
frontalpole,412,331,1216,2.588,0.567,0.177,0.051,9,0.8
temporalpole,770,556,3221,3.935,0.560,0.131,0.026,9,1.0
transversetemporal,654,391,1067,2.482,0.344,0.129,0.032,10,0.7
insula,3311,2199,7030,3.074,0.839,0.100,0.022,23,3.0
