StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
caudalanteriorcingulate,1210,783,2044,2.294,0.654,0.107,0.015,12,0.8
caudalmiddlefrontal,3579,2431,6432,2.439,0.472,0.101,0.017,28,2.6
cuneus,3829,2363,5799,2.223,0.508,0.123,0.026,47,4.2
entorhinal,879,616,3740,3.887,0.645,0.128,0.031,10,1.1
fusiform,4134,2800,8572,2.777,0.529,0.114,0.021,42,3.5
inferiorparietal,9050,6083,17379,2.608,0.491,0.112,0.021,89,7.9
inferiortemporal,5406,3686,13106,2.914,0.656,0.112,0.023,59,5.3
isthmuscingulate,1673,1115,3391,2.511,0.886,0.118,0.026,21,1.6
lateraloccipital,9595,6165,16711,2.383,0.621,0.130,0.030,116,11.8
lateralorbitofrontal,4121,3091,9197,2.612,0.717,0.147,0.038,57,6.9
lingual,5442,3666,8205,2.090,0.664,0.131,0.033,62,7.5
medialorbitofrontal,2036,1567,4265,2.377,0.735,0.154,0.049,39,4.3
middletemporal,5796,3922,13519,2.928,0.599,0.107,0.018,54,4.5
parahippocampal,1137,714,2505,2.995,0.858,0.095,0.019,7,0.8
paracentral,2679,1618,4451,2.477,0.556,0.096,0.018,17,1.9
parsopercularis,2121,1471,4374,2.580,0.495,0.113,0.019,22,1.6
parsorbitalis,930,661,1980,2.430,0.618,0.115,0.026,13,0.8
parstriangularis,2146,1539,4076,2.324,0.571,0.110,0.019,18,1.9
pericalcarine,3231,2152,3502,1.743,0.474,0.123,0.030,29,4.2
postcentral,7900,5109,11214,2.013,0.594,0.095,0.017,60,5.3
posteriorcingulate,1798,1252,3597,2.583,0.757,0.130,0.026,23,1.9
precentral,7954,5140,13751,2.469,0.536,0.098,0.017,54,5.7
precuneus,6394,4254,11251,2.459,0.499,0.106,0.019,54,5.2
rostralanteriorcingulate,1395,1034,3510,2.935,0.736,0.131,0.028,18,1.7
rostralmiddlefrontal,5529,3963,10724,2.242,0.604,0.124,0.027,71,6.7
superiorfrontal,14199,9721,27818,2.514,0.561,0.109,0.021,131,12.4
superiorparietal,5860,3788,9169,2.190,0.450,0.100,0.015,53,3.7
superiortemporal,7150,4762,16261,2.908,0.739,0.103,0.018,58,5.6
supramarginal,6480,4319,11878,2.462,0.526,0.105,0.018,59,5.1
transversetemporal,646,394,1065,2.482,0.337,0.132,0.032,10,0.7
insula,3013,2001,6299,3.049,0.805,0.098,0.022,21,2.7
