StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_and_S_frontomargin,1301,961,2674,2.480,0.574,0.142,0.034,21,1.7
G_and_S_occipital_inf,1736,1212,4264,2.869,0.691,0.129,0.026,20,1.9
G_and_S_paracentral,1636,1077,3015,2.325,0.549,0.108,0.019,15,1.3
G_and_S_subcentral,1506,1019,3244,2.753,0.494,0.120,0.025,17,1.4
G_and_S_transv_frontopol,703,518,1717,2.604,0.410,0.131,0.027,9,0.8
G_and_S_cingul-Ant,2554,1781,5092,2.828,0.526,0.109,0.022,21,2.5
G_and_S_cingul-Mid-Ant,1622,1058,2500,2.443,0.411,0.094,0.015,9,1.1
G_and_S_cingul-Mid-Post,1423,968,2496,2.543,0.433,0.103,0.019,10,1.3
G_cingul-Post-dorsal,667,466,1979,3.129,0.543,0.136,0.030,9,0.8
G_cingul-Post-ventral,462,318,1234,2.891,0.683,0.129,0.033,6,0.7
G_cuneus,2405,1619,4536,2.262,0.636,0.143,0.031,34,3.1
G_front_inf-Opercular,1248,846,3218,2.887,0.423,0.118,0.024,15,1.2
G_front_inf-Orbital,382,254,1061,2.883,0.466,0.120,0.024,5,0.4
G_front_inf-Triangul,1144,737,2866,2.882,0.529,0.119,0.024,13,1.1
G_front_middle,4510,3229,10241,2.524,0.558,0.137,0.030,64,5.7
G_front_sup,8199,5625,19296,2.740,0.541,0.117,0.022,87,7.3
G_Ins_lg_and_S_cent_ins,768,515,1759,3.126,0.842,0.125,0.044,9,1.4
G_insular_short,705,493,2199,3.415,0.825,0.121,0.034,9,0.9
G_occipital_middle,2887,1986,6746,2.669,0.496,0.137,0.031,49,3.1
G_occipital_sup,1638,1120,2645,2.163,0.448,0.137,0.029,21,1.9
G_oc-temp_lat-fusifor,1476,986,2921,2.538,0.472,0.109,0.021,15,1.3
G_oc-temp_med-Lingual,3271,2215,5157,1.981,0.625,0.138,0.037,43,5.1
G_oc-temp_med-Parahip,1875,1286,6120,3.537,0.793,0.128,0.037,29,2.6
G_orbital,2482,1763,6269,2.701,0.719,0.135,0.036,38,3.2
G_pariet_inf-Angular,2959,2179,7037,2.545,0.545,0.137,0.025,48,3.0
G_pariet_inf-Supramar,3139,2145,6920,2.584,0.580,0.121,0.023,38,2.9
G_parietal_sup,2800,1929,5220,2.228,0.455,0.119,0.021,38,2.3
G_postcentral,2270,1444,3953,2.207,0.511,0.104,0.020,23,1.8
G_precentral,2964,1832,6929,2.843,0.488,0.106,0.023,31,2.5
G_precuneus,2822,1970,6328,2.534,0.507,0.128,0.028,41,3.4
G_rectus,959,718,2601,2.674,0.689,0.152,0.046,20,1.7
G_subcallosal,503,331,791,2.297,1.067,0.130,0.050,7,0.8
G_temp_sup-G_T_transv,813,492,1641,2.579,0.519,0.123,0.033,11,0.9
G_temp_sup-Lateral,2154,1490,6778,3.165,0.621,0.138,0.029,34,2.6
G_temp_sup-Plan_polar,790,537,2248,3.682,0.683,0.083,0.016,4,0.5
G_temp_sup-Plan_tempo,1397,930,2581,2.486,0.445,0.107,0.020,13,1.2
G_temporal_inf,2288,1653,7118,3.069,0.755,0.136,0.029,38,3.1
G_temporal_middle,2352,1685,7628,3.091,0.786,0.133,0.026,34,2.6
Lat_Fis-ant-Horizont,403,258,442,2.034,0.411,0.083,0.010,2,0.1
Lat_Fis-ant-Vertical,334,219,558,2.641,0.537,0.089,0.017,1,0.3
Lat_Fis-post,1366,917,1731,2.358,0.433,0.106,0.020,8,1.2
Pole_occipital,2835,1770,3995,2.025,0.528,0.134,0.032,34,3.9
Pole_temporal,1567,1280,6240,3.176,0.886,0.148,0.035,28,2.4
S_calcarine,3765,2480,4319,1.978,0.539,0.113,0.025,28,4.0
S_central,3555,2407,3998,1.872,0.555,0.096,0.020,17,3.1
S_cingul-Marginalis,949,636,1204,2.083,0.476,0.090,0.013,4,0.5
S_circular_insula_ant,460,307,770,3.040,0.505,0.096,0.017,2,0.4
S_circular_insula_inf,1704,1131,2675,3.006,0.769,0.091,0.016,7,1.4
S_circular_insula_sup,1988,1292,2632,2.412,0.417,0.090,0.016,8,1.4
S_collat_transv_ant,1635,1038,2431,2.576,0.476,0.083,0.012,7,0.9
S_collat_transv_post,477,321,533,1.903,0.397,0.124,0.030,4,0.6
S_front_inf,2097,1397,3015,2.274,0.430,0.102,0.021,12,1.8
S_front_middle,1377,992,2116,2.174,0.463,0.121,0.023,12,1.4
S_front_sup,3244,2268,4862,2.180,0.454,0.105,0.018,22,2.4
S_interm_prim-Jensen,284,193,355,2.000,0.466,0.108,0.019,2,0.3
S_intrapariet_and_P_trans,3067,2068,4317,2.165,0.424,0.112,0.019,26,2.6
S_oc_middle_and_Lunatus,1489,1002,1854,2.123,0.387,0.118,0.020,10,1.4
S_oc_sup_and_transversal,1215,837,1513,2.070,0.426,0.120,0.025,10,1.3
S_occipital_ant,852,576,1256,2.406,0.362,0.101,0.018,5,0.7
S_oc-temp_lat,848,573,1317,2.632,0.536,0.118,0.024,6,0.9
S_oc-temp_med_and_Lingual,1975,1352,3713,2.635,0.718,0.113,0.021,17,1.7
S_orbital_lateral,301,219,412,2.085,0.467,0.129,0.024,2,0.3
S_orbital_med-olfact,641,421,963,2.517,0.604,0.116,0.025,5,0.6
S_orbital-H_Shaped,1738,1209,3030,2.544,0.498,0.130,0.027,18,2.1
S_parieto_occipital,2263,1531,3401,2.330,0.397,0.100,0.017,15,1.7
