StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
bankssts,1605,1072,2372,2.301,0.382,0.092,0.016,10,1.2
caudalanteriorcingulate,1377,918,2759,2.655,0.589,0.120,0.018,17,1.1
caudalmiddlefrontal,3439,2317,6469,2.583,0.398,0.107,0.021,29,3.0
cuneus,2567,1672,3139,1.769,0.420,0.127,0.032,27,3.4
entorhinal,694,461,2028,3.217,0.844,0.114,0.044,6,1.0
fusiform,4447,3101,9447,2.628,0.683,0.133,0.030,55,5.7
inferiorparietal,6028,4163,10960,2.371,0.512,0.117,0.021,65,5.3
inferiortemporal,5001,3468,10556,2.621,0.638,0.110,0.024,48,4.9
isthmuscingulate,1366,919,2414,2.273,0.818,0.111,0.026,15,1.3
lateraloccipital,7757,5073,11129,1.986,0.576,0.133,0.033,97,10.4
lateralorbitofrontal,3939,2732,7314,2.534,0.585,0.124,0.031,42,4.8
lingual,4045,2762,5216,1.813,0.564,0.136,0.032,48,5.6
medialorbitofrontal,2965,2093,5348,2.355,0.571,0.124,0.027,62,3.2
middletemporal,4983,3452,11959,2.752,0.700,0.114,0.021,54,4.8
parahippocampal,854,547,2060,3.098,0.952,0.099,0.023,7,0.7
paracentral,2397,1485,4043,2.437,0.502,0.103,0.022,17,2.1
parsopercularis,2646,1755,5371,2.679,0.489,0.108,0.023,22,2.2
parsorbitalis,1046,728,2454,2.678,0.555,0.129,0.028,13,1.2
parstriangularis,2171,1467,4103,2.464,0.506,0.125,0.025,23,2.5
pericalcarine,2096,1413,1743,1.357,0.353,0.140,0.034,30,2.9
postcentral,7694,5027,11840,2.084,0.615,0.107,0.021,69,6.6
posteriorcingulate,2131,1453,3854,2.349,0.797,0.128,0.027,27,2.5
precentral,8399,5306,15244,2.604,0.560,0.105,0.021,66,7.3
precuneus,5555,3808,9783,2.366,0.541,0.117,0.024,56,5.5
rostralanteriorcingulate,1372,1037,3521,2.946,0.681,0.139,0.030,24,1.8
rostralmiddlefrontal,8314,5848,15287,2.332,0.544,0.129,0.028,100,9.5
superiorfrontal,10155,6894,21121,2.698,0.534,0.112,0.022,88,9.0
superiorparietal,8385,5563,13596,2.189,0.553,0.113,0.022,82,7.5
superiortemporal,6081,3991,12860,2.805,0.649,0.100,0.018,46,4.9
supramarginal,6050,4230,11574,2.456,0.530,0.123,0.024,70,6.5
frontalpole,350,301,1080,2.656,0.446,0.179,0.034,7,0.5
temporalpole,701,565,2650,3.713,0.705,0.179,0.071,12,2.1
transversetemporal,798,434,1117,2.294,0.416,0.092,0.031,7,0.8
insula,3601,2398,7161,3.004,0.835,0.111,0.028,30,4.1
