StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_and_S_frontomargin,1177,926,2560,2.489,0.497,0.150,0.031,18,1.6
G_and_S_occipital_inf,1600,1184,3545,2.498,0.588,0.147,0.033,25,2.2
G_and_S_paracentral,1335,814,2526,2.540,0.673,0.118,0.024,14,1.3
G_and_S_subcentral,1378,994,3055,2.572,0.546,0.131,0.024,19,1.4
G_and_S_transv_frontopol,601,485,1663,2.770,0.466,0.152,0.035,11,0.8
G_and_S_cingul-Ant,2180,1502,4151,2.626,0.444,0.119,0.025,21,2.2
G_and_S_cingul-Mid-Ant,1146,761,2208,2.810,0.427,0.114,0.020,9,1.0
G_and_S_cingul-Mid-Post,1167,792,2083,2.565,0.502,0.114,0.025,9,1.1
G_cingul-Post-dorsal,585,409,1658,2.977,0.640,0.133,0.025,8,0.6
G_cingul-Post-ventral,289,191,736,2.892,0.764,0.134,0.032,4,0.3
G_cuneus,2114,1405,2824,1.753,0.563,0.144,0.035,28,3.2
G_front_inf-Opercular,944,640,2334,2.733,0.411,0.122,0.030,15,1.0
G_front_inf-Orbital,414,291,1078,2.810,0.368,0.161,0.033,8,0.6
G_front_inf-Triangul,867,642,2297,2.719,0.413,0.130,0.027,13,1.0
G_front_middle,3934,2922,9877,2.594,0.534,0.139,0.030,61,4.9
G_front_sup,5322,3871,14593,3.013,0.539,0.134,0.028,64,6.2
G_Ins_lg_and_S_cent_ins,602,427,1345,3.083,0.921,0.133,0.047,6,1.1
G_insular_short,604,411,2035,3.755,0.740,0.122,0.034,7,0.8
G_occipital_middle,1646,1068,4005,2.759,0.585,0.130,0.029,26,1.7
G_occipital_sup,1403,919,2334,2.231,0.606,0.129,0.026,17,1.3
G_oc-temp_lat-fusifor,1527,1015,4490,3.245,0.608,0.125,0.031,22,1.6
G_oc-temp_med-Lingual,2853,1996,4441,1.882,0.675,0.148,0.040,40,4.7
G_oc-temp_med-Parahip,1580,1011,3538,2.698,0.875,0.112,0.032,18,1.8
G_orbital,2184,1627,5840,2.913,0.543,0.154,0.036,38,3.1
G_pariet_inf-Angular,1462,1075,4243,2.929,0.598,0.134,0.028,25,1.6
G_pariet_inf-Supramar,2276,1663,6222,2.915,0.513,0.141,0.029,37,2.8
G_parietal_sup,2482,1701,5538,2.550,0.550,0.120,0.022,31,2.2
G_postcentral,2040,1255,4060,2.404,0.638,0.114,0.025,23,2.1
G_precentral,2415,1432,5897,3.043,0.418,0.100,0.023,24,1.9
G_precuneus,2216,1637,5897,2.802,0.434,0.142,0.029,35,2.8
G_rectus,828,610,2243,2.796,0.579,0.138,0.026,15,1.0
G_subcallosal,660,467,975,2.237,0.913,0.146,0.052,10,1.3
G_temp_sup-G_T_transv,536,287,752,2.350,0.522,0.090,0.027,4,0.5
G_temp_sup-Lateral,1877,1223,6353,3.451,0.605,0.131,0.026,26,2.2
G_temp_sup-Plan_polar,560,383,1561,3.515,0.569,0.098,0.023,3,0.4
G_temp_sup-Plan_tempo,723,467,1237,2.398,0.479,0.063,0.008,2,0.3
G_temporal_inf,1870,1357,5499,3.084,0.848,0.137,0.035,39,2.7
G_temporal_middle,2142,1477,6518,3.126,0.733,0.132,0.029,35,2.6
Lat_Fis-ant-Horizont,297,200,376,1.994,0.364,0.099,0.015,2,0.1
