StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
bankssts,1148,755,1760,2.456,0.409,0.082,0.013,5,0.7
caudalanteriorcingulate,977,627,1828,2.649,0.447,0.104,0.013,8,0.6
caudalmiddlefrontal,3018,2023,5922,2.599,0.452,0.107,0.019,24,2.5
cuneus,2140,1449,2652,1.780,0.417,0.140,0.033,25,3.0
entorhinal,618,416,1627,2.975,0.857,0.111,0.024,4,0.6
fusiform,3915,2648,9103,2.948,0.710,0.124,0.028,44,4.1
inferiorparietal,4215,2905,8392,2.505,0.633,0.114,0.021,48,3.4
inferiortemporal,3557,2536,8780,2.890,0.855,0.129,0.029,60,4.4
isthmuscingulate,1486,1008,2777,2.368,0.880,0.120,0.025,18,1.4
lateraloccipital,6291,4245,11344,2.344,0.583,0.131,0.029,79,7.4
lateralorbitofrontal,3448,2378,6901,2.748,0.591,0.126,0.030,35,4.1
lingual,4133,2871,6012,1.963,0.656,0.136,0.034,49,5.9
medialorbitofrontal,2416,1727,4835,2.552,0.678,0.138,0.033,36,3.3
middletemporal,3586,2448,8827,2.887,0.740,0.118,0.024,39,3.5
parahippocampal,1101,675,2090,2.699,0.723,0.090,0.021,10,0.7
paracentral,1809,1113,3477,2.695,0.646,0.101,0.018,12,1.4
parsopercularis,1768,1202,3349,2.494,0.420,0.111,0.021,19,1.4
parsorbitalis,927,687,2232,2.763,0.429,0.151,0.028,15,1.1
parstriangularis,1610,1145,3371,2.482,0.505,0.118,0.023,18,1.6
pericalcarine,2086,1393,1640,1.352,0.416,0.139,0.038,24,3.7
postcentral,5494,3596,8874,2.149,0.654,0.107,0.021,51,4.7
posteriorcingulate,1579,1082,2996,2.460,0.668,0.121,0.024,18,1.6
precentral,6800,4328,12894,2.712,0.531,0.103,0.021,56,5.7
precuneus,4798,3361,9250,2.570,0.456,0.124,0.025,53,4.9
rostralanteriorcingulate,1188,812,2445,2.552,0.564,0.116,0.021,14,1.0
rostralmiddlefrontal,6501,4859,12853,2.363,0.493,0.140,0.031,91,8.2
superiorfrontal,7874,5670,18418,2.853,0.537,0.128,0.027,79,8.8
superiorparietal,7602,5064,13690,2.362,0.536,0.115,0.020,79,6.5
superiortemporal,5165,3363,12012,2.902,0.724,0.100,0.018,42,4.2
supramarginal,4462,3174,9448,2.615,0.600,0.124,0.025,52,4.5
frontalpole,296,233,961,3.048,0.373,0.169,0.044,9,0.4
temporalpole,551,470,2673,4.014,0.530,0.156,0.037,7,1.0
transversetemporal,778,434,1065,2.462,0.470,0.121,0.034,8,1.0
insula,3125,2156,6289,2.962,0.879,0.117,0.032,24,4.0
