StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_and_S_frontomargin,1144,868,2191,2.130,0.601,0.154,0.037,16,2.0
G_and_S_occipital_inf,1599,1102,3319,2.439,0.672,0.128,0.026,18,1.7
G_and_S_paracentral,1344,831,2880,2.681,0.709,0.107,0.022,10,1.2
G_and_S_subcentral,1524,1035,3280,2.694,0.522,0.126,0.026,17,1.6
G_and_S_transv_frontopol,644,521,1500,2.312,0.478,0.160,0.043,15,0.8
G_and_S_cingul-Ant,1848,1312,3486,2.451,0.565,0.108,0.017,21,1.4
G_and_S_cingul-Mid-Ant,1203,773,1917,2.526,0.468,0.098,0.012,7,0.6
G_and_S_cingul-Mid-Post,1067,727,1814,2.492,0.490,0.108,0.018,8,0.8
G_cingul-Post-dorsal,665,482,1832,2.835,0.478,0.135,0.028,9,0.8
G_cingul-Post-ventral,293,200,730,2.736,0.806,0.129,0.030,4,0.2
G_cuneus,1794,1307,2479,1.746,0.487,0.155,0.033,25,2.6
G_front_inf-Opercular,1312,895,3158,2.762,0.451,0.116,0.023,15,1.2
G_front_inf-Orbital,617,440,1439,2.539,0.493,0.156,0.031,11,0.8
G_front_inf-Triangul,1185,884,2701,2.377,0.448,0.138,0.030,18,1.4
G_front_middle,3436,2507,7491,2.411,0.455,0.140,0.032,50,4.3
G_front_sup,8278,5584,18206,2.760,0.485,0.118,0.021,83,7.3
G_Ins_lg_and_S_cent_ins,724,489,1248,2.735,0.637,0.136,0.038,10,1.0
G_insular_short,835,548,2525,3.309,0.781,0.114,0.022,9,0.7
G_occipital_middle,1844,1363,4277,2.528,0.493,0.152,0.033,34,2.4
G_occipital_sup,1367,961,2582,2.289,0.703,0.151,0.034,19,1.9
G_oc-temp_lat-fusifor,2023,1339,4880,2.837,0.509,0.125,0.026,24,2.3
G_oc-temp_med-Lingual,2527,1954,4556,2.044,0.748,0.168,0.042,41,4.6
G_oc-temp_med-Parahip,1114,680,2557,2.734,0.865,0.085,0.016,8,0.7
G_orbital,2368,1753,5748,2.600,0.607,0.143,0.030,34,2.8
