StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_temp_sup-Plan_polar,736,468,1550,2.968,0.546,0.064,0.010,2,0.3
G_temp_sup-Plan_tempo,893,594,1867,2.955,0.392,0.110,0.021,7,0.8
G_temporal_inf,2510,1801,7949,3.099,0.699,0.146,0.034,49,3.6
G_temporal_middle,2611,1875,8135,3.072,0.603,0.134,0.029,36,3.1
Lat_Fis-ant-Horizont,339,230,380,1.883,0.450,0.106,0.011,2,0.2
Lat_Fis-ant-Vertical,307,202,380,2.192,0.363,0.093,0.021,1,0.3
Lat_Fis-post,1496,986,1867,2.347,0.506,0.106,0.021,9,1.3
Pole_occipital,3055,2020,4327,1.952,0.647,0.157,0.046,47,5.6
Pole_temporal,1716,1286,6158,3.432,0.717,0.150,0.034,24,2.4
S_calcarine,2313,1610,2573,1.952,0.611,0.140,0.032,27,3.3
S_central,2793,1862,2918,1.792,0.540,0.104,0.022,18,2.5
S_cingul-Marginalis,1123,748,1556,2.343,0.347,0.103,0.019,7,0.9
S_circular_insula_ant,920,628,1309,2.561,0.506,0.109,0.020,5,0.8
S_circular_insula_inf,1098,709,1728,3.104,0.777,0.086,0.012,4,0.5
S_circular_insula_sup,1526,991,2101,2.606,0.566,0.106,0.019,8,1.3
S_collat_transv_ant,1031,672,1557,2.490,0.448,0.089,0.013,5,0.5
S_collat_transv_post,357,252,398,1.889,0.268,0.142,0.023,4,0.4
S_front_inf,1337,868,1504,1.915,0.380,0.107,0.020,10,1.2
S_front_middle,1797,1260,2245,1.826,0.450,0.119,0.021,15,1.6
S_front_sup,2190,1501,3429,2.290,0.506,0.106,0.019,15,1.7
S_interm_prim-Jensen,410,279,487,2.147,0.348,0.103,0.016,2,0.3
S_intrapariet_and_P_trans,3486,2324,5057,2.200,0.467,0.105,0.018,27,2.6
S_oc_middle_and_Lunatus,959,671,1299,2.315,0.445,0.136,0.028,10,1.2
S_oc_sup_and_transversal,1510,1002,1945,2.268,0.405,0.128,0.024,14,1.6
S_occipital_ant,814,558,1223,2.388,0.387,0.126,0.025,7,0.9
S_oc-temp_lat,1021,722,1535,2.309,0.437,0.120,0.022,9,1.0
S_oc-temp_med_and_Lingual,2263,1496,3078,2.377,0.473,0.095,0.016,12,1.5
S_orbital_lateral,446,307,523,1.884,0.362,0.133,0.032,4,0.6
S_orbital_med-olfact,576,385,896,2.509,0.793,0.101,0.014,3,0.3
S_orbital-H_Shaped,1124,795,1989,2.657,0.630,0.133,0.028,11,1.4
S_parieto_occipital,1921,1286,2666,2.456,0.505,0.106,0.018,13,1.5
S_pericallosal,810,523,883,1.991,0.539,0.121,0.025,10,0.8
S_postcentral,2596,1715,3163,2.111,0.504,0.112,0.019,22,2.2
S_precentral-inf-part,1431,926,2007,2.289,0.415,0.089,0.012,7,0.8
S_precentral-sup-part,1776,1152,2465,2.522,0.416,0.099,0.016,10,1.3
S_suborbital,246,179,381,2.257,0.570,0.154,0.021,4,0.2
S_subparietal,1169,808,1669,2.328,0.298,0.117,0.024,8,1.1
S_temporal_inf,1424,960,1975,2.476,0.415,0.114,0.021,10,1.2
S_temporal_sup,5679,3777,8251,2.417,0.402,0.101,0.017,36,4.5
S_temporal_transverse,234,166,360,2.795,0.548,0.129,0.014,2,0.2
