StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_and_S_frontomargin,998,744,1698,1.936,0.560,0.129,0.029,10,1.3
G_and_S_occipital_inf,1479,971,3330,2.682,0.646,0.126,0.027,16,1.4
G_and_S_paracentral,1875,1099,2847,2.227,0.604,0.113,0.024,19,1.7
G_and_S_subcentral,1758,1179,3326,2.502,0.471,0.135,0.026,24,1.8
G_and_S_transv_frontopol,1436,1037,3397,2.530,0.592,0.143,0.034,28,2.1
G_and_S_cingul-Ant,3641,2521,6656,2.378,0.602,0.111,0.021,32,3.5
G_and_S_cingul-Mid-Ant,1895,1222,2903,2.338,0.496,0.095,0.016,11,1.2
G_and_S_cingul-Mid-Post,1598,1082,2878,2.595,0.546,0.121,0.026,15,1.9
G_cingul-Post-dorsal,555,387,1456,2.786,0.491,0.143,0.036,10,0.7
G_cingul-Post-ventral,356,233,1013,3.159,0.762,0.122,0.033,4,0.4
G_cuneus,2742,1748,3257,1.703,0.468,0.138,0.031,36,3.6
G_front_inf-Opercular,1745,1246,3999,2.551,0.481,0.130,0.026,25,2.1
G_front_inf-Orbital,381,285,1018,2.747,0.485,0.111,0.026,4,0.4
G_front_inf-Triangul,984,682,2306,2.582,0.437,0.128,0.022,13,1.0
G_front_middle,4062,3030,10083,2.544,0.499,0.145,0.032,71,5.3
G_front_sup,7747,5541,19116,2.654,0.556,0.136,0.032,123,9.9
G_Ins_lg_and_S_cent_ins,774,518,1672,3.148,0.735,0.127,0.031,12,0.8
G_insular_short,1000,736,2607,2.960,1.064,0.152,0.046,18,1.6
G_occipital_middle,3306,2136,6394,2.417,0.490,0.131,0.027,50,3.5
G_occipital_sup,2072,1250,3141,2.125,0.591,0.126,0.024,24,2.0
G_oc-temp_lat-fusifor,2159,1492,5319,2.853,0.674,0.144,0.037,37,3.3
G_oc-temp_med-Lingual,3564,2370,5609,2.034,0.701,0.141,0.037,47,5.4
G_oc-temp_med-Parahip,1316,842,3947,3.149,0.847,0.105,0.031,15,1.5
G_orbital,2722,2023,7294,2.712,0.709,0.162,0.046,57,5.1
G_pariet_inf-Angular,2679,1803,5603,2.455,0.483,0.131,0.032,44,2.9
G_pariet_inf-Supramar,3243,2181,6655,2.602,0.468,0.131,0.027,45,3.7
G_parietal_sup,2917,1893,5334,2.255,0.458,0.129,0.026,47,3.1
G_postcentral,2341,1357,3579,2.115,0.439,0.106,0.022,24,2.0
G_precentral,2806,1665,5835,2.662,0.402,0.109,0.022,27,2.6
G_precuneus,3024,2030,5912,2.338,0.554,0.118,0.028,40,2.9
G_rectus,967,718,2127,2.208,0.553,0.158,0.050,21,2.0
G_subcallosal,614,418,1025,2.561,0.982,0.117,0.036,5,1.0
G_temp_sup-G_T_transv,610,334,919,2.273,0.488,0.097,0.022,5,0.5
G_temp_sup-Lateral,2431,1626,5942,2.766,0.597,0.122,0.027,35,2.4
G_temp_sup-Plan_polar,801,530,1654,2.913,0.706,0.068,0.012,2,0.3
G_temp_sup-Plan_tempo,1445,941,2366,2.322,0.456,0.103,0.016,13,1.0
G_temporal_inf,2897,2009,7760,2.839,0.688,0.141,0.036,56,4.2
G_temporal_middle,3740,2685,10472,2.968,0.564,0.140,0.033,63,5.3
Lat_Fis-ant-Horizont,449,292,521,2.137,0.325,0.095,0.016,2,0.3
Lat_Fis-ant-Vertical,360,236,468,2.361,0.281,0.083,0.015,1,0.2
Lat_Fis-post,1626,1090,2251,2.623,0.483,0.125,0.024,14,1.6
Pole_occipital,4296,2881,5477,1.791,0.574,0.159,0.044,74,8.8
Pole_temporal,1952,1482,6864,3.161,0.800,0.141,0.042,37,3.3
S_calcarine,2442,1787,2834,1.884,0.690,0.137,0.030,24,3.1
S_central,3114,2037,3606,1.924,0.609,0.094,0.015,16,2.1
S_cingul-Marginalis,1479,995,2051,2.226,0.413,0.101,0.017,9,1.1
S_circular_insula_ant,673,462,1123,2.857,0.825,0.116,0.025,4,0.7
S_circular_insula_inf,1334,882,2015,2.944,0.738,0.091,0.013,6,0.8
S_circular_insula_sup,1803,1207,2806,2.791,0.595,0.111,0.021,10,1.7
S_collat_transv_ant,1141,827,2035,2.867,0.613,0.113,0.019,7,0.9
S_collat_transv_post,676,461,853,2.159,0.421,0.141,0.029,7,0.8
S_front_inf,2221,1511,3043,2.130,0.394,0.117,0.021,21,2.0
S_front_middle,2158,1542,3644,2.104,0.480,0.118,0.025,22,2.4
S_front_sup,3033,2009,4077,2.265,0.398,0.108,0.021,20,2.8
S_interm_prim-Jensen,484,334,648,2.232,0.419,0.099,0.013,2,0.4
S_intrapariet_and_P_trans,4183,2750,5423,2.123,0.360,0.104,0.016,29,2.9
S_oc_middle_and_Lunatus,1432,946,1540,1.874,0.351,0.116,0.026,11,1.5
S_oc_sup_and_transversal,1883,1282,2530,2.161,0.343,0.124,0.023,19,1.9
S_occipital_ant,1099,747,1515,2.425,0.404,0.135,0.028,10,1.4
S_oc-temp_lat,915,649,1294,2.429,0.474,0.134,0.023,9,0.9
S_oc-temp_med_and_Lingual,2840,1894,3986,2.359,0.484,0.105,0.018,20,2.1
S_orbital_lateral,348,264,563,2.224,0.511,0.121,0.021,2,0.4
S_orbital_med-olfact,817,543,1103,2.139,0.619,0.091,0.013,4,0.5
S_orbital-H_Shaped,1195,849,2107,2.491,0.626,0.133,0.029,14,1.6
S_parieto_occipital,2265,1485,2855,2.177,0.429,0.112,0.021,17,2.0
S_pericallosal,1682,1088,1745,1.923,0.699,0.112,0.019,20,1.4
S_postcentral,2503,1624,2991,2.069,0.381,0.091,0.015,12,1.6
S_precentral-inf-part,1926,1264,2577,2.284,0.412,0.104,0.017,12,1.5
S_precentral-sup-part,1053,682,1393,2.305,0.414,0.099,0.016,6,0.7
S_suborbital,325,226,405,2.185,0.474,0.136,0.022,3,0.3
S_subparietal,2107,1476,3208,2.282,0.474,0.121,0.021,19,2.1
S_temporal_inf,1690,1135,2204,2.454,0.371,0.112,0.018,11,1.4
S_temporal_sup,7934,5308,12839,2.543,0.465,0.105,0.018,57,6.2
S_temporal_transverse,440,300,509,2.135,0.598,0.127,0.025,5,0.5
